sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,Pinnacle,spreads,Temple Owls,1.89,14.5,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,Pinnacle,spreads,Villanova Wildcats,1.96,-14.5,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,Pinnacle,totals,Over,1.93,147.0,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,Pinnacle,totals,Under,1.89,147.0,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,BetUS,h2h,Temple Owls,10.0,,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,BetUS,h2h,Villanova Wildcats,1.06,,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,BetUS,spreads,Temple Owls,1.91,14.0,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,BetUS,spreads,Villanova Wildcats,1.91,-14.0,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,BetUS,totals,Over,1.91,146.5,Villanova Wildcats,Temple Owls
CBB,,b6be0a1ef5f8d1c16a1d6c96e3092e11,2025-12-01 17:33:00 CST,BetUS,totals,Under,1.91,146.5,Villanova Wildcats,Temple Owls
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,FanDuel,h2h,Cincinnati Bearcats,1.01,,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,FanDuel,h2h,Tarleton State Texans,25.0,,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,FanDuel,spreads,Cincinnati Bearcats,1.91,-23.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,FanDuel,spreads,Tarleton State Texans,1.91,23.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,FanDuel,totals,Over,1.87,141.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,FanDuel,totals,Under,1.95,141.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetOnline.ag,h2h,Cincinnati Bearcats,1.02,,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetOnline.ag,h2h,Tarleton State Texans,16.67,,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Cincinnati Bearcats,1.87,-23.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Tarleton State Texans,1.95,23.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Over,1.96,141.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Under,1.86,141.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,Pinnacle,spreads,Cincinnati Bearcats,1.95,-23.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,Pinnacle,spreads,Tarleton State Texans,1.9,23.5,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,Pinnacle,totals,Over,1.9,141.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,Pinnacle,totals,Under,1.92,141.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetUS,spreads,Cincinnati Bearcats,1.91,-24.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetUS,spreads,Tarleton State Texans,1.91,24.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetUS,totals,Over,1.91,141.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,b8d824b2610f4d8cb1561a7212912366,2025-12-01 18:00:00 CST,BetUS,totals,Under,1.91,141.0,Cincinnati Bearcats,Tarleton State Texans
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,FanDuel,h2h,Delaware Blue Hens,2.18,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,FanDuel,h2h,Iona Gaels,1.7,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,FanDuel,spreads,Delaware Blue Hens,1.87,2.5,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,FanDuel,spreads,Iona Gaels,1.95,-2.5,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,FanDuel,totals,Over,1.87,148.5,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,FanDuel,totals,Under,1.95,148.5,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetOnline.ag,h2h,Delaware Blue Hens,2.2,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetOnline.ag,h2h,Iona Gaels,1.71,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Delaware Blue Hens,1.95,2.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Iona Gaels,1.87,-2.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Over,1.88,149.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Under,1.93,149.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,Pinnacle,h2h,Delaware Blue Hens,2.21,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,Pinnacle,h2h,Iona Gaels,1.7,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,Pinnacle,spreads,Delaware Blue Hens,1.99,2.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,Pinnacle,spreads,Iona Gaels,1.87,-2.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,Pinnacle,totals,Over,1.89,148.5,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,Pinnacle,totals,Under,1.93,148.5,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetUS,h2h,Delaware Blue Hens,2.2,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetUS,h2h,Iona Gaels,1.71,,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetUS,spreads,Delaware Blue Hens,1.91,2.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetUS,spreads,Iona Gaels,1.91,-2.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetUS,totals,Over,1.91,149.0,Delaware Blue Hens,Iona Gaels
CBB,,26fb9a1a0897783a6e65a8c796e1a025,2025-12-01 18:00:00 CST,BetUS,totals,Under,1.91,149.0,Delaware Blue Hens,Iona Gaels
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,FanDuel,h2h,Jacksonville St Gamecocks,1.32,,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,FanDuel,h2h,North Alabama Lions,3.5,,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,FanDuel,spreads,Jacksonville St Gamecocks,1.93,-6.5,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,FanDuel,spreads,North Alabama Lions,1.89,6.5,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,FanDuel,totals,Over,1.91,134.5,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,FanDuel,totals,Under,1.91,134.5,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Jacksonville St Gamecocks,1.91,-6.5,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,North Alabama Lions,1.91,6.5,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Over,1.95,135.0,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Under,1.87,135.0,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,Pinnacle,h2h,Jacksonville St Gamecocks,1.4,,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,Pinnacle,h2h,North Alabama Lions,2.99,,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,Pinnacle,spreads,Jacksonville St Gamecocks,1.84,-5.0,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,Pinnacle,spreads,North Alabama Lions,1.99,5.0,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,Pinnacle,totals,Over,1.91,135.0,Jacksonville St Gamecocks,North Alabama Lions
CBB,,0d0dd22b679c484fa2ea1997c20e90ea,2025-12-01 18:00:00 CST,Pinnacle,totals,Under,1.83,135.0,Jacksonville St Gamecocks,North Alabama Lions
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,FanDuel,spreads,St. Francis (PA) Red Flash,1.88,28.5,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,FanDuel,spreads,Xavier Musketeers,1.94,-28.5,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,FanDuel,totals,Over,1.87,150.5,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,FanDuel,totals,Under,1.95,150.5,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,St. Francis (PA) Red Flash,1.89,28.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Xavier Musketeers,1.93,-28.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Over,1.91,152.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Under,1.91,152.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,Pinnacle,spreads,St. Francis (PA) Red Flash,1.87,28.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,Pinnacle,spreads,Xavier Musketeers,1.95,-28.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,Pinnacle,totals,Over,1.83,151.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,c98b3c690645457e9f36e6ff72390393,2025-12-01 18:00:00 CST,Pinnacle,totals,Under,1.91,151.0,Xavier Musketeers,St. Francis (PA) Red Flash
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,FanDuel,h2h,Troy Trojans,1.03,,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,FanDuel,h2h,West Georgia Wolves,13.8,,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,FanDuel,spreads,Troy Trojans,1.88,-17.5,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,FanDuel,spreads,West Georgia Wolves,1.94,17.5,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,FanDuel,totals,Over,1.87,147.5,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,FanDuel,totals,Under,1.95,147.5,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Troy Trojans,1.91,-17.5,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,West Georgia Wolves,1.91,17.5,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Over,1.87,148.0,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Under,1.95,148.0,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,Pinnacle,spreads,Troy Trojans,1.94,-17.0,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,Pinnacle,spreads,West Georgia Wolves,1.88,17.0,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,Pinnacle,totals,Over,1.93,149.0,Troy Trojans,West Georgia Wolves
CBB,,2824b0eee01ab1fc4155185a69980d39,2025-12-01 18:00:00 CST,Pinnacle,totals,Under,1.81,149.0,Troy Trojans,West Georgia Wolves
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,FanDuel,h2h,Incarnate Word Cardinals,5.4,,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,FanDuel,h2h,McNeese Cowboys,1.16,,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,FanDuel,spreads,Incarnate Word Cardinals,1.88,10.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,FanDuel,spreads,McNeese Cowboys,1.94,-10.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,FanDuel,totals,Over,1.87,144.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,FanDuel,totals,Under,1.95,144.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,BetOnline.ag,spreads,Incarnate Word Cardinals,1.93,10.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,BetOnline.ag,spreads,McNeese Cowboys,1.88,-10.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,BetOnline.ag,totals,Over,1.91,145.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,BetOnline.ag,totals,Under,1.91,145.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,Pinnacle,h2h,Incarnate Word Cardinals,5.51,,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,Pinnacle,h2h,McNeese Cowboys,1.15,,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,Pinnacle,spreads,Incarnate Word Cardinals,1.91,9.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,Pinnacle,spreads,McNeese Cowboys,1.91,-9.5,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,Pinnacle,totals,Over,1.88,145.0,Incarnate Word Cardinals,McNeese Cowboys
CBB,,dfa14435c548538aa49edf0bc0389cd2,2025-12-01 18:30:00 CST,Pinnacle,totals,Under,1.85,145.0,Incarnate Word Cardinals,McNeese Cowboys
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,FanDuel,h2h,Middle Tennessee Blue Raiders,1.98,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,FanDuel,h2h,UAB Blazers,1.85,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,FanDuel,spreads,Middle Tennessee Blue Raiders,1.91,1.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,FanDuel,spreads,UAB Blazers,1.91,-1.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,FanDuel,totals,Over,1.95,153.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,FanDuel,totals,Under,1.87,153.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetOnline.ag,h2h,Middle Tennessee Blue Raiders,1.98,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetOnline.ag,h2h,UAB Blazers,1.85,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetOnline.ag,spreads,Middle Tennessee Blue Raiders,1.87,1.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetOnline.ag,spreads,UAB Blazers,1.95,-1.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetOnline.ag,totals,Over,1.91,153.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetOnline.ag,totals,Under,1.91,153.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,Pinnacle,h2h,Middle Tennessee Blue Raiders,2.0,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,Pinnacle,h2h,UAB Blazers,1.85,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,Pinnacle,spreads,Middle Tennessee Blue Raiders,1.92,1.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,Pinnacle,spreads,UAB Blazers,1.93,-1.5,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,Pinnacle,totals,Over,1.93,153.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,Pinnacle,totals,Under,1.89,153.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetUS,h2h,Middle Tennessee Blue Raiders,1.98,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetUS,h2h,UAB Blazers,1.85,,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetUS,spreads,Middle Tennessee Blue Raiders,1.91,1.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetUS,spreads,UAB Blazers,1.91,-1.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetUS,totals,Over,1.91,153.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,5a3b706cbbd970c3615a2ed6a2730ff0,2025-12-01 18:30:00 CST,BetUS,totals,Under,1.91,153.0,Middle Tennessee Blue Raiders,UAB Blazers
CBB,,d01619674aceb2208be27928b1bf0a9e,2025-12-01 19:00:00 CST,FanDuel,h2h,Bowling Green Falcons,7.4,,Kansas St Wildcats,Bowling Green Falcons
CBB,,d01619674aceb2208be27928b1bf0a9e,2025-12-01 19:00:00 CST,FanDuel,h2h,Kansas St Wildcats,1.1,,Kansas St Wildcats,Bowling Green Falcons
