sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetOnline.ag,h2h,Milwaukee Bucks,1.22,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetOnline.ag,h2h,Washington Wizards,4.54,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Milwaukee Bucks,1.88,-10.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetOnline.ag,spreads,Washington Wizards,1.93,10.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Over,1.89,232.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetOnline.ag,totals,Under,1.93,232.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,FanDuel,h2h,Milwaukee Bucks,1.24,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,FanDuel,h2h,Washington Wizards,4.4,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,FanDuel,spreads,Milwaukee Bucks,1.94,-10.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,FanDuel,spreads,Washington Wizards,1.88,10.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,FanDuel,totals,Over,1.94,232.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,FanDuel,totals,Under,1.88,232.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,Pinnacle,h2h,Milwaukee Bucks,1.23,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,Pinnacle,h2h,Washington Wizards,4.65,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,Pinnacle,spreads,Milwaukee Bucks,1.88,-10.0,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,Pinnacle,spreads,Washington Wizards,2.03,10.0,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,Pinnacle,totals,Over,1.87,231.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,Pinnacle,totals,Under,2.02,231.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetUS,h2h,Milwaukee Bucks,1.24,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetUS,h2h,Washington Wizards,4.3,,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetUS,spreads,Milwaukee Bucks,1.91,-10.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetUS,spreads,Washington Wizards,1.91,10.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetUS,totals,Over,1.91,232.5,Washington Wizards,Milwaukee Bucks
NBA,,a2fb7d9b25c10290c0ddfe4ed08d9911,2025-12-01 18:00:00 CST,BetUS,totals,Under,1.91,232.5,Washington Wizards,Milwaukee Bucks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,FanDuel,h2h,Atlanta Hawks,3.95,,Detroit Pistons,Atlanta Hawks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,FanDuel,h2h,Detroit Pistons,1.27,,Detroit Pistons,Atlanta Hawks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,FanDuel,spreads,Atlanta Hawks,1.85,9.5,Detroit Pistons,Atlanta Hawks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,FanDuel,spreads,Detroit Pistons,1.96,-9.5,Detroit Pistons,Atlanta Hawks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,FanDuel,totals,Over,1.85,232.5,Detroit Pistons,Atlanta Hawks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,FanDuel,totals,Under,1.96,232.5,Detroit Pistons,Atlanta Hawks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,BetOnline.ag,h2h,Atlanta Hawks,4.34,,Detroit Pistons,Atlanta Hawks
NBA,,3cc5570a4f110817f256cde8b347c425,2025-12-01 18:10:00 CST,BetOnline.ag,h2h,Detroit Pistons,1.24,,Detroit Pistons,Atlanta Hawks
