sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,FanDuel,h2h,Atlanta Hawks,1.18,,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,FanDuel,h2h,Washington Wizards,5.1,,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,FanDuel,spreads,Atlanta Hawks,1.89,-10.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,FanDuel,spreads,Washington Wizards,1.93,10.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,FanDuel,totals,Over,1.91,236.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,FanDuel,totals,Under,1.91,236.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,DraftKings,h2h,Atlanta Hawks,1.19,,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,DraftKings,h2h,Washington Wizards,5.0,,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,DraftKings,spreads,Atlanta Hawks,1.87,-10.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,DraftKings,spreads,Washington Wizards,1.95,10.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,DraftKings,totals,Over,1.93,236.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,DraftKings,totals,Under,1.89,236.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,BetMGM,h2h,Atlanta Hawks,1.2,,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,BetMGM,h2h,Washington Wizards,4.75,,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,BetMGM,spreads,Atlanta Hawks,1.91,-10.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,BetMGM,spreads,Washington Wizards,1.91,10.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,BetMGM,totals,Over,1.91,236.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,BetMGM,totals,Under,1.91,236.5,Washington Wizards,Atlanta Hawks
NBA,,9ad9826a5e6c2de97a7596b87f1e3c76,2025-11-25 18:10:00 CST,ESPN BET,h2h,Atlanta Hawks,1.17,,Washington Wizards,Atlanta Hawks
