sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,,1dab5e1a5a584352b5398d751825e852,2026-01-23 18:00:00 CST,FanDuel,h2h,Charleston Southern Buccaneers,2.5,,Longwood Lancers,Charleston Southern Buccaneers
CBBM,,1dab5e1a5a584352b5398d751825e852,2026-01-23 18:00:00 CST,FanDuel,h2h,Longwood Lancers,1.51,,Longwood Lancers,Charleston Southern Buccaneers
CBBM,,1dab5e1a5a584352b5398d751825e852,2026-01-23 18:00:00 CST,FanDuel,spreads,Charleston Southern Buccaneers,2.05,1.5,Longwood Lancers,Charleston Southern Buccaneers
CBBM,,1dab5e1a5a584352b5398d751825e852,2026-01-23 18:00:00 CST,FanDuel,spreads,Longwood Lancers,1.71,-1.5,Longwood Lancers,Charleston Southern Buccaneers
CBBM,,30147c93798e0ee0dade1cc202f90639,2026-01-23 18:32:12 CST,FanDuel,spreads,Charlotte 49ers,2.64,-10.5,Charlotte 49ers,Tulane Green Wave
CBBM,,30147c93798e0ee0dade1cc202f90639,2026-01-23 18:32:12 CST,FanDuel,spreads,Tulane Green Wave,1.44,10.5,Charlotte 49ers,Tulane Green Wave
CBBM,,d73b9cf7e8af40d3a0f9993200dc6d81,2026-01-23 19:02:25 CST,FanDuel,spreads,Akron Zips,1.88,-22.5,Ohio Bobcats,Akron Zips
CBBM,,d73b9cf7e8af40d3a0f9993200dc6d81,2026-01-23 19:02:25 CST,FanDuel,spreads,Ohio Bobcats,1.88,22.5,Ohio Bobcats,Akron Zips
CBBM,,d73b9cf7e8af40d3a0f9993200dc6d81,2026-01-23 19:02:25 CST,FanDuel,totals,Over,1.82,159.5,Ohio Bobcats,Akron Zips
CBBM,,d73b9cf7e8af40d3a0f9993200dc6d81,2026-01-23 19:02:25 CST,FanDuel,totals,Under,1.93,159.5,Ohio Bobcats,Akron Zips
CBBM,,9337439e0718789ce814daf2291e2607,2026-01-23 19:05:19 CST,FanDuel,h2h,Butler Bulldogs,1.11,,Butler Bulldogs,Marquette Golden Eagles
CBBM,,9337439e0718789ce814daf2291e2607,2026-01-23 19:05:19 CST,FanDuel,h2h,Marquette Golden Eagles,6.2,,Butler Bulldogs,Marquette Golden Eagles
CBBM,,9337439e0718789ce814daf2291e2607,2026-01-23 19:05:19 CST,FanDuel,spreads,Butler Bulldogs,1.94,-8.5,Butler Bulldogs,Marquette Golden Eagles
CBBM,,9337439e0718789ce814daf2291e2607,2026-01-23 19:05:19 CST,FanDuel,spreads,Marquette Golden Eagles,1.8,8.5,Butler Bulldogs,Marquette Golden Eagles
CBBM,,9337439e0718789ce814daf2291e2607,2026-01-23 19:05:19 CST,FanDuel,totals,Over,1.94,161.5,Butler Bulldogs,Marquette Golden Eagles
CBBM,,9337439e0718789ce814daf2291e2607,2026-01-23 19:05:19 CST,FanDuel,totals,Under,1.82,161.5,Butler Bulldogs,Marquette Golden Eagles
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,FanDuel,h2h,Michigan Wolverines,1.15,,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,FanDuel,h2h,Ohio State Buckeyes,5.2,,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,FanDuel,spreads,Michigan Wolverines,1.82,-6.5,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,FanDuel,spreads,Ohio State Buckeyes,1.93,6.5,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,FanDuel,totals,Over,1.85,146.5,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,FanDuel,totals,Under,1.89,146.5,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,Pinnacle,h2h,Michigan Wolverines,1.1,,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,Pinnacle,h2h,Ohio State Buckeyes,8.19,,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,Pinnacle,spreads,Michigan Wolverines,1.94,-11.5,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,Pinnacle,spreads,Ohio State Buckeyes,1.91,11.5,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,Pinnacle,totals,Over,1.93,148.0,Michigan Wolverines,Ohio State Buckeyes
CBBM,,ce37a6ee0c8e3471336890a4b5d67297,2026-01-23 19:07:06 CST,Pinnacle,totals,Under,1.92,148.0,Michigan Wolverines,Ohio State Buckeyes
CBBM,,fbb8caaf59fb34680073104d86832984,2026-01-23 19:30:00 CST,FanDuel,spreads,Southern Indiana Screaming Eagles,1.95,-19.5,Southern Indiana Screaming Eagles,Western Illinois Leathernecks
CBBM,,fbb8caaf59fb34680073104d86832984,2026-01-23 19:30:00 CST,FanDuel,spreads,Western Illinois Leathernecks,1.8,19.5,Southern Indiana Screaming Eagles,Western Illinois Leathernecks
CBBM,,fbb8caaf59fb34680073104d86832984,2026-01-23 19:30:00 CST,FanDuel,totals,Over,1.83,154.5,Southern Indiana Screaming Eagles,Western Illinois Leathernecks
CBBM,,fbb8caaf59fb34680073104d86832984,2026-01-23 19:30:00 CST,FanDuel,totals,Under,1.91,154.5,Southern Indiana Screaming Eagles,Western Illinois Leathernecks
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,FanDuel,h2h,Colorado St Rams,3.15,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,FanDuel,h2h,Utah State Aggies,1.38,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,FanDuel,spreads,Colorado St Rams,1.91,5.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,FanDuel,spreads,Utah State Aggies,1.91,-5.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,FanDuel,totals,Over,1.91,148.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,FanDuel,totals,Under,1.91,148.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetOnline.ag,h2h,Colorado St Rams,3.15,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetOnline.ag,h2h,Utah State Aggies,1.38,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetOnline.ag,spreads,Colorado St Rams,1.91,6.0,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetOnline.ag,spreads,Utah State Aggies,1.91,-6.0,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetOnline.ag,totals,Over,1.91,148.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetOnline.ag,totals,Under,1.91,148.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetUS,h2h,Colorado St Rams,3.18,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetUS,h2h,Utah State Aggies,1.38,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetUS,spreads,Colorado St Rams,1.91,6.0,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetUS,spreads,Utah State Aggies,1.91,-6.0,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetUS,totals,Over,1.91,148.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,BetUS,totals,Under,1.91,148.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,Pinnacle,h2h,Colorado St Rams,3.12,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,Pinnacle,h2h,Utah State Aggies,1.39,,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,Pinnacle,spreads,Colorado St Rams,1.95,5.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,Pinnacle,spreads,Utah State Aggies,1.9,-5.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,Pinnacle,totals,Over,1.94,149.5,Colorado St Rams,Utah State Aggies
CBBM,,ca0e7c617edc784efbb630f5c2ce8961,2026-01-23 21:00:00 CST,Pinnacle,totals,Under,1.88,149.5,Colorado St Rams,Utah State Aggies
