sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,FanDuel,h2h,Charlotte Hornets,1.22,,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,FanDuel,h2h,Washington Wizards,4.6,,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,FanDuel,spreads,Charlotte Hornets,1.87,-10.5,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,FanDuel,spreads,Washington Wizards,1.95,10.5,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,FanDuel,totals,Over,1.87,230.5,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,FanDuel,totals,Under,1.95,230.5,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,BetOnline.ag,spreads,Charlotte Hornets,1.91,-10.0,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,BetOnline.ag,spreads,Washington Wizards,1.91,10.0,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,BetOnline.ag,totals,Over,1.91,231.0,Charlotte Hornets,Washington Wizards
NBA,,2fb625905aadd447cd6100323cdb7dbb,2026-01-24 11:10:00 CST,BetOnline.ag,totals,Under,1.91,231.0,Charlotte Hornets,Washington Wizards
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,FanDuel,h2h,New York Knicks,2.08,,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,FanDuel,h2h,Philadelphia 76ers,1.79,,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,FanDuel,spreads,New York Knicks,1.95,1.5,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,FanDuel,spreads,Philadelphia 76ers,1.87,-1.5,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,FanDuel,totals,Over,1.95,228.5,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,FanDuel,totals,Under,1.87,228.5,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,BetOnline.ag,spreads,New York Knicks,1.91,1.5,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,BetOnline.ag,spreads,Philadelphia 76ers,1.91,-1.5,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,BetOnline.ag,totals,Over,1.91,228.5,Philadelphia 76ers,New York Knicks
NBA,,dd0de6a71d58d486094b3cdea27535f9,2026-01-24 14:10:00 CST,BetOnline.ag,totals,Under,1.91,228.5,Philadelphia 76ers,New York Knicks
