sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBB,,86b646e4454bb759c93c31c46d156c2a,2025-11-22 12:47:00 CST,DraftKings,h2h,Saint Peter's Peacocks,1.25,,Saint Peter's Peacocks,UMass Lowell River Hawks
CBB,,86b646e4454bb759c93c31c46d156c2a,2025-11-22 12:47:00 CST,DraftKings,h2h,UMass Lowell River Hawks,3.8,,Saint Peter's Peacocks,UMass Lowell River Hawks
CBB,,86b646e4454bb759c93c31c46d156c2a,2025-11-22 12:47:00 CST,DraftKings,spreads,Saint Peter's Peacocks,1.87,-2.5,Saint Peter's Peacocks,UMass Lowell River Hawks
CBB,,86b646e4454bb759c93c31c46d156c2a,2025-11-22 12:47:00 CST,DraftKings,spreads,UMass Lowell River Hawks,1.87,2.5,Saint Peter's Peacocks,UMass Lowell River Hawks
CBB,,86b646e4454bb759c93c31c46d156c2a,2025-11-22 12:47:00 CST,FanDuel,h2h,Saint Peter's Peacocks,1.25,,Saint Peter's Peacocks,UMass Lowell River Hawks
CBB,,86b646e4454bb759c93c31c46d156c2a,2025-11-22 12:47:00 CST,FanDuel,h2h,UMass Lowell River Hawks,3.85,,Saint Peter's Peacocks,UMass Lowell River Hawks
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,FanDuel,h2h,Central Michigan Chippewas,18.0,,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,FanDuel,h2h,Marquette Golden Eagles,1.01,,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,FanDuel,spreads,Central Michigan Chippewas,1.85,8.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,FanDuel,spreads,Marquette Golden Eagles,1.89,-8.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,FanDuel,totals,Over,1.93,161.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,FanDuel,totals,Under,1.82,161.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,DraftKings,h2h,Central Michigan Chippewas,16.0,,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,DraftKings,h2h,Marquette Golden Eagles,1.02,,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,DraftKings,spreads,Central Michigan Chippewas,1.95,8.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,DraftKings,spreads,Marquette Golden Eagles,1.8,-8.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,DraftKings,totals,Over,1.87,162.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,42de858124bbb1f919284da58a0f8b7f,2025-11-22 13:00:00 CST,DraftKings,totals,Under,1.87,162.5,Marquette Golden Eagles,Central Michigan Chippewas
CBB,,7c8fc0961a143bb68e54855dfed1153a,2025-11-22 13:00:00 CST,FanDuel,totals,Over,1.77,130.5,Dayton Flyers,North Carolina Central Eagles
CBB,,7c8fc0961a143bb68e54855dfed1153a,2025-11-22 13:00:00 CST,FanDuel,totals,Under,1.98,130.5,Dayton Flyers,North Carolina Central Eagles
CBB,,7c8fc0961a143bb68e54855dfed1153a,2025-11-22 13:00:00 CST,DraftKings,spreads,Dayton Flyers,1.74,-23.5,Dayton Flyers,North Carolina Central Eagles
CBB,,7c8fc0961a143bb68e54855dfed1153a,2025-11-22 13:00:00 CST,DraftKings,spreads,North Carolina Central Eagles,2.05,23.5,Dayton Flyers,North Carolina Central Eagles
CBB,,fa13d1cbe3ff77e9e3ff6dc322d15ea2,2025-11-22 13:00:00 CST,FanDuel,spreads,Nicholls St Colonels,2.02,14.5,Oklahoma St Cowboys,Nicholls St Colonels
CBB,,fa13d1cbe3ff77e9e3ff6dc322d15ea2,2025-11-22 13:00:00 CST,FanDuel,spreads,Oklahoma St Cowboys,1.74,-14.5,Oklahoma St Cowboys,Nicholls St Colonels
CBB,,fa13d1cbe3ff77e9e3ff6dc322d15ea2,2025-11-22 13:00:00 CST,DraftKings,spreads,Nicholls St Colonels,1.74,16.5,Oklahoma St Cowboys,Nicholls St Colonels
CBB,,fa13d1cbe3ff77e9e3ff6dc322d15ea2,2025-11-22 13:00:00 CST,DraftKings,spreads,Oklahoma St Cowboys,2.05,-16.5,Oklahoma St Cowboys,Nicholls St Colonels
CBB,,2da4e467d78a041dcde10cf28891eae1,2025-11-22 13:01:15 CST,DraftKings,spreads,Illinois Fighting Illini,2.05,-38.5,Illinois Fighting Illini,LIU Sharks
CBB,,2da4e467d78a041dcde10cf28891eae1,2025-11-22 13:01:15 CST,DraftKings,spreads,LIU Sharks,1.74,38.5,Illinois Fighting Illini,LIU Sharks
CBB,,cf52c9b47b46d617b01d728d1fc2b6f3,2025-11-22 13:02:38 CST,DraftKings,spreads,Cleveland St Vikings,2.05,20.5,Kent State Golden Flashes,Cleveland St Vikings
CBB,,cf52c9b47b46d617b01d728d1fc2b6f3,2025-11-22 13:02:38 CST,DraftKings,spreads,Kent State Golden Flashes,1.74,-20.5,Kent State Golden Flashes,Cleveland St Vikings
CBB,,cf52c9b47b46d617b01d728d1fc2b6f3,2025-11-22 13:02:38 CST,FanDuel,spreads,Cleveland St Vikings,1.91,19.5,Kent State Golden Flashes,Cleveland St Vikings
CBB,,cf52c9b47b46d617b01d728d1fc2b6f3,2025-11-22 13:02:38 CST,FanDuel,spreads,Kent State Golden Flashes,1.83,-19.5,Kent State Golden Flashes,Cleveland St Vikings
CBB,,cf52c9b47b46d617b01d728d1fc2b6f3,2025-11-22 13:02:38 CST,FanDuel,totals,Over,1.72,166.5,Kent State Golden Flashes,Cleveland St Vikings
CBB,,cf52c9b47b46d617b01d728d1fc2b6f3,2025-11-22 13:02:38 CST,FanDuel,totals,Under,2.04,166.5,Kent State Golden Flashes,Cleveland St Vikings
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,FanDuel,h2h,Green Bay Phoenix,1.43,,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,FanDuel,h2h,Massachusetts Minutemen,2.76,,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,FanDuel,spreads,Green Bay Phoenix,1.8,-3.5,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,FanDuel,spreads,Massachusetts Minutemen,1.94,3.5,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,FanDuel,totals,Over,1.88,133.5,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,FanDuel,totals,Under,1.88,133.5,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,DraftKings,h2h,Green Bay Phoenix,1.5,,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,DraftKings,h2h,Massachusetts Minutemen,2.54,,Massachusetts Minutemen,Green Bay Phoenix
CBB,,bd5fd64194d8722428f8faeec6de0423,2025-11-22 14:00:00 CST,DraftKings,spreads,Green Bay Phoenix,1.95,-3.5,Massachusetts Minutemen,Green Bay Phoenix
