sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,FanDuel,h2h,New York Knicks,1.98,,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,FanDuel,h2h,Orlando Magic,1.85,,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,FanDuel,spreads,New York Knicks,1.87,1.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,FanDuel,spreads,Orlando Magic,1.95,-1.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,FanDuel,totals,Over,1.93,230.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,FanDuel,totals,Under,1.89,230.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,DraftKings,h2h,New York Knicks,2.1,,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,DraftKings,h2h,Orlando Magic,1.77,,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,DraftKings,spreads,New York Knicks,1.85,2.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,DraftKings,spreads,Orlando Magic,1.98,-2.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,DraftKings,totals,Over,1.93,230.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,DraftKings,totals,Under,1.89,230.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,Pinnacle,h2h,New York Knicks,2.14,,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,Pinnacle,h2h,Orlando Magic,1.79,,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,Pinnacle,spreads,New York Knicks,2.03,1.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,Pinnacle,spreads,Orlando Magic,1.88,-1.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,Pinnacle,totals,Over,1.93,230.5,Orlando Magic,New York Knicks
NBA,,99eadf1bba6ca10f585edb7d3c4a3e6c,2025-11-22 16:10:00 CST,Pinnacle,totals,Under,1.96,230.5,Orlando Magic,New York Knicks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,FanDuel,h2h,Atlanta Hawks,1.22,,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,FanDuel,h2h,New Orleans Pelicans,4.5,,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,FanDuel,spreads,Atlanta Hawks,1.89,-9.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,FanDuel,spreads,New Orleans Pelicans,1.93,9.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,FanDuel,totals,Over,1.89,230.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,FanDuel,totals,Under,1.93,230.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,DraftKings,h2h,Atlanta Hawks,1.23,,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,DraftKings,h2h,New Orleans Pelicans,4.4,,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,DraftKings,spreads,Atlanta Hawks,1.87,-9.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,DraftKings,spreads,New Orleans Pelicans,1.95,9.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,DraftKings,totals,Over,1.95,231.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,DraftKings,totals,Under,1.87,231.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,Pinnacle,h2h,Atlanta Hawks,1.24,,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,Pinnacle,h2h,New Orleans Pelicans,4.45,,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,Pinnacle,spreads,Atlanta Hawks,1.95,-9.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,Pinnacle,spreads,New Orleans Pelicans,1.94,9.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,Pinnacle,totals,Over,1.85,230.5,New Orleans Pelicans,Atlanta Hawks
NBA,,0fdd095e3e0689aede516def5ccb891f,2025-11-22 18:10:00 CST,Pinnacle,totals,Under,2.02,230.5,New Orleans Pelicans,Atlanta Hawks
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,FanDuel,h2h,Chicago Bulls,1.15,,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,FanDuel,h2h,Washington Wizards,5.8,,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,FanDuel,spreads,Chicago Bulls,1.91,-12.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,FanDuel,spreads,Washington Wizards,1.91,12.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,FanDuel,totals,Over,1.91,244.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,FanDuel,totals,Under,1.91,244.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,DraftKings,h2h,Chicago Bulls,1.15,,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,DraftKings,h2h,Washington Wizards,5.9,,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,DraftKings,spreads,Chicago Bulls,1.91,-12.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,DraftKings,spreads,Washington Wizards,1.91,12.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,DraftKings,totals,Over,1.95,244.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,DraftKings,totals,Under,1.87,244.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,Pinnacle,h2h,Chicago Bulls,1.16,,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,Pinnacle,h2h,Washington Wizards,5.82,,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,Pinnacle,spreads,Chicago Bulls,1.97,-12.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,Pinnacle,spreads,Washington Wizards,1.93,12.5,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,Pinnacle,totals,Over,1.93,244.0,Chicago Bulls,Washington Wizards
NBA,,f4044c89efb759cfdc3bf2545ffcf0bc,2025-11-22 19:10:00 CST,Pinnacle,totals,Under,1.96,244.0,Chicago Bulls,Washington Wizards
NBA,,46118acd6bad6d91e3a202453d0f8f50,2025-11-22 19:10:00 CST,FanDuel,h2h,Detroit Pistons,1.3,,Milwaukee Bucks,Detroit Pistons
NBA,,46118acd6bad6d91e3a202453d0f8f50,2025-11-22 19:10:00 CST,FanDuel,h2h,Milwaukee Bucks,3.7,,Milwaukee Bucks,Detroit Pistons
NBA,,46118acd6bad6d91e3a202453d0f8f50,2025-11-22 19:10:00 CST,FanDuel,spreads,Detroit Pistons,1.93,-8.0,Milwaukee Bucks,Detroit Pistons
