sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,ef0f1d7a04bc2ac0ba248976dc5bc94d,2026-01-09 18:00:00 CST,Pinnacle,h2h,Wright St Raiders,1.44,,Detroit Mercy Titans,Wright St Raiders
CBBM,NCAAB,ef0f1d7a04bc2ac0ba248976dc5bc94d,2026-01-09 18:00:00 CST,BetUS,h2h,Detroit Mercy Titans,3.03,,Detroit Mercy Titans,Wright St Raiders
CBBM,NCAAB,ef0f1d7a04bc2ac0ba248976dc5bc94d,2026-01-09 18:00:00 CST,BetUS,h2h,Wright St Raiders,1.42,,Detroit Mercy Titans,Wright St Raiders
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Fairfield Stags,1.24,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Rider Broncs,4.27,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,FanDuel,h2h,Fairfield Stags,1.23,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,FanDuel,h2h,Rider Broncs,4.3,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,Pinnacle,h2h,Fairfield Stags,1.26,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,Pinnacle,h2h,Rider Broncs,4.09,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,BetUS,h2h,Fairfield Stags,1.24,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,0a1593c41d58105f5a876c8fdc4a71b5,2026-01-09 18:00:00 CST,BetUS,h2h,Rider Broncs,4.25,,Fairfield Stags,Rider Broncs
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Green Bay Phoenix,1.34,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,IUPUI Jaguars,3.37,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,FanDuel,h2h,Green Bay Phoenix,1.3,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,FanDuel,h2h,IUPUI Jaguars,3.6,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,Pinnacle,h2h,Green Bay Phoenix,1.34,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,Pinnacle,h2h,IUPUI Jaguars,3.4,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,BetUS,h2h,Green Bay Phoenix,1.34,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,bea7ffd2523af60d81a618055ee89706,2026-01-09 18:00:00 CST,BetUS,h2h,IUPUI Jaguars,3.4,,Green Bay Phoenix,IUPUI Jaguars
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Iona Gaels,1.15,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Niagara Purple Eagles,5.76,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,FanDuel,h2h,Iona Gaels,1.16,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,FanDuel,h2h,Niagara Purple Eagles,5.4,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,Pinnacle,h2h,Iona Gaels,1.18,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,Pinnacle,h2h,Niagara Purple Eagles,5.28,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,BetUS,h2h,Iona Gaels,1.16,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,a2c3fb169a1377ae753636402704cb50,2026-01-09 18:00:00 CST,BetUS,h2h,Niagara Purple Eagles,5.7,,Iona Gaels,Niagara Purple Eagles
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Marist Red Foxes,1.39,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Sacred Heart Pioneers,3.11,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,FanDuel,h2h,Marist Red Foxes,1.38,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,FanDuel,h2h,Sacred Heart Pioneers,3.15,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,Pinnacle,h2h,Marist Red Foxes,1.4,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,Pinnacle,h2h,Sacred Heart Pioneers,3.08,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,BetUS,h2h,Marist Red Foxes,1.38,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,17b062b607d7c2f76c798a11166e5dba,2026-01-09 18:00:00 CST,BetUS,h2h,Sacred Heart Pioneers,3.18,,Sacred Heart Pioneers,Marist Red Foxes
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Merrimack Warriors,3.07,,Siena Saints,Merrimack Warriors
CBBM,NCAAB,1eba358c75b6acd11d415b9556a5c77c,2026-01-09 18:00:00 CST,BetOnline.ag,h2h,Siena Saints,1.4,,Siena Saints,Merrimack Warriors
