sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,FanDuel,h2h,Miami Heat,3.9,,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,FanDuel,h2h,Orlando Magic,1.24,,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,FanDuel,spreads,Miami Heat,1.89,4.5,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,FanDuel,spreads,Orlando Magic,1.85,-4.5,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,FanDuel,totals,Over,1.82,219.5,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,FanDuel,totals,Under,1.93,219.5,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,Pinnacle,h2h,Miami Heat,3.66,,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,Pinnacle,h2h,Orlando Magic,1.25,,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,Pinnacle,spreads,Miami Heat,1.86,6.5,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,Pinnacle,spreads,Orlando Magic,1.88,-6.5,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,Pinnacle,totals,Over,1.89,219.0,Orlando Magic,Miami Heat
NBA,,aeb6990f23d3e646900b2ec784699724,2025-12-05 18:12:00 CST,Pinnacle,totals,Under,1.84,219.0,Orlando Magic,Miami Heat
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,FanDuel,spreads,Boston Celtics,1.88,-21.5,Boston Celtics,Los Angeles Lakers
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,FanDuel,spreads,Los Angeles Lakers,1.88,21.5,Boston Celtics,Los Angeles Lakers
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,FanDuel,totals,Over,1.83,232.5,Boston Celtics,Los Angeles Lakers
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,FanDuel,totals,Under,1.91,232.5,Boston Celtics,Los Angeles Lakers
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,Pinnacle,spreads,Boston Celtics,1.85,-16.0,Boston Celtics,Los Angeles Lakers
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,Pinnacle,spreads,Los Angeles Lakers,1.88,16.0,Boston Celtics,Los Angeles Lakers
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,Pinnacle,totals,Over,1.85,230.5,Boston Celtics,Los Angeles Lakers
NBA,,61feabe0b59a9dba9be076c59ecd125d,2025-12-05 18:13:00 CST,Pinnacle,totals,Under,1.88,230.5,Boston Celtics,Los Angeles Lakers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,FanDuel,h2h,Detroit Pistons,1.15,,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,FanDuel,h2h,Portland Trail Blazers,5.2,,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,FanDuel,spreads,Detroit Pistons,1.85,-9.5,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,FanDuel,spreads,Portland Trail Blazers,1.89,9.5,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,FanDuel,totals,Over,1.8,236.5,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,FanDuel,totals,Under,1.94,236.5,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,Pinnacle,h2h,Detroit Pistons,1.17,,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,Pinnacle,h2h,Portland Trail Blazers,5.77,,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,Pinnacle,spreads,Detroit Pistons,1.98,-9.5,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,Pinnacle,spreads,Portland Trail Blazers,1.91,9.5,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,Pinnacle,totals,Over,1.96,236.5,Detroit Pistons,Portland Trail Blazers
NBA,,19703e305f3608fac5c658043d7d6d13,2025-12-05 18:40:00 CST,Pinnacle,totals,Under,1.93,236.5,Detroit Pistons,Portland Trail Blazers
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,FanDuel,h2h,Atlanta Hawks,2.54,,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,FanDuel,h2h,Denver Nuggets,1.5,,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,FanDuel,spreads,Atlanta Hawks,1.82,3.5,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,FanDuel,spreads,Denver Nuggets,1.93,-3.5,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,FanDuel,totals,Over,1.72,259.5,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,FanDuel,totals,Under,2.04,259.5,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,Pinnacle,h2h,Atlanta Hawks,1.34,,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,Pinnacle,h2h,Denver Nuggets,3.19,,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,Pinnacle,spreads,Atlanta Hawks,1.87,-6.0,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,Pinnacle,spreads,Denver Nuggets,1.92,6.0,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,Pinnacle,totals,Over,1.87,254.5,Atlanta Hawks,Denver Nuggets
NBA,,ffa09b2ad58a00b66f7d0aa16322155c,2025-12-05 18:41:00 CST,Pinnacle,totals,Under,1.91,254.5,Atlanta Hawks,Denver Nuggets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,FanDuel,h2h,Charlotte Hornets,1.94,,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,FanDuel,h2h,Toronto Raptors,1.83,,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,FanDuel,spreads,Charlotte Hornets,2.1,-1.5,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,FanDuel,spreads,Toronto Raptors,1.68,1.5,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,FanDuel,totals,Over,1.98,215.5,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,FanDuel,totals,Under,1.77,215.5,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,Pinnacle,h2h,Charlotte Hornets,1.5,,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,Pinnacle,h2h,Toronto Raptors,2.77,,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,Pinnacle,spreads,Charlotte Hornets,1.93,-4.5,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,Pinnacle,spreads,Toronto Raptors,1.96,4.5,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,Pinnacle,totals,Over,1.95,214.5,Toronto Raptors,Charlotte Hornets
NBA,,3dbed56c1ac1346d2a640d9eaec4ef31,2025-12-05 18:41:00 CST,Pinnacle,totals,Under,1.93,214.5,Toronto Raptors,Charlotte Hornets
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,FanDuel,h2h,Cleveland Cavaliers,1.1,,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,FanDuel,h2h,San Antonio Spurs,6.6,,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,FanDuel,spreads,Cleveland Cavaliers,1.68,-9.5,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,FanDuel,spreads,San Antonio Spurs,2.1,9.5,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,FanDuel,totals,Over,1.88,259.5,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,FanDuel,totals,Under,1.88,259.5,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,Pinnacle,h2h,Cleveland Cavaliers,2.15,,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,Pinnacle,h2h,San Antonio Spurs,1.69,,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,Pinnacle,spreads,Cleveland Cavaliers,1.93,2.0,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,Pinnacle,spreads,San Antonio Spurs,1.86,-2.0,Cleveland Cavaliers,San Antonio Spurs
NBA,,f9c82c36144a08ddd0c7a4f041dae9e8,2025-12-05 18:41:00 CST,Pinnacle,totals,Over,1.89,254.5,Cleveland Cavaliers,San Antonio Spurs
