sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CFB,,34fe27e86b995ea9e3cdc015d1ff5a46,2025-12-05 18:08:00 CST,Pinnacle,h2h,James Madison Dukes,1.06,,James Madison Dukes,Troy Trojans
CFB,,34fe27e86b995ea9e3cdc015d1ff5a46,2025-12-05 18:08:00 CST,Pinnacle,h2h,Troy Trojans,11.14,,James Madison Dukes,Troy Trojans
CFB,,34fe27e86b995ea9e3cdc015d1ff5a46,2025-12-05 18:08:00 CST,Pinnacle,spreads,James Madison Dukes,2.05,-16.0,James Madison Dukes,Troy Trojans
CFB,,34fe27e86b995ea9e3cdc015d1ff5a46,2025-12-05 18:08:00 CST,Pinnacle,spreads,Troy Trojans,1.81,16.0,James Madison Dukes,Troy Trojans
CFB,,34fe27e86b995ea9e3cdc015d1ff5a46,2025-12-05 18:08:00 CST,Pinnacle,totals,Over,1.94,55.0,James Madison Dukes,Troy Trojans
CFB,,34fe27e86b995ea9e3cdc015d1ff5a46,2025-12-05 18:08:00 CST,Pinnacle,totals,Under,1.91,55.0,James Madison Dukes,Troy Trojans
CFB,,05574125db5d3bc8c0a9f0ce97971957,2025-12-05 19:10:00 CST,FanDuel,h2h,Boise State Broncos,1.01,,Boise State Broncos,UNLV Rebels
CFB,,05574125db5d3bc8c0a9f0ce97971957,2025-12-05 19:10:00 CST,FanDuel,h2h,UNLV Rebels,16.0,,Boise State Broncos,UNLV Rebels
CFB,,05574125db5d3bc8c0a9f0ce97971957,2025-12-05 19:10:00 CST,FanDuel,spreads,Boise State Broncos,1.88,-25.5,Boise State Broncos,UNLV Rebels
CFB,,05574125db5d3bc8c0a9f0ce97971957,2025-12-05 19:10:00 CST,FanDuel,spreads,UNLV Rebels,1.88,25.5,Boise State Broncos,UNLV Rebels
CFB,,05574125db5d3bc8c0a9f0ce97971957,2025-12-05 19:10:00 CST,FanDuel,totals,Over,1.85,58.5,Boise State Broncos,UNLV Rebels
CFB,,05574125db5d3bc8c0a9f0ce97971957,2025-12-05 19:10:00 CST,FanDuel,totals,Under,1.89,58.5,Boise State Broncos,UNLV Rebels
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,FanDuel,h2h,North Texas Mean Green,4.4,,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,FanDuel,h2h,Tulane Green Wave,1.2,,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,FanDuel,spreads,North Texas Mean Green,1.88,9.5,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,FanDuel,spreads,Tulane Green Wave,1.88,-9.5,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,FanDuel,totals,Over,1.98,68.5,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,FanDuel,totals,Under,1.77,68.5,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,Pinnacle,h2h,North Texas Mean Green,1.78,,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,Pinnacle,h2h,Tulane Green Wave,2.07,,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,Pinnacle,spreads,North Texas Mean Green,1.92,-2.0,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,Pinnacle,spreads,Tulane Green Wave,1.9,2.0,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,Pinnacle,totals,Over,1.93,67.0,Tulane Green Wave,North Texas Mean Green
CFB,,bcda84050f6f1fe4756756124d40f116,2025-12-05 19:11:15 CST,Pinnacle,totals,Under,1.89,67.0,Tulane Green Wave,North Texas Mean Green
