sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,BetOnline.ag,spreads,Buffalo Bulls,1.91,-2.5,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,BetOnline.ag,spreads,UMBC Retrievers,1.91,2.5,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,BetOnline.ag,totals,Over,1.91,145.0,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,BetOnline.ag,totals,Under,1.91,145.0,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,FanDuel,h2h,Buffalo Bulls,1.66,,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,FanDuel,h2h,UMBC Retrievers,2.26,,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,FanDuel,spreads,Buffalo Bulls,1.91,-2.5,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,FanDuel,spreads,UMBC Retrievers,1.91,2.5,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,FanDuel,totals,Over,1.87,144.5,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,FanDuel,totals,Under,1.95,144.5,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,Pinnacle,h2h,Buffalo Bulls,1.66,,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,Pinnacle,h2h,UMBC Retrievers,2.25,,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,Pinnacle,spreads,Buffalo Bulls,1.94,-3.0,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,Pinnacle,spreads,UMBC Retrievers,1.87,3.0,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,Pinnacle,totals,Over,1.85,145.5,UMBC Retrievers,Buffalo Bulls
CBBM,,bd366abff77cb883ea4975dba944d50e,2025-12-09 16:00:00 CST,Pinnacle,totals,Under,1.88,145.5,UMBC Retrievers,Buffalo Bulls
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,BetOnline.ag,spreads,Loyola (MD) Greyhounds,1.91,-1.5,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,BetOnline.ag,spreads,VMI Keydets,1.91,1.5,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,BetOnline.ag,totals,Over,1.87,148.0,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,BetOnline.ag,totals,Under,1.95,148.0,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,FanDuel,h2h,Loyola (MD) Greyhounds,1.85,,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,FanDuel,h2h,VMI Keydets,2.0,,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,FanDuel,spreads,Loyola (MD) Greyhounds,1.96,-1.5,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,FanDuel,spreads,VMI Keydets,1.85,1.5,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,FanDuel,totals,Over,1.91,148.5,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,FanDuel,totals,Under,1.91,148.5,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,Pinnacle,h2h,Loyola (MD) Greyhounds,1.82,,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,Pinnacle,h2h,VMI Keydets,2.01,,VMI Keydets,Loyola (MD) Greyhounds
CBBM,,11932070fa13a872fe66b691698060bb,2025-12-09 17:00:00 CST,Pinnacle,spreads,Loyola (MD) Greyhounds,1.9,-1.5,VMI Keydets,Loyola (MD) Greyhounds
