timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-01T23:33:00.880379Z,KXNBAGAME-25DEC01PHXLAL-PHX,Phoenix vs Los Angeles L Winner?,active,binary,2025-12-15T22:00:00-05:00,0.34,,0.35,,0.65,,0.66,,0.01,0.01,0,0,0,0,3358321.17,69116.0
2025-12-01T23:33:00.922298Z,KXNBAGAME-25DEC01PHXLAL-LAL,Phoenix vs Los Angeles L Winner?,active,binary,2025-12-15T22:00:00-05:00,0.65,,0.66,,0.34,,0.35,,0.01,0.01,0,0,0,0,3572099.36,120304.0
2025-12-01T23:33:00.925322Z,KXNBAGAME-25DEC01DALDEN-DEN,Dallas vs Denver Winner?,active,binary,2025-12-15T21:00:00-05:00,0.81,,0.82,,0.18,,0.19,,0.01,0.01,0,0,0,0,3540492.99,57610.0
2025-12-01T23:33:00.947867Z,KXNBAGAME-25DEC01DALDEN-DAL,Dallas vs Denver Winner?,active,binary,2025-12-15T21:00:00-05:00,0.18,,0.19,,0.81,,0.82,,0.01,0.01,0,0,0,0,3153508.76,60722.0
2025-12-01T23:33:00.921815Z,KXNBAGAME-25DEC01HOUUTA-UTA,Houston vs Utah Winner?,active,binary,2025-12-15T21:00:00-05:00,0.15,,0.17,,0.83,,0.85,,0.02,0.02,0,0,0,0,3014284.97,27388.0
2025-12-01T23:33:00.902101Z,KXNBAGAME-25DEC01HOUUTA-HOU,Houston vs Utah Winner?,active,binary,2025-12-15T21:00:00-05:00,0.84,,0.85,,0.15,,0.16,,0.01,0.01,0,0,0,0,3431472.34,40712.0
2025-12-01T23:33:00.914003Z,KXNBAGAME-25DEC01CHABKN-CHA,Charlotte vs Brooklyn Winner?,active,binary,2025-12-15T19:30:00-05:00,0.62,,0.63,,0.37,,0.38,,0.01,0.01,0,0,0,0,3028608.01,59577.0
2025-12-01T23:33:00.900785Z,KXNBAGAME-25DEC01CHABKN-BKN,Charlotte vs Brooklyn Winner?,active,binary,2025-12-15T19:30:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,2766945.17,25590.0
2025-12-01T23:33:00.915532Z,KXNBAGAME-25DEC01CHIORL-ORL,Chicago vs Orlando Winner?,active,binary,2025-12-15T19:30:00-05:00,0.77,,0.78,,0.22,,0.23,,0.01,0.01,0,0,0,0,3444862.94,30305.0
2025-12-01T23:33:00.892141Z,KXNBAGAME-25DEC01CHIORL-CHI,Chicago vs Orlando Winner?,active,binary,2025-12-15T19:30:00-05:00,0.22,,0.23,,0.77,,0.78,,0.01,0.01,0,0,0,0,3316460.57,107316.0
2025-12-01T23:33:00.953985Z,KXNBAGAME-25DEC01LACMIA-MIA,Los Angeles C vs Miami Winner?,active,binary,2025-12-15T19:30:00-05:00,0.69,,0.7,,0.3,,0.31,,0.01,0.01,0,0,0,0,3372548.35,87824.0
2025-12-01T23:33:00.953664Z,KXNBAGAME-25DEC01LACMIA-LAC,Los Angeles C vs Miami Winner?,active,binary,2025-12-15T19:30:00-05:00,0.3,,0.31,,0.69,,0.7,,0.01,0.01,0,0,0,0,3281933.22,42272.0
2025-12-01T23:33:00.958098Z,KXNBAGAME-25DEC01ATLDET-DET,Atlanta vs Detroit Winner?,active,binary,2025-12-15T19:00:00-05:00,0.79,,0.8,,0.2,,0.21,,0.01,0.01,0,0,0,0,4072000.32,103241.0
2025-12-01T23:33:00.962165Z,KXNBAGAME-25DEC01ATLDET-ATL,Atlanta vs Detroit Winner?,active,binary,2025-12-15T19:00:00-05:00,0.21,,0.22,,0.78,,0.79,,0.01,0.01,0,0,0,0,3874355.73,156758.0
2025-12-01T23:33:00.966931Z,KXNBAGAME-25DEC01CLEIND-IND,Cleveland vs Indiana Winner?,active,binary,2025-12-15T19:00:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,3545115.4,41350.0
2025-12-01T23:33:02.353398Z,KXNBAGAME-25DEC01CLEIND-CLE,Cleveland vs Indiana Winner?,active,binary,2025-12-15T19:00:00-05:00,0.63,,0.64,,0.36,,0.37,,0.01,0.01,0,0,0,0,4118588.19,192335.0
2025-12-01T23:33:01.015195Z,KXNBAGAME-25DEC01MILWAS-WAS,Milwaukee vs Washington Winner?,active,binary,2025-12-15T19:00:00-05:00,0.2,,0.21,,0.79,,0.8,,0.01,0.01,0,0,0,0,3353875.22,11186.0
2025-12-01T23:33:01.420441Z,KXNBAGAME-25DEC01MILWAS-MIL,Milwaukee vs Washington Winner?,active,binary,2025-12-15T19:00:00-05:00,0.8,,0.81,,0.19,,0.2,,0.01,0.01,0,0,0,0,3720050.09,93823.0
