timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-01T23:33:11.513619Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-167,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.01,,0.94,,0.06,,0.99,,0.93,0.93,0,0,0,0,1403.9,0.0
2025-12-01T23:33:12.383698Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-164,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.01,,0.94,,0.06,,0.99,,0.93,0.93,0,0,0,0,1391.29,0.0
2025-12-01T23:33:11.110536Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-161,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.17,,0.36,,0.64,,0.83,,0.19,0.19,0,0,0,0,5341.87,0.0
2025-12-01T23:33:11.603483Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-158,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.21,,0.4,,0.6,,0.79,,0.19,0.19,0,0,0,0,4593.44,0.0
2025-12-01T23:33:11.202589Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-155,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.27,,0.46,,0.54,,0.73,,0.19,0.19,0,0,0,0,4267.61,174.0
2025-12-01T23:33:11.252145Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-152,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.47,,0.49,,0.51,,0.53,,0.02,0.02,0,0,0,0,16900.63,51.0
2025-12-01T23:33:11.301027Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-149,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.56,,0.59,,0.41,,0.44,,0.03,0.03,0,0,0,0,9711.91,200.0
2025-12-01T23:33:11.348368Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-146,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.49,,0.68,,0.32,,0.51,,0.19,0.19,0,0,0,0,5013.7,74.0
2025-12-01T23:33:11.431749Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-143,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.56,,0.75,,0.25,,0.44,,0.19,0.19,0,0,0,0,4642.6,0.0
2025-12-01T23:33:11.478892Z,KXNCAAMBTOTAL-25DEC01SFPAXAV-140,St. Francis (PA) at Xavier: Total Points,active,binary,2025-12-15T19:00:00-05:00,0.73,,0.81,,0.19,,0.27,,0.08,0.08,0,0,0,0,1754.98,0.0
