timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-01T23:33:14.498043Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV42,Xavier wins by over 42.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.03,,0.92,,0.08,,0.97,,0.89,0.89,0,0,0,0,1401.37,0.0
2025-12-01T23:33:14.992279Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV39,Xavier wins by over 39.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.12,,0.31,,0.69,,0.88,,0.19,0.19,0,0,0,0,5477.62,0.0
2025-12-01T23:33:15.011862Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV36,Xavier wins by over 36.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.17,,0.34,,0.66,,0.83,,0.17,0.17,0,0,0,0,5420.1,0.0
2025-12-01T23:33:14.584047Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV33,Xavier wins by over 33.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.23,,0.42,,0.58,,0.77,,0.19,0.19,0,0,0,0,3860.65,0.0
2025-12-01T23:33:14.636793Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV30,Xavier wins by over 30.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.33,,0.49,,0.51,,0.67,,0.16,0.16,0,0,0,0,7833.01,0.0
2025-12-01T23:33:17.172641Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV27,Xavier wins by over 27.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.52,,0.53,,0.47,,0.48,,0.01,0.01,0,0,0,0,13430.9,3466.0
2025-12-01T23:33:14.826322Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV24,Xavier wins by over 24.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.51,,0.66,,0.34,,0.49,,0.15,0.15,0,0,0,0,4697.8,20.0
2025-12-01T23:33:14.877333Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV21,Xavier wins by over 21.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.55,,0.74,,0.26,,0.45,,0.19,0.19,0,0,0,0,4171.37,0.0
2025-12-01T23:33:14.923981Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV18,Xavier wins by over 18.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.63,,0.82,,0.18,,0.37,,0.19,0.19,0,0,0,0,4348.27,0.0
2025-12-01T23:33:14.975038Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV15,Xavier wins by over 15.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.68,,0.87,,0.13,,0.32,,0.19,0.19,0,0,0,0,4319.21,0.0
2025-12-01T23:33:15.467111Z,KXNCAAMBSPREAD-25DEC01SFPAXAV-XAV12,Xavier wins by over 12.5 Points?,active,binary,2025-12-15T19:00:00-05:00,0.47,,0.97,,0.03,,0.53,,0.5,0.5,0,0,0,0,1876.15,0.0
2025-12-01T23:33:17.516388Z,KXNCAAMBSPREAD-25DEC01BGSUKSU-KSU9,Kansas St. wins by over 9.5 Points?,active,binary,2025-12-15T20:00:00-05:00,0.58,,0.62,,0.38,,0.42,,0.04,0.04,0,0,0,0,10192.63,0.0
2025-12-01T23:33:17.515946Z,KXNCAAMBSPREAD-25DEC01BGSUKSU-KSU6,Kansas St. wins by over 6.5 Points?,active,binary,2025-12-15T20:00:00-05:00,0.6,,0.77,,0.23,,0.4,,0.17,0.17,0,0,0,0,4122.17,0.0
2025-12-01T23:33:15.041969Z,KXNCAAMBSPREAD-25DEC01BGSUKSU-KSU3,Kansas St. wins by over 3.5 Points?,active,binary,2025-12-15T20:00:00-05:00,0.69,,0.86,,0.14,,0.31,,0.17,0.17,0,0,0,0,3991.06,0.0
2025-12-01T23:33:17.653438Z,KXNCAAMBSPREAD-25DEC01BGSUKSU-KSU27,Kansas St. wins by over 27.5 Points?,active,binary,2025-12-15T20:00:00-05:00,0.03,,0.53,,0.47,,0.97,,0.5,0.5,0,0,0,0,1698.17,0.0
2025-12-01T23:33:15.512222Z,KXNCAAMBSPREAD-25DEC01BGSUKSU-KSU24,Kansas St. wins by over 24.5 Points?,active,binary,2025-12-15T20:00:00-05:00,0.11,,0.29,,0.71,,0.89,,0.18,0.18,0,0,0,0,5378.82,0.0
2025-12-01T23:33:15.090894Z,KXNCAAMBSPREAD-25DEC01BGSUKSU-KSU21,Kansas St. wins by over 21.5 Points?,active,binary,2025-12-15T20:00:00-05:00,0.15,,0.34,,0.66,,0.85,,0.19,0.19,0,0,0,0,5443.06,0.0
