timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-08T02:53:37.122739Z,KXNCAAMBGAME-25NOV09WASHBAY-WASH,Washington at Baylor Winner?,active,binary,2025-11-23T20:30:00-05:00,0.24,,0.27,,0.73,,0.76,,0.03,0.03,0,0,0,0,12449.45,224.0
2025-11-08T02:53:37.230906Z,KXNCAAMBGAME-25NOV09WASHBAY-BAY,Washington at Baylor Winner?,active,binary,2025-11-23T20:30:00-05:00,0.73,,0.8,,0.2,,0.27,,0.07,0.07,0,0,0,0,9562.22,22.0
2025-11-08T02:53:37.356811Z,KXNCAAMBGAME-25NOV09FAULIB-LIB,Florida Atlantic at Liberty Winner?,active,binary,2025-11-23T18:00:00-05:00,0.69,,0.77,,0.23,,0.31,,0.08,0.08,0,0,0,0,9991.76,2.0
2025-11-08T02:53:37.450062Z,KXNCAAMBGAME-25NOV09FAULIB-FAU,Florida Atlantic at Liberty Winner?,active,binary,2025-11-23T18:00:00-05:00,0.25,,0.31,,0.69,,0.75,,0.06,0.06,0,0,0,0,9799.88,27.0
2025-11-08T02:53:37.545534Z,KXNCAAMBGAME-25NOV09UNTLCHI-UNT,North Texas at Loyola Chicago Winner?,active,binary,2025-11-23T17:00:00-05:00,0.63,,0.71,,0.29,,0.37,,0.08,0.08,0,0,0,0,9244.22,2.0
2025-11-08T02:53:37.645807Z,KXNCAAMBGAME-25NOV09UNTLCHI-L-IL,North Texas at Loyola Chicago Winner?,active,binary,2025-11-23T17:00:00-05:00,0.29,,0.37,,0.63,,0.71,,0.08,0.08,0,0,0,0,38441.16,112.0
2025-11-08T02:53:37.738587Z,KXNCAAMBGAME-25NOV09IDSTSDSU-SDSU,Idaho St. at San Diego St. Winner?,active,binary,2025-11-23T17:00:00-05:00,0.95,,0.96,,0.04,,0.05,,0.01,0.01,0,0,0,0,21903.11,126.0
2025-11-08T02:53:37.835688Z,KXNCAAMBGAME-25NOV09IDSTSDSU-IDST,Idaho St. at San Diego St. Winner?,active,binary,2025-11-23T17:00:00-05:00,0.04,,0.05,,0.95,,0.96,,0.01,0.01,0,0,0,0,21083.3,1430.0
2025-11-08T02:53:37.937193Z,KXNCAAMBGAME-25NOV09VMIMIZZ-VMI,VMI at Missouri Winner?,active,binary,2025-11-23T16:30:00-05:00,0.03,,0.05,,0.95,,0.97,,0.02,0.02,0,0,0,0,21017.1,1529.0
2025-11-08T02:53:38.048463Z,KXNCAAMBGAME-25NOV09VMIMIZZ-MIZZ,VMI at Missouri Winner?,active,binary,2025-11-23T16:30:00-05:00,0.95,,0.97,,0.03,,0.05,,0.02,0.02,0,0,0,0,20776.67,235.0
2025-11-08T02:53:38.140094Z,KXNCAAMBGAME-25NOV09UTUASU-UTU,Utah Tech at Arizona St. Winner?,active,binary,2025-11-23T15:00:00-05:00,0.1,,0.11,,0.89,,0.9,,0.01,0.01,0,0,0,0,22859.76,673.0
2025-11-08T02:53:38.246260Z,KXNCAAMBGAME-25NOV09UTUASU-ASU,Utah Tech at Arizona St. Winner?,active,binary,2025-11-23T15:00:00-05:00,0.89,,0.94,,0.06,,0.11,,0.05,0.05,0,0,0,0,9646.96,1.0
