sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,FanDuel,h2h,Boston Celtics,3.1,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,FanDuel,h2h,Minnesota Timberwolves,1.39,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,FanDuel,spreads,Boston Celtics,1.93,7.0,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,FanDuel,spreads,Minnesota Timberwolves,1.89,-7.0,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,FanDuel,totals,Over,1.91,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,FanDuel,totals,Under,1.91,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,DraftKings,h2h,Boston Celtics,3.25,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,DraftKings,h2h,Minnesota Timberwolves,1.36,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,DraftKings,spreads,Boston Celtics,1.85,7.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,DraftKings,spreads,Minnesota Timberwolves,1.98,-7.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,DraftKings,totals,Over,1.91,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,DraftKings,totals,Under,1.91,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,BetMGM,h2h,Boston Celtics,3.2,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,BetMGM,h2h,Minnesota Timberwolves,1.36,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,BetMGM,spreads,Boston Celtics,1.95,6.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,BetMGM,spreads,Minnesota Timberwolves,1.87,-6.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,BetMGM,totals,Over,1.87,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,BetMGM,totals,Under,1.95,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,ESPN BET,h2h,Boston Celtics,3.2,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,ESPN BET,h2h,Minnesota Timberwolves,1.37,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,ESPN BET,spreads,Boston Celtics,1.83,7.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,ESPN BET,spreads,Minnesota Timberwolves,2.0,-7.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,ESPN BET,totals,Over,1.91,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,ESPN BET,totals,Under,1.91,227.5,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,Pinnacle,h2h,Boston Celtics,3.36,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,Pinnacle,h2h,Minnesota Timberwolves,1.36,,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,Pinnacle,spreads,Boston Celtics,1.96,7.0,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,Pinnacle,spreads,Minnesota Timberwolves,1.93,-7.0,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,Pinnacle,totals,Over,2.01,228.0,Minnesota Timberwolves,Boston Celtics
NBA,,39e465c2052d07aab9762ed395f51fa5,2025-11-29 16:10:00 CST,Pinnacle,totals,Under,1.86,228.0,Minnesota Timberwolves,Boston Celtics
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,FanDuel,h2h,Charlotte Hornets,3.75,,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,FanDuel,h2h,Toronto Raptors,1.29,,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,FanDuel,spreads,Charlotte Hornets,1.91,8.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,FanDuel,spreads,Toronto Raptors,1.91,-8.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,FanDuel,totals,Over,1.93,228.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,FanDuel,totals,Under,1.89,228.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,DraftKings,h2h,Charlotte Hornets,3.85,,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,DraftKings,h2h,Toronto Raptors,1.28,,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,DraftKings,spreads,Charlotte Hornets,1.95,8.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,DraftKings,spreads,Toronto Raptors,1.87,-8.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,DraftKings,totals,Over,1.95,228.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,DraftKings,totals,Under,1.87,228.5,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,BetMGM,h2h,Charlotte Hornets,3.8,,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,BetMGM,h2h,Toronto Raptors,1.29,,Charlotte Hornets,Toronto Raptors
NBA,,696e82430b8051b843f9549230e468dd,2025-11-29 17:10:00 CST,BetMGM,spreads,Charlotte Hornets,1.95,8.5,Charlotte Hornets,Toronto Raptors
