timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SCKUMKC-UMKC,Spurgeon at Kansas City Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,955318.15,0.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SCKUMKC-SCK,Spurgeon at Kansas City Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,973484.84,4190.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UNFDAY-UNF,North Florida at Dayton Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1207493.9,5279.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UNFDAY-DAY,North Florida at Dayton Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,1203610.24,1432.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SCUASU-SCU,Santa Clara at Arizona St. Winner?,active,binary,,0.53,0.54,0.46,0.47,0.01,0.01,1447996.11,5873.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SCUASU-ASU,Santa Clara at Arizona St. Winner?,active,binary,,0.46,0.48,0.52,0.54,0.02,0.02,1444688.88,7200.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13GASOUWGA-UWGA,Georgia Southern at West Georgia Winner?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,1293379.65,0.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13GASOUWGA-GASO,Georgia Southern at West Georgia Winner?,active,binary,,0.59,0.6,0.4,0.41,0.01,0.01,1297739.61,68.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13STANSJSU-STAN,Stanford at San Jose St. Winner?,active,binary,,0.77,0.78,0.22,0.23,0.01,0.01,2400422.66,905.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13STANSJSU-SJSU,Stanford at San Jose St. Winner?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,2381219.54,582.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CITSCAR-SCAR,The Citadel at South Carolina Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,1197385.34,830.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CITSCAR-CIT,The Citadel at South Carolina Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,1184160.64,4157.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CARKVAN-VAN,Central Arkansas at Vanderbilt Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1560635.31,0.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CARKVAN-CARK,Central Arkansas at Vanderbilt Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1568236.97,9671.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13BOBJWIN-WIN,Bob Jones at Winthrop Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1720671.12,0.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13BOBJWIN-BOBJ,Bob Jones at Winthrop Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1723409.76,7533.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NAUUSD-USD,Northern Arizona at San Diego Winner?,active,binary,,0.65,0.67,0.33,0.35,0.02,0.02,1403129.69,20851.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NAUUSD-NAU,Northern Arizona at San Diego Winner?,active,binary,,0.34,0.35,0.65,0.66,0.01,0.01,1388436.26,2714.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MSMLMD-MSM,Mount St. Mary's at Loyola Maryland Winner?,active,binary,,0.52,0.55,0.45,0.48,0.03,0.03,1323277.14,347.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MSMLMD-LMD,Mount St. Mary's at Loyola Maryland Winner?,active,binary,,0.45,0.48,0.52,0.55,0.03,0.03,1322050.91,805.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SUUWASH-WASH,Southern Utah at Washington Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,1614385.0,3539.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SUUWASH-SUU,Southern Utah at Washington Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,1584053.8,9586.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SIURICH-SIU,Southern Illinois at Richmond Winner?,active,binary,,0.33,0.35,0.65,0.67,0.02,0.02,1450561.66,2226.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SIURICH-RICH,Southern Illinois at Richmond Winner?,active,binary,,0.66,0.67,0.33,0.34,0.01,0.01,1466016.09,1812.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13OAKUNI-UNI,Oakland at Northern Iowa Winner?,active,binary,,0.78,0.79,0.21,0.22,0.01,0.01,1128928.84,9.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13OAKUNI-OAK,Oakland at Northern Iowa Winner?,active,binary,,0.21,0.23,0.77,0.79,0.02,0.02,1124821.17,457.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13KUNCST-NCST,Kansas at North Carolina St. Winner?,active,binary,,0.58,0.6,0.4,0.42,0.02,0.02,3538736.52,50627.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13KUNCST-KU,Kansas at North Carolina St. Winner?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,3543219.39,68254.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SBONOHIO-SBON,St. Bonaventure at Ohio Winner?,active,binary,,0.7,0.71,0.29,0.3,0.01,0.01,1299678.23,4938.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SBONOHIO-OHIO,St. Bonaventure at Ohio Winner?,active,binary,,0.29,0.32,0.68,0.71,0.03,0.03,1280508.16,4048.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ABCAAMU-ABC,Arkansas Baptist at Alabama A&M Winner?,active,binary,,0.04,0.05,0.95,0.96,0.01,0.01,988207.98,371.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ABCAAMU-AAMU,Arkansas Baptist at Alabama A&M Winner?,active,binary,,0.96,0.98,0.02,0.04,0.02,0.02,984973.7,28.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NWSTCAL-NWST,Northwestern St. at California Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,992405.05,1503.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NWSTCAL-CAL,Northwestern St. at California Winner?,active,binary,,0.96,0.98,0.02,0.04,0.02,0.02,1036065.18,206.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MTSTORST-ORST,Montana St. at Oregon St. Winner?,active,binary,,0.6,0.62,0.38,0.4,0.02,0.02,1457391.08,10470.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MTSTORST-MTST,Montana St. at Oregon St. Winner?,active,binary,,0.38,0.4,0.6,0.62,0.02,0.02,1449636.19,4525.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13GFUPRST-PRST,George Fox at Portland St. Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1740938.44,0.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13GFUPRST-GFU,George Fox at Portland St. Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1745367.36,22944.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ILSTUSU-USU,Illinois St. at Utah St. Winner?,active,binary,,0.79,0.8,0.2,0.21,0.01,0.01,1228575.32,1242.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ILSTUSU-ILST,Illinois St. at Utah St. Winner?,active,binary,,0.21,0.22,0.78,0.79,0.01,0.01,1201403.9,706.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SELAHCU-SELA,Southeastern Louisiana at Houston Christian Winner?,active,binary,,0.41,0.45,0.55,0.59,0.04,0.04,1319909.12,4.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13SELAHCU-HCU,Southeastern Louisiana at Houston Christian Winner?,active,binary,,0.57,0.59,0.41,0.43,0.02,0.02,1319223.56,33.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CHATAUB-CHAT,Chattanooga at Auburn Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,1245374.72,4202.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CHATAUB-AUB,Chattanooga at Auburn Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,1581812.28,759.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13PITTVILL-VILL,Pittsburgh at Villanova Winner?,active,binary,,0.83,0.84,0.16,0.17,0.01,0.01,2166943.28,14060.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13PITTVILL-PITT,Pittsburgh at Villanova Winner?,active,binary,,0.16,0.17,0.83,0.84,0.01,0.01,2135802.09,2816.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NIAGMORG-NIAG,Niagara at Morgan St. Winner?,active,binary,,0.45,0.48,0.52,0.55,0.03,0.03,1396874.14,52.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NIAGMORG-MORG,Niagara at Morgan St. Winner?,active,binary,,0.51,0.55,0.45,0.49,0.04,0.04,1396954.03,8.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13BETHTTNTC-TNTC,Bethel (TN) at Tennessee Tech Winner?,active,binary,,0.93,0.99,0.01,0.07,0.06,0.06,1028981.84,107.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13BETHTTNTC-BETHT,Bethel (TN) at Tennessee Tech Winner?,active,binary,,0.03,0.06,0.94,0.97,0.03,0.03,1034498.66,1381.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CCSUBING-CCSU,Central Connecticut St. at Binghamton Winner?,active,binary,,0.75,0.78,0.22,0.25,0.03,0.03,1179165.22,113.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CCSUBING-BING,Central Connecticut St. at Binghamton Winner?,active,binary,,0.22,0.25,0.75,0.78,0.03,0.03,1176335.35,3.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13WRSTMRSH-WRST,Wright St. at Marshall Winner?,active,binary,,0.35,0.37,0.63,0.65,0.02,0.02,1357639.41,29.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13WRSTMRSH-MRSH,Wright St. at Marshall Winner?,active,binary,,0.63,0.64,0.36,0.37,0.01,0.01,1359314.78,158.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13HOFSYR-SYR,Hofstra at Syracuse Winner?,active,binary,,0.86,0.87,0.13,0.14,0.01,0.01,1188306.75,25037.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13HOFSYR-HOF,Hofstra at Syracuse Winner?,active,binary,,0.13,0.14,0.86,0.87,0.01,0.01,1177445.67,4411.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MRSTBRY-MRST,Marist at Bryant Winner?,active,binary,,0.54,0.56,0.44,0.46,0.02,0.02,1173410.24,1545.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MRSTBRY-BRY,Marist at Bryant Winner?,active,binary,,0.44,0.46,0.54,0.56,0.02,0.02,1171939.3,564.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CSFDEN-DEN,Cal State Fullerton at Denver Winner?,active,binary,,0.66,0.68,0.32,0.34,0.02,0.02,1388756.47,71.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13CSFDEN-CSF,Cal State Fullerton at Denver Winner?,active,binary,,0.33,0.34,0.66,0.67,0.01,0.01,1388467.93,36.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MURRAKR-MURR,Murray St. at Akron Winner?,active,binary,,0.35,0.37,0.63,0.65,0.02,0.02,1154218.85,20184.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MURRAKR-AKR,Murray St. at Akron Winner?,active,binary,,0.64,0.65,0.35,0.36,0.01,0.01,1170514.63,309.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UICBEL-UIC,UIC at Belmont Winner?,active,binary,,0.1,0.12,0.88,0.9,0.02,0.02,1086472.91,613.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UICBEL-BEL,UIC at Belmont Winner?,active,binary,,0.89,0.9,0.1,0.11,0.01,0.01,1100005.84,1617.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UCDORE-UCD,UC Davis at Oregon Winner?,active,binary,,0.1,0.12,0.88,0.9,0.02,0.02,1193969.46,4763.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UCDORE-ORE,UC Davis at Oregon Winner?,active,binary,,0.9,0.91,0.09,0.1,0.01,0.01,1189732.63,3926.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NEBILL-NEB,Nebraska at Illinois Winner?,active,binary,,0.16,0.17,0.83,0.84,0.01,0.01,3290932.31,96935.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NEBILL-ILL,Nebraska at Illinois Winner?,active,binary,,0.84,0.85,0.15,0.16,0.01,0.01,3293162.06,12583.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UTSACOLO-UTSA,UTSA at Colorado Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,1190471.28,14110.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UTSACOLO-COLO,UTSA at Colorado Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,1175821.92,1192.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13LASLIU-LIU,La Salle at LIU Winner?,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,1365306.41,918.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13LASLIU-LAS,La Salle at LIU Winner?,active,binary,,0.44,0.45,0.55,0.56,0.01,0.01,1365772.25,3966.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MEMLOU-MEM,Memphis at Louisville Winner?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,1793775.41,10883.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MEMLOU-LOU,Memphis at Louisville Winner?,active,binary,,0.92,0.93,0.07,0.08,0.01,0.01,1786546.36,8136.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ULLLT-ULL,Louisiana at Louisiana Tech Winner?,active,binary,,0.15,0.16,0.84,0.85,0.01,0.01,1041256.3,43.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ULLLT-LT,Louisiana at Louisiana Tech Winner?,active,binary,,0.84,0.86,0.14,0.16,0.02,0.02,1039599.71,127.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13HAMPHOW-HOW,Hampton at Howard Winner?,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,1254211.53,153.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13HAMPHOW-HAMP,Hampton at Howard Winner?,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,1254530.76,253.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MERCLEM-MER,Mercer at Clemson Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,1060960.1,11031.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MERCLEM-CLEM,Mercer at Clemson Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,1100947.0,2678.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13KSUCREI-KSU,Kansas St. at Creighton Winner?,active,binary,,0.36,0.37,0.63,0.64,0.01,0.01,2225468.61,11776.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13KSUCREI-CREI,Kansas St. at Creighton Winner?,active,binary,,0.65,0.66,0.34,0.35,0.01,0.01,2224669.88,12712.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MOHEKY-MOH,Miami (OH) at Eastern Kentucky Winner?,active,binary,,0.67,0.7,0.3,0.33,0.03,0.03,1209467.78,129.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13MOHEKY-EKY,Miami (OH) at Eastern Kentucky Winner?,active,binary,,0.3,0.33,0.67,0.7,0.03,0.03,1207989.97,214.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13USMMISS-USM,Southern Miss at Ole Miss Winner?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,1214170.14,6546.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13USMMISS-MISS,Southern Miss at Ole Miss Winner?,active,binary,,0.89,0.9,0.1,0.11,0.01,0.01,1220577.13,31144.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NMSUTLSA-TLSA,New Mexico St. at Tulsa Winner?,active,binary,,0.63,0.64,0.36,0.37,0.01,0.01,1306440.37,5366.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13NMSUTLSA-NMSU,New Mexico St. at Tulsa Winner?,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,1259599.52,7686.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ARSTRICE-RICE,Arkansas St. at Rice Winner?,active,binary,,0.43,0.44,0.56,0.57,0.01,0.01,1396512.82,3440.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13ARSTRICE-ARST,Arkansas St. at Rice Winner?,active,binary,,0.56,0.57,0.43,0.44,0.01,0.01,1374802.33,3186.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13DSULONG-LONG,Delaware St. at Longwood Winner?,active,binary,,0.9,0.92,0.08,0.1,0.02,0.02,1197556.92,85.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13DSULONG-DSU,Delaware St. at Longwood Winner?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,1194877.78,4057.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UNCWVALP-VALP,UNC Wilmington at Valparaiso Winner?,active,binary,,0.39,0.41,0.59,0.61,0.02,0.02,1249739.16,320.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13UNCWVALP-UNCW,UNC Wilmington at Valparaiso Winner?,active,binary,,0.59,0.6,0.4,0.41,0.01,0.01,1250746.85,51.0
2025-12-13T14:43:32.069728-05:00,KXNCAAMBGAME-25DEC13GWFLA-GW,George Washington at Florida Winner?,active,binary,,0.08,0.1,0.9,0.92,0.02,0.02,1509490.91,20410.0
