timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13CARKVAN-VAN20,Vanderbilt wins by over 20.5 Points?,active,binary,,0.83,0.92,0.08,0.17,0.09,0.09,767208.71,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LIU8,LIU wins by over 8.5 Points?,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,5287.49,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LIU5,LIU wins by over 5.5 Points?,active,binary,,0.36,0.42,0.58,0.64,0.06,0.06,6072.24,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LIU2,LIU wins by over 2.5 Points?,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,7797.18,56.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LIU17,LIU wins by over 17.5 Points?,active,binary,,0.04,0.13,0.87,0.96,0.09,0.09,4265.82,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LIU14,LIU wins by over 14.5 Points?,active,binary,,0.11,0.17,0.83,0.89,0.06,0.06,4351.32,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LIU11,LIU wins by over 11.5 Points?,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,5501.22,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LAS7,La Salle wins by over 7.5 Points?,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,5404.65,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LAS4,La Salle wins by over 4.5 Points?,active,binary,,0.27,0.33,0.67,0.73,0.06,0.06,5060.71,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LAS13,La Salle wins by over 13.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,4012.44,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LAS10,La Salle wins by over 10.5 Points?,active,binary,,0.1,0.17,0.83,0.9,0.07,0.07,5322.55,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13LASLIU-LAS1,La Salle wins by over 1.5 Points?,active,binary,,0.38,0.42,0.58,0.62,0.04,0.04,8329.97,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL8,California wins by over 8.5 Points?,active,binary,,0.81,0.88,0.12,0.19,0.07,0.07,4729.96,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL5,California wins by over 5.5 Points?,active,binary,,0.86,0.95,0.05,0.14,0.09,0.09,4415.91,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL35,California wins by over 35.5 Points?,active,binary,,0.06,0.15,0.85,0.94,0.09,0.09,4654.12,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL32,California wins by over 32.5 Points?,active,binary,,0.12,0.2,0.8,0.88,0.08,0.08,5742.18,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL29,California wins by over 29.5 Points?,active,binary,,0.19,0.26,0.74,0.81,0.07,0.07,5652.51,17.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL26,California wins by over 26.5 Points?,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,5446.26,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL23,California wins by over 23.5 Points?,active,binary,,0.37,0.43,0.57,0.63,0.06,0.06,5812.25,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL20,California wins by over 20.5 Points?,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,6912.94,30.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL17,California wins by over 17.5 Points?,active,binary,,0.57,0.63,0.37,0.43,0.06,0.06,5858.07,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL14,California wins by over 14.5 Points?,active,binary,,0.66,0.72,0.28,0.34,0.06,0.06,5803.73,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13NWSTCAL-CAL11,California wins by over 11.5 Points?,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,5700.68,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU47,Houston wins by over 47.5 Points?,active,binary,,0.03,0.48,0.52,0.97,0.45,0.45,821557.18,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU44,Houston wins by over 44.5 Points?,active,binary,,0.16,0.2,0.8,0.84,0.04,0.04,658472.71,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU41,Houston wins by over 41.5 Points?,active,binary,,0.23,0.27,0.73,0.77,0.04,0.04,717426.57,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU38,Houston wins by over 38.5 Points?,active,binary,,0.3,0.36,0.64,0.7,0.06,0.06,748079.31,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU35,Houston wins by over 35.5 Points?,active,binary,,0.4,0.42,0.58,0.6,0.02,0.02,781097.83,213.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU32,Houston wins by over 32.5 Points?,active,binary,,0.53,0.55,0.45,0.47,0.02,0.02,785451.2,768.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU29,Houston wins by over 29.5 Points?,active,binary,,0.59,0.65,0.35,0.41,0.06,0.06,765131.74,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU26,Houston wins by over 26.5 Points?,active,binary,,0.69,0.75,0.25,0.31,0.06,0.06,747813.13,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU23,Houston wins by over 23.5 Points?,active,binary,,0.76,0.83,0.17,0.24,0.07,0.07,737477.09,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU20,Houston wins by over 20.5 Points?,active,binary,,0.82,0.9,0.1,0.18,0.08,0.08,527592.09,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13UNOHOU-HOU17,Houston wins by over 17.5 Points?,active,binary,,0.86,0.95,0.05,0.14,0.09,0.09,767174.77,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-MHU2,Mercyhurst wins by over 2.5 Points?,active,binary,,0.0,0.55,0.45,1.0,0.55,0.55,542.54,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV7,Davidson wins by over 7.5 Points?,active,binary,,0.94,0.97,0.03,0.06,0.03,0.03,534.94,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV4,Davidson wins by over 4.5 Points?,active,binary,,0.95,0.97,0.03,0.05,0.02,0.02,525.25,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV28,Davidson wins by over 28.5 Points?,active,binary,,0.19,0.27,0.73,0.81,0.08,0.08,2459.95,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV25,Davidson wins by over 25.5 Points?,active,binary,,0.32,0.39,0.61,0.68,0.07,0.07,2531.44,246.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV22,Davidson wins by over 22.5 Points?,active,binary,,0.47,0.53,0.47,0.53,0.06,0.06,1123.87,2.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV19,Davidson wins by over 19.5 Points?,active,binary,,0.61,0.68,0.32,0.39,0.07,0.07,2637.7,18.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV16,Davidson wins by over 16.5 Points?,active,binary,,0.73,0.81,0.19,0.27,0.08,0.08,2507.46,17.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV13,Davidson wins by over 13.5 Points?,active,binary,,0.82,0.91,0.09,0.18,0.09,0.09,2045.41,790.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV10,Davidson wins by over 10.5 Points?,active,binary,,0.91,0.97,0.03,0.09,0.06,0.06,1505.8,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MHUDAV-DAV1,Davidson wins by over 1.5 Points?,active,binary,,0.03,0.97,0.03,0.97,0.94,0.94,967.49,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC43,North Carolina wins by over 43.5 Points?,active,binary,,0.03,0.95,0.05,0.97,0.92,0.92,1036.15,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC40,North Carolina wins by over 40.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,728.02,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC37,North Carolina wins by over 37.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,1013.22,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC34,North Carolina wins by over 34.5 Points?,active,binary,,0.05,0.23,0.77,0.95,0.18,0.18,1189.63,972.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC31,North Carolina wins by over 31.5 Points?,active,binary,,0.09,0.33,0.67,0.91,0.24,0.24,1306.37,711.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC28,North Carolina wins by over 28.5 Points?,active,binary,,0.19,0.43,0.57,0.81,0.24,0.24,2066.73,4860.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC25,North Carolina wins by over 25.5 Points?,active,binary,,0.31,0.55,0.45,0.69,0.24,0.24,1508.8,2061.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC22,North Carolina wins by over 22.5 Points?,active,binary,,0.44,0.67,0.33,0.56,0.23,0.23,1857.89,2253.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC19,North Carolina wins by over 19.5 Points?,active,binary,,0.53,0.74,0.26,0.47,0.21,0.21,1564.84,3367.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC16,North Carolina wins by over 16.5 Points?,active,binary,,0.66,0.84,0.16,0.34,0.18,0.18,1480.29,3883.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13SCUSUNC-UNC13,North Carolina wins by over 13.5 Points?,active,binary,,0.74,0.92,0.08,0.26,0.18,0.18,1395.23,1342.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW40,Northwestern wins by over 40.5 Points?,active,binary,,0.04,0.13,0.87,0.96,0.09,0.09,3222.4,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW37,Northwestern wins by over 37.5 Points?,active,binary,,0.11,0.2,0.8,0.89,0.09,0.09,3202.2,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW34,Northwestern wins by over 34.5 Points?,active,binary,,0.21,0.29,0.71,0.79,0.08,0.08,3569.78,9.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW31,Northwestern wins by over 31.5 Points?,active,binary,,0.33,0.4,0.6,0.67,0.07,0.07,3723.2,620.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW28,Northwestern wins by over 28.5 Points?,active,binary,,0.47,0.54,0.46,0.53,0.07,0.07,4132.18,60.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW25,Northwestern wins by over 25.5 Points?,active,binary,,0.61,0.65,0.35,0.39,0.04,0.04,4162.38,391.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW22,Northwestern wins by over 22.5 Points?,active,binary,,0.71,0.78,0.22,0.29,0.07,0.07,4166.05,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW19,Northwestern wins by over 19.5 Points?,active,binary,,0.82,0.89,0.11,0.18,0.07,0.07,3332.46,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW16,Northwestern wins by over 16.5 Points?,active,binary,,0.87,0.96,0.04,0.13,0.09,0.09,3403.49,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW13,Northwestern wins by over 13.5 Points?,active,binary,,0.91,0.97,0.03,0.09,0.06,0.06,1075.7,25.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13JKSTNW-NW10,Northwestern wins by over 10.5 Points?,active,binary,,0.93,0.97,0.03,0.07,0.04,0.04,1164.02,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-UTAH8,Utah wins by over 8.5 Points?,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,658696.04,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-UTAH5,Utah wins by over 5.5 Points?,active,binary,,0.26,0.32,0.68,0.74,0.06,0.06,710692.79,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-UTAH2,Utah wins by over 2.5 Points?,active,binary,,0.37,0.44,0.56,0.63,0.07,0.07,746693.36,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-UTAH14,Utah wins by over 14.5 Points?,active,binary,,0.04,0.11,0.89,0.96,0.07,0.07,989366.14,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-UTAH11,Utah wins by over 11.5 Points?,active,binary,,0.09,0.17,0.83,0.91,0.08,0.08,863537.67,300.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-MSST7,Mississippi St. wins by over 7.5 Points?,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,748385.22,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-MSST4,Mississippi St. wins by over 4.5 Points?,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,772713.34,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-MSST16,Mississippi St. wins by over 16.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,902539.97,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-MSST13,Mississippi St. wins by over 13.5 Points?,active,binary,,0.08,0.16,0.84,0.92,0.08,0.08,787846.24,300.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-MSST10,Mississippi St. wins by over 10.5 Points?,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,665048.8,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13MSSTUTAH-MSST1,Mississippi St. wins by over 1.5 Points?,active,binary,,0.46,0.5,0.5,0.54,0.04,0.04,861420.02,454.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV8,Nevada wins by over 8.5 Points?,active,binary,,0.43,0.5,0.5,0.57,0.07,0.07,790687.83,312.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV5,Nevada wins by over 5.5 Points?,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,779135.18,16.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV23,Nevada wins by over 23.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,989187.31,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV20,Nevada wins by over 20.5 Points?,active,binary,,0.06,0.14,0.86,0.94,0.08,0.08,863512.74,800.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV2,Nevada wins by over 2.5 Points?,active,binary,,0.66,0.73,0.27,0.34,0.07,0.07,748076.03,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV17,Nevada wins by over 17.5 Points?,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,684917.77,300.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV14,Nevada wins by over 14.5 Points?,active,binary,,0.21,0.28,0.72,0.79,0.07,0.07,710547.99,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-NEV11,Nevada wins by over 11.5 Points?,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,746458.78,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-DUQ7,Duquesne wins by over 7.5 Points?,active,binary,,0.05,0.14,0.86,0.95,0.09,0.09,903392.28,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-DUQ4,Duquesne wins by over 4.5 Points?,active,binary,,0.11,0.2,0.8,0.89,0.09,0.09,774982.61,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13DUQNEV-DUQ1,Duquesne wins by over 1.5 Points?,active,binary,,0.19,0.26,0.74,0.81,0.07,0.07,664987.0,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-PEPP8,Pepperdine wins by over 8.5 Points?,active,binary,,0.12,0.2,0.8,0.88,0.08,0.08,5394.51,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-PEPP5,Pepperdine wins by over 5.5 Points?,active,binary,,0.2,0.27,0.73,0.8,0.07,0.07,5872.82,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-PEPP2,Pepperdine wins by over 2.5 Points?,active,binary,,0.3,0.37,0.63,0.7,0.07,0.07,5722.37,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-PEPP14,Pepperdine wins by over 14.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,1650.82,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-PEPP11,Pepperdine wins by over 11.5 Points?,active,binary,,0.06,0.14,0.86,0.94,0.08,0.08,5290.38,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-CSB7,Cal State Bakersfield wins by over 7.5 Points?,active,binary,,0.3,0.37,0.63,0.7,0.07,0.07,6238.83,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-CSB4,Cal State Bakersfield wins by over 4.5 Points?,active,binary,,0.42,0.47,0.53,0.58,0.05,0.05,8236.44,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-CSB16,Cal State Bakersfield wins by over 16.5 Points?,active,binary,,0.07,0.15,0.85,0.93,0.08,0.08,15626.43,300.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-CSB13,Cal State Bakersfield wins by over 13.5 Points?,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,31877.16,300.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-CSB10,Cal State Bakersfield wins by over 10.5 Points?,active,binary,,0.21,0.28,0.72,0.79,0.07,0.07,5905.11,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13PEPPCSB-CSB1,Cal State Bakersfield wins by over 1.5 Points?,active,binary,,0.55,0.59,0.41,0.45,0.04,0.04,6568.34,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13TNSTUNLV-UNLV8,UNLV wins by over 8.5 Points?,active,binary,,0.5,0.71,0.29,0.5,0.21,0.21,2857.49,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13TNSTUNLV-UNLV5,UNLV wins by over 5.5 Points?,active,binary,,0.61,0.82,0.18,0.39,0.21,0.21,3705.57,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13TNSTUNLV-UNLV26,UNLV wins by over 26.5 Points?,active,binary,,0.03,0.6,0.4,0.97,0.57,0.57,1956.96,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13TNSTUNLV-UNLV23,UNLV wins by over 23.5 Points?,active,binary,,0.03,0.97,0.03,0.97,0.94,0.94,987.9,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13TNSTUNLV-UNLV20,UNLV wins by over 20.5 Points?,active,binary,,0.14,0.35,0.65,0.86,0.21,0.21,4922.22,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13TNSTUNLV-UNLV2,UNLV wins by over 2.5 Points?,active,binary,,0.69,0.9,0.1,0.31,0.21,0.21,3757.21,0.0
2025-12-13T14:44:25.032979-05:00,KXNCAAMBSPREAD-25DEC13TNSTUNLV-UNLV17,UNLV wins by over 17.5 Points?,active,binary,,0.21,0.42,0.58,0.79,0.21,0.21,4187.0,0.0
