timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13UNLVCIN-UNLV,UNLV at Cincinnati Winner?,active,binary,,0.61,0.64,0.36,0.39,0.03,0.03,1303798.88,2773.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13UNLVCIN-CIN,UNLV at Cincinnati Winner?,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,1306532.06,4361.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13PVUTSA-UTSA,Prairie View A&M at UTSA Winner?,active,binary,,0.93,0.95,0.05,0.07,0.02,0.02,891832.06,1000.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13PVUTSA-PV,Prairie View A&M at UTSA Winner?,active,binary,,0.06,0.07,0.93,0.94,0.01,0.01,893217.8,6475.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13HOFSJU-SJU,Hofstra at St. John's Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,851751.4,2256.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13HOFSJU-HOF,Hofstra at St. John's Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,853352.87,6589.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13VCUTEM-VCU,VCU at Temple Winner?,active,binary,,0.06,0.1,0.9,0.94,0.04,0.04,833163.01,1022.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13VCUTEM-TEM,VCU at Temple Winner?,active,binary,,0.9,0.95,0.05,0.1,0.05,0.05,831112.41,1198.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13ARKMOSU-MOSU,Arkansas at Missouri St. Winner?,active,binary,,0.18,0.2,0.8,0.82,0.02,0.02,455949.69,5388.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13ARKMOSU-ARK,Arkansas at Missouri St. Winner?,active,binary,,0.81,0.85,0.15,0.19,0.04,0.04,450382.04,6202.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13RICHLIB-RICH,Richmond at Liberty Winner?,active,binary,,0.67,0.89,0.11,0.33,0.22,0.22,1208243.17,3934.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13RICHLIB-LIB,Richmond at Liberty Winner?,active,binary,,0.12,0.4,0.6,0.88,0.28,0.28,1210475.94,2464.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13STNHPROV-STNH,Stonehill at Providence Winner?,active,binary,,0.02,0.08,0.92,0.98,0.06,0.06,1365685.18,9807.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13STNHPROV-PROV,Stonehill at Providence Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,1364585.48,2342.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13WOFMISS-WOF,Wofford at Ole Miss Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1371004.05,40146.0
2025-12-13T14:43:36.619631-05:00,KXNCAAWBGAME-25DEC13WOFMISS-MISS,Wofford at Ole Miss Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1366516.62,1468.0
