timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-54,Miami at Pittsburgh: Total Points,active,binary,,0.16,0.19,0.81,0.84,0.03,0.03,2836727.22,4436.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-51,Miami at Pittsburgh: Total Points,active,binary,,0.22,0.25,0.75,0.78,0.03,0.03,2338790.45,1360.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-48,Miami at Pittsburgh: Total Points,active,binary,,0.3,0.33,0.67,0.7,0.03,0.03,2718745.05,4169.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-45,Miami at Pittsburgh: Total Points,active,binary,,0.38,0.39,0.61,0.62,0.01,0.01,2737393.98,18974.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-42,Miami at Pittsburgh: Total Points,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,3241433.77,169520.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-39,Miami at Pittsburgh: Total Points,active,binary,,0.59,0.6,0.4,0.41,0.01,0.01,2807983.48,10188.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-36,Miami at Pittsburgh: Total Points,active,binary,,0.67,0.69,0.31,0.33,0.02,0.02,2635427.14,5075.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-33,Miami at Pittsburgh: Total Points,active,binary,,0.73,0.76,0.24,0.27,0.03,0.03,1990304.31,2603.0
2025-12-15T12:51:24.952715-05:00,KXNFLTOTAL-25DEC15MIAPIT-30,Miami at Pittsburgh: Total Points,active,binary,,0.82,0.83,0.17,0.18,0.01,0.01,3677423.15,5834.0
