timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DALUTA-UTA1,Utah wins by over 1.5 Points?,active,binary,,0.43,0.45,0.55,0.57,0.02,0.02,511717.62,62.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DALUTA-DAL8,Dallas wins by over 8.5 Points?,active,binary,,0.26,0.34,0.66,0.74,0.08,0.08,448027.15,30.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DALUTA-DAL5,Dallas wins by over 5.5 Points?,active,binary,,0.36,0.41,0.59,0.64,0.05,0.05,480473.89,165.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DALUTA-DAL2,Dallas wins by over 2.5 Points?,active,binary,,0.45,0.47,0.53,0.55,0.02,0.02,540415.37,4375.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DALUTA-DAL17,Dallas wins by over 17.5 Points?,active,binary,,0.11,0.23,0.77,0.89,0.12,0.12,581718.79,0.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DALUTA-DAL14,Dallas wins by over 14.5 Points?,active,binary,,0.11,0.23,0.77,0.89,0.12,0.12,507377.89,18.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DALUTA-DAL11,Dallas wins by over 11.5 Points?,active,binary,,0.19,0.28,0.72,0.81,0.09,0.09,398573.2,0.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-DET8,Detroit wins by over 8.5 Points?,active,binary,,0.22,0.25,0.75,0.78,0.03,0.03,429899.35,58.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-DET5,Detroit wins by over 5.5 Points?,active,binary,,0.29,0.34,0.66,0.71,0.05,0.05,479313.03,606.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-DET2,Detroit wins by over 2.5 Points?,active,binary,,0.4,0.42,0.58,0.6,0.02,0.02,536089.28,2177.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-DET14,Detroit wins by over 14.5 Points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,586711.31,18.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-DET11,Detroit wins by over 11.5 Points?,active,binary,,0.13,0.17,0.83,0.87,0.04,0.04,511724.68,0.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-BOS7,Boston wins by over 7.5 Points?,active,binary,,0.28,0.31,0.69,0.72,0.03,0.03,452614.44,5346.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-BOS4,Boston wins by over 4.5 Points?,active,binary,,0.38,0.39,0.61,0.62,0.01,0.01,489135.44,18144.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-BOS16,Boston wins by over 16.5 Points?,active,binary,,0.08,0.12,0.88,0.92,0.04,0.04,599342.0,200.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-BOS13,Boston wins by over 13.5 Points?,active,binary,,0.13,0.18,0.82,0.87,0.05,0.05,538819.74,437.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-BOS10,Boston wins by over 10.5 Points?,active,binary,,0.19,0.23,0.77,0.81,0.04,0.04,429965.53,349.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15DETBOS-BOS1,Boston wins by over 1.5 Points?,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,613929.73,8361.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-MEM9,Memphis wins by over 9.5 Points?,active,binary,,0.11,0.28,0.72,0.89,0.17,0.17,529453.87,0.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-MEM6,Memphis wins by over 6.5 Points?,active,binary,,0.14,0.35,0.65,0.86,0.21,0.21,321038.31,0.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-MEM3,Memphis wins by over 3.5 Points?,active,binary,,0.11,0.67,0.33,0.89,0.56,0.56,441005.12,10.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-MEM12,Memphis wins by over 12.5 Points?,active,binary,,0.11,0.23,0.77,0.89,0.12,0.12,624728.19,118.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-LAC9,Los Angeles C wins by over 9.5 Points?,active,binary,,0.25,0.46,0.54,0.75,0.21,0.21,478802.88,136.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-LAC6,Los Angeles C wins by over 6.5 Points?,active,binary,,0.41,0.42,0.58,0.59,0.01,0.01,508526.32,322.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-LAC3,Los Angeles C wins by over 3.5 Points?,active,binary,,0.52,0.54,0.46,0.48,0.02,0.02,569716.3,4086.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-LAC18,Los Angeles C wins by over 18.5 Points?,active,binary,,0.07,0.26,0.74,0.93,0.19,0.19,565268.56,542.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-LAC15,Los Angeles C wins by over 15.5 Points?,active,binary,,0.11,0.31,0.69,0.89,0.2,0.2,444184.89,375.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15MEMLAC-LAC12,Los Angeles C wins by over 12.5 Points?,active,binary,,0.18,0.39,0.61,0.82,0.21,0.21,451907.14,120.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-TOR7,Toronto wins by over 7.5 Points?,active,binary,,0.13,0.17,0.83,0.87,0.04,0.04,511736.86,36.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-TOR4,Toronto wins by over 4.5 Points?,active,binary,,0.2,0.25,0.75,0.8,0.05,0.05,430113.6,248.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-TOR10,Toronto wins by over 10.5 Points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,599626.69,126.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-TOR1,Toronto wins by over 1.5 Points?,active,binary,,0.28,0.33,0.67,0.72,0.05,0.05,452613.93,20.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-MIA8,Miami wins by over 8.5 Points?,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,549488.63,915.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-MIA5,Miami wins by over 5.5 Points?,active,binary,,0.51,0.53,0.47,0.49,0.02,0.02,665252.68,12460.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-MIA20,Miami wins by over 20.5 Points?,active,binary,,0.09,0.13,0.87,0.91,0.04,0.04,599504.32,361.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-MIA2,Miami wins by over 2.5 Points?,active,binary,,0.6,0.65,0.35,0.4,0.05,0.05,464097.97,94.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-MIA17,Miami wins by over 17.5 Points?,active,binary,,0.14,0.18,0.82,0.86,0.04,0.04,511719.07,0.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-MIA14,Miami wins by over 14.5 Points?,active,binary,,0.2,0.25,0.75,0.8,0.05,0.05,429877.03,71.0
2025-12-15T12:51:40.469236-05:00,KXNBASPREAD-25DEC15TORMIA-MIA11,Miami wins by over 11.5 Points?,active,binary,,0.28,0.33,0.67,0.72,0.05,0.05,452430.14,50.0
