sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,FanDuel,spreads,Brooklyn Nets,1.89,7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,FanDuel,spreads,Philadelphia 76ers,1.93,-7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,FanDuel,totals,Over,1.93,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,FanDuel,totals,Under,1.89,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,DraftKings,h2h,Brooklyn Nets,3.25,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,DraftKings,h2h,Philadelphia 76ers,1.36,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,DraftKings,spreads,Brooklyn Nets,1.89,7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,DraftKings,spreads,Philadelphia 76ers,1.93,-7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,DraftKings,totals,Over,1.91,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,DraftKings,totals,Under,1.91,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,ESPN BET,h2h,Brooklyn Nets,3.25,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,ESPN BET,h2h,Philadelphia 76ers,1.36,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,ESPN BET,spreads,Brooklyn Nets,1.91,7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,ESPN BET,spreads,Philadelphia 76ers,1.91,-7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,ESPN BET,totals,Over,1.95,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,ESPN BET,totals,Under,1.87,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,BetMGM,h2h,Brooklyn Nets,3.3,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,BetMGM,h2h,Philadelphia 76ers,1.35,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,BetMGM,spreads,Brooklyn Nets,1.91,7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,BetMGM,spreads,Philadelphia 76ers,1.91,-7.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,BetMGM,totals,Over,1.91,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,BetMGM,totals,Under,1.91,222.5,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,Pinnacle,h2h,Brooklyn Nets,3.26,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,Pinnacle,h2h,Philadelphia 76ers,1.38,,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,Pinnacle,spreads,Brooklyn Nets,1.98,7.0,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,Pinnacle,spreads,Philadelphia 76ers,1.93,-7.0,Brooklyn Nets,Philadelphia 76ers
NBA,,40e1962291b5902145ba33c2b8918fbf,2025-11-28 18:40:00 CST,Pinnacle,totals,Over,1.95,222.5,Brooklyn Nets,Philadelphia 76ers
