sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,Pinnacle,totals,Over,1.93,63.0,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,Pinnacle,totals,Under,1.92,63.0,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,BetMGM,h2h,Mississippi State Bulldogs,3.3,,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,BetMGM,h2h,Ole Miss Rebels,1.35,,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,BetMGM,spreads,Mississippi State Bulldogs,1.95,7.0,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,BetMGM,spreads,Ole Miss Rebels,1.87,-7.0,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,BetMGM,totals,Over,1.87,62.5,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,f959699d770536ccda4fc4df72a954ea,2025-11-28 10:58:00 CST,BetMGM,totals,Under,1.95,62.5,Mississippi State Bulldogs,Ole Miss Rebels
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,DraftKings,h2h,Buffalo Bulls,3.2,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,DraftKings,h2h,Ohio Bobcats,1.37,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,DraftKings,spreads,Buffalo Bulls,1.93,7.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,DraftKings,spreads,Ohio Bobcats,1.89,-7.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,DraftKings,totals,Over,1.87,44.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,DraftKings,totals,Under,1.95,44.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,FanDuel,h2h,Buffalo Bulls,3.15,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,FanDuel,h2h,Ohio Bobcats,1.38,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,FanDuel,spreads,Buffalo Bulls,2.0,6.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,FanDuel,spreads,Ohio Bobcats,1.82,-6.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,FanDuel,totals,Over,1.95,45.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,FanDuel,totals,Under,1.87,45.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,ESPN BET,h2h,Buffalo Bulls,3.25,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,ESPN BET,h2h,Ohio Bobcats,1.36,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,ESPN BET,spreads,Buffalo Bulls,2.05,6.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,ESPN BET,spreads,Ohio Bobcats,1.8,-6.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,ESPN BET,totals,Over,1.95,45.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,ESPN BET,totals,Under,1.87,45.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,Pinnacle,h2h,Buffalo Bulls,3.17,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,Pinnacle,h2h,Ohio Bobcats,1.39,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,Pinnacle,spreads,Buffalo Bulls,1.95,7.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,Pinnacle,spreads,Ohio Bobcats,1.93,-7.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,Pinnacle,totals,Over,1.95,45.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,Pinnacle,totals,Under,1.9,45.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,BetMGM,h2h,Buffalo Bulls,3.0,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,BetMGM,h2h,Ohio Bobcats,1.4,,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,BetMGM,spreads,Buffalo Bulls,1.91,7.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,BetMGM,spreads,Ohio Bobcats,1.91,-7.0,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,BetMGM,totals,Over,1.87,44.5,Buffalo Bulls,Ohio Bobcats
CFB,,3d51dc9f725e59fd6750915622f55394,2025-11-28 11:00:00 CST,BetMGM,totals,Under,1.95,44.5,Buffalo Bulls,Ohio Bobcats
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,FanDuel,h2h,Iowa Hawkeyes,1.45,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,FanDuel,h2h,Nebraska Cornhuskers,2.84,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,FanDuel,spreads,Iowa Hawkeyes,1.96,-6.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,FanDuel,spreads,Nebraska Cornhuskers,1.85,6.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,FanDuel,totals,Over,1.93,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,FanDuel,totals,Under,1.89,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,ESPN BET,h2h,Iowa Hawkeyes,1.47,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,ESPN BET,h2h,Nebraska Cornhuskers,2.8,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,ESPN BET,spreads,Iowa Hawkeyes,1.87,-5.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,ESPN BET,spreads,Nebraska Cornhuskers,1.95,5.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,ESPN BET,totals,Over,1.95,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,ESPN BET,totals,Under,1.87,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,DraftKings,h2h,Iowa Hawkeyes,1.42,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,DraftKings,h2h,Nebraska Cornhuskers,2.95,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,DraftKings,spreads,Iowa Hawkeyes,1.89,-6.0,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,DraftKings,spreads,Nebraska Cornhuskers,1.93,6.0,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,DraftKings,totals,Over,1.93,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,DraftKings,totals,Under,1.89,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,Pinnacle,h2h,Iowa Hawkeyes,1.43,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,Pinnacle,h2h,Nebraska Cornhuskers,3.01,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,Pinnacle,spreads,Iowa Hawkeyes,1.99,-6.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,Pinnacle,spreads,Nebraska Cornhuskers,1.9,6.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,Pinnacle,totals,Over,1.95,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,Pinnacle,totals,Under,1.9,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,BetMGM,h2h,Iowa Hawkeyes,1.43,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,BetMGM,h2h,Nebraska Cornhuskers,2.95,,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,BetMGM,spreads,Iowa Hawkeyes,1.91,-6.0,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,BetMGM,spreads,Nebraska Cornhuskers,1.91,6.0,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,BetMGM,totals,Over,1.91,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,76916d758d1a2bc57d840d9d1c63aaa3,2025-11-28 11:00:00 CST,BetMGM,totals,Under,1.91,39.5,Nebraska Cornhuskers,Iowa Hawkeyes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,FanDuel,h2h,Kansas Jayhawks,4.5,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,FanDuel,h2h,Utah Utes,1.22,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,FanDuel,spreads,Kansas Jayhawks,1.91,10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,FanDuel,spreads,Utah Utes,1.91,-10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,FanDuel,totals,Over,1.95,61.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,FanDuel,totals,Under,1.87,61.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,ESPN BET,h2h,Kansas Jayhawks,4.6,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,ESPN BET,h2h,Utah Utes,1.2,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,ESPN BET,spreads,Kansas Jayhawks,1.95,10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,ESPN BET,spreads,Utah Utes,1.87,-10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,ESPN BET,totals,Over,1.91,60.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,ESPN BET,totals,Under,1.91,60.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,DraftKings,h2h,Kansas Jayhawks,4.3,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,DraftKings,h2h,Utah Utes,1.24,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,DraftKings,spreads,Kansas Jayhawks,1.91,10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,DraftKings,spreads,Utah Utes,1.91,-10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,DraftKings,totals,Over,1.87,60.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,DraftKings,totals,Under,1.95,60.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,Pinnacle,h2h,Kansas Jayhawks,4.46,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,Pinnacle,h2h,Utah Utes,1.23,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,Pinnacle,spreads,Kansas Jayhawks,1.93,10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,Pinnacle,spreads,Utah Utes,1.95,-10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,Pinnacle,totals,Over,1.88,60.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,Pinnacle,totals,Under,1.97,60.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,BetMGM,h2h,Kansas Jayhawks,3.9,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,BetMGM,h2h,Utah Utes,1.27,,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,BetMGM,spreads,Kansas Jayhawks,1.91,10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,BetMGM,spreads,Utah Utes,1.91,-10.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,BetMGM,totals,Over,1.91,60.5,Kansas Jayhawks,Utah Utes
CFB,,0f1ce102c69b3c21a363d3997879f16a,2025-11-28 11:00:00 CST,BetMGM,totals,Under,1.91,60.5,Kansas Jayhawks,Utah Utes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,FanDuel,h2h,Kent State Golden Flashes,2.64,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,FanDuel,h2h,Northern Illinois Huskies,1.51,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,FanDuel,spreads,Kent State Golden Flashes,1.87,5.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,FanDuel,spreads,Northern Illinois Huskies,1.95,-5.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,FanDuel,totals,Over,1.91,45.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,FanDuel,totals,Under,1.91,45.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,DraftKings,h2h,Kent State Golden Flashes,2.7,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,DraftKings,h2h,Northern Illinois Huskies,1.49,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,DraftKings,spreads,Kent State Golden Flashes,1.87,5.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,DraftKings,spreads,Northern Illinois Huskies,1.95,-5.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,DraftKings,totals,Over,1.91,46.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,DraftKings,totals,Under,1.91,46.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,ESPN BET,h2h,Kent State Golden Flashes,2.65,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,ESPN BET,h2h,Northern Illinois Huskies,1.51,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,ESPN BET,spreads,Kent State Golden Flashes,1.95,4.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,ESPN BET,spreads,Northern Illinois Huskies,1.87,-4.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,ESPN BET,totals,Over,1.91,46.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,ESPN BET,totals,Under,1.91,46.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,Pinnacle,h2h,Kent State Golden Flashes,2.83,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,Pinnacle,h2h,Northern Illinois Huskies,1.47,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,Pinnacle,spreads,Kent State Golden Flashes,1.98,5.0,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,Pinnacle,spreads,Northern Illinois Huskies,1.91,-5.0,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,Pinnacle,totals,Over,1.93,45.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,Pinnacle,totals,Under,1.93,45.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,BetMGM,h2h,Kent State Golden Flashes,2.7,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,BetMGM,h2h,Northern Illinois Huskies,1.48,,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,BetMGM,spreads,Kent State Golden Flashes,1.91,5.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,BetMGM,spreads,Northern Illinois Huskies,1.91,-5.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,BetMGM,totals,Over,1.91,45.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,5b4e38825c71d19c51ebcd39665d9694,2025-11-28 11:01:00 CST,BetMGM,totals,Under,1.91,45.5,Northern Illinois Huskies,Kent State Golden Flashes
CFB,,ecdb13413222992d666fb1be5f3f15c4,2025-11-28 14:00:00 CST,FanDuel,h2h,Air Force Falcons,1.79,,Colorado State Rams,Air Force Falcons
CFB,,ecdb13413222992d666fb1be5f3f15c4,2025-11-28 14:00:00 CST,FanDuel,h2h,Colorado State Rams,2.08,,Colorado State Rams,Air Force Falcons
CFB,,ecdb13413222992d666fb1be5f3f15c4,2025-11-28 14:00:00 CST,FanDuel,spreads,Air Force Falcons,1.91,-2.5,Colorado State Rams,Air Force Falcons
CFB,,ecdb13413222992d666fb1be5f3f15c4,2025-11-28 14:00:00 CST,FanDuel,spreads,Colorado State Rams,1.91,2.5,Colorado State Rams,Air Force Falcons
