sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,FanDuel,h2h,VCU Rams,1.61,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,FanDuel,h2h,Virginia Tech Hokies,2.36,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,FanDuel,spreads,VCU Rams,1.87,-2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,FanDuel,spreads,Virginia Tech Hokies,1.95,2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,FanDuel,totals,Over,1.91,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,FanDuel,totals,Under,1.91,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,DraftKings,h2h,VCU Rams,1.68,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,DraftKings,h2h,Virginia Tech Hokies,2.24,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,DraftKings,spreads,VCU Rams,1.93,-2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,DraftKings,spreads,Virginia Tech Hokies,1.89,2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,DraftKings,totals,Over,1.91,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,DraftKings,totals,Under,1.91,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,ESPN BET,h2h,VCU Rams,1.71,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,ESPN BET,h2h,Virginia Tech Hokies,2.2,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,ESPN BET,spreads,VCU Rams,2.0,-2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,ESPN BET,spreads,Virginia Tech Hokies,1.83,2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,ESPN BET,totals,Over,1.91,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,ESPN BET,totals,Under,1.91,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,BetMGM,h2h,VCU Rams,1.69,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,BetMGM,h2h,Virginia Tech Hokies,2.18,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,BetMGM,spreads,VCU Rams,1.95,-2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,BetMGM,spreads,Virginia Tech Hokies,1.87,2.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,BetMGM,totals,Over,1.95,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,BetMGM,totals,Under,1.87,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,Pinnacle,h2h,VCU Rams,1.74,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,Pinnacle,h2h,Virginia Tech Hokies,2.16,,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,Pinnacle,spreads,VCU Rams,1.92,-2.0,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,Pinnacle,spreads,Virginia Tech Hokies,1.93,2.0,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,Pinnacle,totals,Over,1.92,153.5,Virginia Tech Hokies,VCU Rams
CBB,,7d14f221072dcad97c00896eb4fb91b8,2025-11-28 09:30:39 CST,Pinnacle,totals,Under,1.9,153.5,Virginia Tech Hokies,VCU Rams
