sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,DraftKings,h2h,Minnesota Vikings,31.0,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,DraftKings,h2h,Seattle Seahawks,1.0,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,DraftKings,spreads,Minnesota Vikings,1.95,18.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,DraftKings,spreads,Seattle Seahawks,1.8,-18.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,DraftKings,totals,Over,1.87,31.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,DraftKings,totals,Under,1.87,31.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,ESPN BET,h2h,Minnesota Vikings,31.0,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,ESPN BET,h2h,Seattle Seahawks,1.0,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,ESPN BET,spreads,Minnesota Vikings,2.0,18.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,ESPN BET,spreads,Seattle Seahawks,1.77,-18.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,ESPN BET,totals,Over,1.83,32.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,ESPN BET,totals,Under,1.91,32.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,FanDuel,h2h,Minnesota Vikings,23.0,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,FanDuel,h2h,Seattle Seahawks,1.0,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,FanDuel,spreads,Minnesota Vikings,1.98,18.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,FanDuel,spreads,Seattle Seahawks,1.77,-18.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,FanDuel,totals,Over,1.93,32.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,FanDuel,totals,Under,1.82,32.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,BetMGM,h2h,Minnesota Vikings,26.0,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,BetMGM,h2h,Seattle Seahawks,1.01,,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,BetMGM,spreads,Minnesota Vikings,1.77,19.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,BetMGM,spreads,Seattle Seahawks,2.0,-19.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,BetMGM,totals,Over,1.91,30.5,Seattle Seahawks,Minnesota Vikings
NFL,,6f956074c4df48e7b07a3286a6c6ed2a,2025-11-30 15:05:25 CST,BetMGM,totals,Under,1.85,30.5,Seattle Seahawks,Minnesota Vikings
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,DraftKings,h2h,Buffalo Bills,2.1,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,DraftKings,h2h,Pittsburgh Steelers,1.71,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,DraftKings,spreads,Buffalo Bills,1.83,2.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,DraftKings,spreads,Pittsburgh Steelers,1.91,-2.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,DraftKings,totals,Over,1.83,31.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,DraftKings,totals,Under,1.91,31.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,ESPN BET,h2h,Buffalo Bills,2.1,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,ESPN BET,h2h,Pittsburgh Steelers,1.71,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,ESPN BET,spreads,Buffalo Bills,1.91,2.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,ESPN BET,spreads,Pittsburgh Steelers,1.83,-2.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,ESPN BET,totals,Over,1.87,31.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,ESPN BET,totals,Under,1.87,31.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,FanDuel,h2h,Buffalo Bills,2.06,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,FanDuel,h2h,Pittsburgh Steelers,1.74,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,FanDuel,spreads,Buffalo Bills,1.94,1.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,FanDuel,spreads,Pittsburgh Steelers,1.8,-1.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,FanDuel,totals,Over,1.91,30.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,FanDuel,totals,Under,1.83,30.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,BetMGM,h2h,Buffalo Bills,2.0,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,BetMGM,h2h,Pittsburgh Steelers,1.8,,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,BetMGM,spreads,Buffalo Bills,1.8,1.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,BetMGM,spreads,Pittsburgh Steelers,1.95,-1.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,BetMGM,totals,Over,1.85,31.5,Pittsburgh Steelers,Buffalo Bills
NFL,,365a766a3862bc47a5455dc3b097421e,2025-11-30 15:25:30 CST,BetMGM,totals,Under,1.91,31.5,Pittsburgh Steelers,Buffalo Bills
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,DraftKings,h2h,Las Vegas Raiders,3.4,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,DraftKings,h2h,Los Angeles Chargers,1.3,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,DraftKings,spreads,Las Vegas Raiders,1.83,5.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,DraftKings,spreads,Los Angeles Chargers,1.91,-5.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,DraftKings,totals,Over,1.95,33.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,DraftKings,totals,Under,1.8,33.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,ESPN BET,h2h,Las Vegas Raiders,3.3,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,ESPN BET,h2h,Los Angeles Chargers,1.31,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,ESPN BET,spreads,Las Vegas Raiders,1.87,4.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,ESPN BET,spreads,Los Angeles Chargers,1.87,-4.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,ESPN BET,totals,Over,1.83,32.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,ESPN BET,totals,Under,1.91,32.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,FanDuel,h2h,Las Vegas Raiders,3.4,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,FanDuel,h2h,Los Angeles Chargers,1.3,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,FanDuel,spreads,Las Vegas Raiders,1.88,4.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,FanDuel,spreads,Los Angeles Chargers,1.88,-4.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,FanDuel,totals,Over,1.98,33.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,FanDuel,totals,Under,1.77,33.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,BetMGM,h2h,Las Vegas Raiders,3.5,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,BetMGM,h2h,Los Angeles Chargers,1.31,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,BetMGM,spreads,Las Vegas Raiders,1.87,5.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,BetMGM,spreads,Los Angeles Chargers,1.91,-5.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,BetMGM,totals,Over,1.91,33.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,BetMGM,totals,Under,1.85,33.5,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,Pinnacle,h2h,Las Vegas Raiders,6.53,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,Pinnacle,h2h,Los Angeles Chargers,1.13,,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,Pinnacle,spreads,Las Vegas Raiders,1.93,11.0,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,Pinnacle,spreads,Los Angeles Chargers,1.88,-11.0,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,Pinnacle,totals,Over,1.9,35.0,Los Angeles Chargers,Las Vegas Raiders
NFL,,76ac5a8d2c8679ae6ea8861114791bd8,2025-11-30 15:25:33 CST,Pinnacle,totals,Under,1.88,35.0,Los Angeles Chargers,Las Vegas Raiders
NFL,,9c040de8f1dfc3ddee20e0d65c9402de,2025-11-30 19:20:00 CST,DraftKings,h2h,Denver Broncos,1.34,,Washington Commanders,Denver Broncos
NFL,,9c040de8f1dfc3ddee20e0d65c9402de,2025-11-30 19:20:00 CST,DraftKings,h2h,Washington Commanders,3.4,,Washington Commanders,Denver Broncos
NFL,,9c040de8f1dfc3ddee20e0d65c9402de,2025-11-30 19:20:00 CST,DraftKings,spreads,Denver Broncos,1.95,-6.5,Washington Commanders,Denver Broncos
NFL,,9c040de8f1dfc3ddee20e0d65c9402de,2025-11-30 19:20:00 CST,DraftKings,spreads,Washington Commanders,1.87,6.5,Washington Commanders,Denver Broncos
NFL,,9c040de8f1dfc3ddee20e0d65c9402de,2025-11-30 19:20:00 CST,DraftKings,totals,Over,1.93,43.5,Washington Commanders,Denver Broncos
