timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-15T00:46:13.454599Z,KXNBAGAME-25NOV14GSWSAS-SAS,Golden State vs San Antonio Winner?,active,binary,2025-11-28T21:30:00-05:00,0.57,,0.58,,0.42,,0.43,,0.01,0.01,0,0,0,0,2410558.43,734966.0
2025-11-15T00:46:13.582753Z,KXNBAGAME-25NOV14GSWSAS-GSW,Golden State vs San Antonio Winner?,active,binary,2025-11-28T21:30:00-05:00,0.42,,0.44,,0.56,,0.58,,0.02,0.02,0,0,0,0,2415635.19,260327.0
2025-11-15T00:46:13.696229Z,KXNBAGAME-25NOV14LACDAL-LAC,Los Angeles C vs Dallas Winner?,active,binary,2025-11-28T20:30:00-05:00,0.59,,0.6,,0.4,,0.41,,0.01,0.01,0,0,0,0,2506036.65,344691.0
2025-11-15T00:46:13.786458Z,KXNBAGAME-25NOV14LACDAL-DAL,Los Angeles C vs Dallas Winner?,active,binary,2025-11-28T20:30:00-05:00,0.4,,0.41,,0.59,,0.6,,0.01,0.01,0,0,0,0,2465269.86,267385.0
2025-11-15T00:46:13.906551Z,KXNBAGAME-25NOV14SACMIN-SAC,Sacramento vs Minnesota Winner?,active,binary,2025-11-28T20:00:00-05:00,0.17,,0.18,,0.82,,0.83,,0.01,0.01,0,0,0,0,2126905.11,109425.0
2025-11-15T00:46:14.062920Z,KXNBAGAME-25NOV14SACMIN-MIN,Sacramento vs Minnesota Winner?,active,binary,2025-11-28T20:00:00-05:00,0.83,,0.84,,0.16,,0.17,,0.01,0.01,0,0,0,0,2772823.08,149701.0
2025-11-15T00:46:14.244411Z,KXNBAGAME-25NOV14CHAMIL-MIL,Charlotte vs Milwaukee Winner?,active,binary,2025-11-28T20:00:00-05:00,0.77,,0.78,,0.22,,0.23,,0.01,0.01,0,0,0,0,2171154.31,151454.0
2025-11-15T00:46:14.503273Z,KXNBAGAME-25NOV14CHAMIL-CHA,Charlotte vs Milwaukee Winner?,active,binary,2025-11-28T20:00:00-05:00,0.23,,0.24,,0.76,,0.77,,0.01,0.01,0,0,0,0,2003679.33,45969.0
2025-11-15T00:46:14.580186Z,KXNBAGAME-25NOV14PORHOU-POR,Portland vs Houston Winner?,active,binary,2025-11-28T20:00:00-05:00,0.26,,0.27,,0.73,,0.74,,0.01,0.01,0,0,0,0,2316928.86,157777.0
2025-11-15T00:46:14.679809Z,KXNBAGAME-25NOV14PORHOU-HOU,Portland vs Houston Winner?,active,binary,2025-11-28T20:00:00-05:00,0.72,,0.74,,0.26,,0.28,,0.02,0.02,0,0,0,0,2513572.53,282953.0
2025-11-15T00:46:15.801499Z,KXNBAGAME-25NOV14LALNOP-NOP,Los Angeles L vs New Orleans Winner?,active,binary,2025-11-28T20:00:00-05:00,0.18,,0.2,,0.8,,0.82,,0.02,0.02,0,0,0,0,2240444.94,59979.0
2025-11-15T00:46:15.890633Z,KXNBAGAME-25NOV14LALNOP-LAL,Los Angeles L vs New Orleans Winner?,active,binary,2025-11-28T20:00:00-05:00,0.81,,0.82,,0.18,,0.19,,0.01,0.01,0,0,0,0,2638945.0,638431.0
2025-11-15T00:46:15.980316Z,KXNBAGAME-25NOV14BKNORL-ORL,Brooklyn vs Orlando Winner?,active,binary,2025-11-28T19:00:00-05:00,0.68,,0.7,,0.3,,0.32,,0.02,0.02,0,0,0,0,1375745.65,591062.0
2025-11-15T00:46:16.059796Z,KXNBAGAME-25NOV14BKNORL-BKN,Brooklyn vs Orlando Winner?,active,binary,2025-11-28T19:00:00-05:00,0.3,,0.32,,0.68,,0.7,,0.02,0.02,0,0,0,0,1380466.73,931693.0
2025-11-15T00:46:16.158804Z,KXNBAGAME-25NOV14MIANYK-NYK,Miami vs New York K Winner?,active,binary,2025-11-28T19:00:00-05:00,0.6,,0.61,,0.39,,0.4,,0.01,0.01,0,0,0,0,1953685.14,678124.0
2025-11-15T00:46:16.242882Z,KXNBAGAME-25NOV14MIANYK-MIA,Miami vs New York K Winner?,active,binary,2025-11-28T19:00:00-05:00,0.38,,0.4,,0.6,,0.62,,0.02,0.02,0,0,0,0,1957427.76,1520600.0
2025-11-15T00:46:17.369598Z,KXNBAGAME-25NOV14PHIDET-PHI,Philadelphia vs Detroit Winner?,active,binary,2025-11-28T19:30:00-05:00,0.46,,0.47,,0.53,,0.54,,0.01,0.01,0,0,0,0,1658476.92,1071409.0
2025-11-15T00:46:17.463200Z,KXNBAGAME-25NOV14PHIDET-DET,Philadelphia vs Detroit Winner?,active,binary,2025-11-28T19:30:00-05:00,0.52,,0.53,,0.47,,0.48,,0.01,0.01,0,0,0,0,1631911.17,791280.0
