timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-15T00:47:11.699269Z,KXNCAAFTOTAL-25NOV14MINNORE-56,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.21,,0.26,,0.74,,0.79,,0.05,0.05,0,0,0,0,546750.47,1163.0
2025-11-15T00:47:11.833722Z,KXNCAAFTOTAL-25NOV14MINNORE-53,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.26,,0.32,,0.68,,0.74,,0.06,0.06,0,0,0,0,490389.56,79.0
2025-11-15T00:47:12.044462Z,KXNCAAFTOTAL-25NOV14MINNORE-50,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.34,,0.36,,0.64,,0.66,,0.02,0.02,0,0,0,0,777723.69,993.0
2025-11-15T00:47:12.192531Z,KXNCAAFTOTAL-25NOV14MINNORE-47,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.43,,0.45,,0.55,,0.57,,0.02,0.02,0,0,0,0,830707.91,4835.0
2025-11-15T00:47:12.297496Z,KXNCAAFTOTAL-25NOV14MINNORE-44,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.52,,0.53,,0.47,,0.48,,0.01,0.01,0,0,0,0,890265.69,19087.0
2025-11-15T00:47:12.384467Z,KXNCAAFTOTAL-25NOV14MINNORE-41,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.6,,0.62,,0.38,,0.4,,0.02,0.02,0,0,0,0,787546.6,4509.0
2025-11-15T00:47:12.474050Z,KXNCAAFTOTAL-25NOV14MINNORE-38,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.67,,0.71,,0.29,,0.33,,0.04,0.04,0,0,0,0,704790.6,9772.0
2025-11-15T00:47:13.614127Z,KXNCAAFTOTAL-25NOV14MINNORE-35,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.74,,0.83,,0.17,,0.26,,0.09,0.09,0,0,0,0,498712.48,369.0
2025-11-15T00:47:13.714177Z,KXNCAAFTOTAL-25NOV14MINNORE-32,Minnesota at Oregon: Total Points,active,binary,2025-11-28T21:00:00-05:00,0.81,,0.89,,0.11,,0.19,,0.08,0.08,0,0,0,0,656330.72,3039.0
2025-11-15T00:47:13.806743Z,KXNCAAFTOTAL-25NOV14CLEMLOU-63,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.15,,0.26,,0.74,,0.85,,0.11,0.11,0,0,0,0,543516.54,1213.0
2025-11-15T00:47:13.918350Z,KXNCAAFTOTAL-25NOV14CLEMLOU-60,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.21,,0.3,,0.7,,0.79,,0.09,0.09,0,0,0,0,506230.78,1498.0
2025-11-15T00:47:14.032319Z,KXNCAAFTOTAL-25NOV14CLEMLOU-57,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.25,,0.36,,0.64,,0.75,,0.11,0.11,0,0,0,0,741340.6,6064.0
2025-11-15T00:47:14.179582Z,KXNCAAFTOTAL-25NOV14CLEMLOU-54,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.38,,0.44,,0.56,,0.62,,0.06,0.06,0,0,0,0,754468.07,14699.0
2025-11-15T00:47:15.305950Z,KXNCAAFTOTAL-25NOV14CLEMLOU-51,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.4,,0.47,,0.53,,0.6,,0.07,0.07,0,0,0,0,751553.27,77693.0
2025-11-15T00:47:15.432900Z,KXNCAAFTOTAL-25NOV14CLEMLOU-48,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.5,,0.57,,0.43,,0.5,,0.07,0.07,0,0,0,0,770572.85,9348.0
2025-11-15T00:47:15.530288Z,KXNCAAFTOTAL-25NOV14CLEMLOU-45,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.59,,0.63,,0.37,,0.41,,0.04,0.04,0,0,0,0,696637.14,5219.0
2025-11-15T00:47:15.638437Z,KXNCAAFTOTAL-25NOV14CLEMLOU-42,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.67,,0.75,,0.25,,0.33,,0.08,0.08,0,0,0,0,687247.04,2914.0
2025-11-15T00:47:15.790028Z,KXNCAAFTOTAL-25NOV14CLEMLOU-39,Clemson at Louisville: Total Points,active,binary,2025-11-28T19:30:00-05:00,0.71,,0.81,,0.19,,0.29,,0.1,0.1,0,0,0,0,654623.63,14399.0
