timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-15T00:46:17.997259Z,KXNCAAMBGAME-25NOV14HPUAB-UAB,High Point at UAB Winner?,active,binary,2025-11-28T19:30:00-05:00,0.48,,0.49,,0.51,,0.52,,0.01,0.01,0,0,0,0,1135455.44,19630.0
2025-11-15T00:46:18.085836Z,KXNCAAMBGAME-25NOV14HPUAB-HP,High Point at UAB Winner?,active,binary,2025-11-28T19:30:00-05:00,0.49,,0.59,,0.41,,0.51,,0.1,0.1,0,0,0,0,1134652.62,44166.0
2025-11-15T00:46:18.203330Z,KXNCAAMBGAME-25NOV14WASHWSU-WSU,Washington at Washington St. Winner?,active,binary,2025-11-28T23:00:00-05:00,0.21,,0.23,,0.77,,0.79,,0.02,0.02,0,0,0,0,1250346.58,8432.0
2025-11-15T00:46:18.292403Z,KXNCAAMBGAME-25NOV14WASHWSU-WASH,Washington at Washington St. Winner?,active,binary,2025-11-28T23:00:00-05:00,0.78,,0.79,,0.21,,0.22,,0.01,0.01,0,0,0,0,1265073.06,10269.0
2025-11-15T00:46:18.398418Z,KXNCAAMBGAME-25NOV14GONZASU-GONZ,Gonzaga at Arizona St. Winner?,active,binary,2025-11-28T23:00:00-05:00,0.9,,0.91,,0.09,,0.1,,0.01,0.01,0,0,0,0,1237788.39,8118.0
2025-11-15T00:46:18.498190Z,KXNCAAMBGAME-25NOV14GONZASU-ASU,Gonzaga at Arizona St. Winner?,active,binary,2025-11-28T23:00:00-05:00,0.1,,0.11,,0.89,,0.9,,0.01,0.01,0,0,0,0,1199756.83,9450.0
2025-11-15T00:46:19.453791Z,KXNCAAMBGAME-25NOV14ARIZUCLA-UCLA,Arizona at UCLA Winner?,active,binary,2025-11-28T22:00:00-05:00,0.46,,0.47,,0.53,,0.54,,0.01,0.01,0,0,0,0,1689477.43,128924.0
2025-11-15T00:46:19.541530Z,KXNCAAMBGAME-25NOV14ARIZUCLA-ARIZ,Arizona at UCLA Winner?,active,binary,2025-11-28T22:00:00-05:00,0.53,,0.54,,0.46,,0.47,,0.01,0.01,0,0,0,0,1658838.98,378433.0
2025-11-15T00:46:19.644446Z,KXNCAAMBGAME-25NOV14TROYLMU-TROY,Troy at Loyola Marymount Winner?,active,binary,2025-11-28T22:00:00-05:00,0.36,,0.37,,0.63,,0.64,,0.01,0.01,0,0,0,0,831992.96,9383.0
2025-11-15T00:46:19.746880Z,KXNCAAMBGAME-25NOV14TROYLMU-LMU,Troy at Loyola Marymount Winner?,active,binary,2025-11-28T22:00:00-05:00,0.64,,0.65,,0.35,,0.36,,0.01,0.01,0,0,0,0,816371.35,12939.0
2025-11-15T00:46:19.879756Z,KXNCAAMBGAME-25NOV14UNTSMC-UNT,North Texas at Saint Mary's Winner?,active,binary,2025-11-28T22:00:00-05:00,0.08,,0.09,,0.91,,0.92,,0.01,0.01,0,0,0,0,882010.12,4756.0
2025-11-15T00:46:22.464308Z,KXNCAAMBGAME-25NOV14UNTSMC-SMC,North Texas at Saint Mary's Winner?,active,binary,2025-11-28T22:00:00-05:00,0.92,,0.93,,0.07,,0.08,,0.01,0.01,0,0,0,0,885048.96,3650.0
2025-11-15T00:46:22.611174Z,KXNCAAMBGAME-25NOV14MICHTCU-TCU,Michigan at TCU Winner?,active,binary,2025-11-28T21:00:00-05:00,0.23,,0.24,,0.76,,0.77,,0.01,0.01,0,0,0,0,1244583.45,35381.0
2025-11-15T00:46:22.686655Z,KXNCAAMBGAME-25NOV14MICHTCU-MICH,Michigan at TCU Winner?,active,binary,2025-11-28T21:00:00-05:00,0.75,,0.76,,0.24,,0.25,,0.01,0.01,0,0,0,0,1258405.22,106224.0
2025-11-15T00:46:22.784207Z,KXNCAAMBGAME-25NOV14NCCUUNC-UNC,North Carolina Central at North Carolina Winner?,active,binary,2025-11-28T21:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,478029.01,1979.0
2025-11-15T00:46:22.885766Z,KXNCAAMBGAME-25NOV14NCCUUNC-NCCU,North Carolina Central at North Carolina Winner?,active,binary,2025-11-28T21:00:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,646638.88,36008.0
2025-11-15T00:46:23.966655Z,KXNCAAMBGAME-25NOV14GTUGA-UGA,Georgia Tech at Georgia Winner?,active,binary,2025-11-28T21:00:00-05:00,0.92,,0.93,,0.07,,0.08,,0.01,0.01,0,0,0,0,1194882.0,14029.0
2025-11-15T00:46:24.061796Z,KXNCAAMBGAME-25NOV14GTUGA-GT,Georgia Tech at Georgia Winner?,active,binary,2025-11-28T21:00:00-05:00,0.07,,0.08,,0.92,,0.93,,0.01,0.01,0,0,0,0,1107201.5,10491.0
2025-11-15T00:46:24.153101Z,KXNCAAMBGAME-25NOV14TARLBAY-TARL,Tarleton St. at Baylor Winner?,active,binary,2025-11-28T21:00:00-05:00,0.02,,0.03,,0.97,,0.98,,0.01,0.01,0,0,0,0,540268.25,6010.0
2025-11-15T00:46:24.263130Z,KXNCAAMBGAME-25NOV14TARLBAY-BAY,Tarleton St. at Baylor Winner?,active,binary,2025-11-28T21:00:00-05:00,0.98,,0.99,,0.01,,0.02,,0.01,0.01,0,0,0,0,587244.21,3961.0
2025-11-15T00:46:24.387469Z,KXNCAAMBGAME-25NOV14PROVCOLO-PROV,Providence at Colorado Winner?,active,binary,2025-11-28T21:00:00-05:00,0.48,,0.49,,0.51,,0.52,,0.01,0.01,0,0,0,0,1475001.19,77113.0
2025-11-15T00:46:24.514704Z,KXNCAAMBGAME-25NOV14PROVCOLO-COLO,Providence at Colorado Winner?,active,binary,2025-11-28T21:00:00-05:00,0.51,,0.52,,0.48,,0.49,,0.01,0.01,0,0,0,0,1472155.23,22160.0
2025-11-15T00:46:24.610611Z,KXNCAAMBGAME-25NOV14NWDEP-NW,Northwestern at DePaul Winner?,active,binary,2025-11-28T20:30:00-05:00,0.68,,0.7,,0.3,,0.32,,0.02,0.02,0,0,0,0,1095459.09,90663.0
2025-11-15T00:46:24.687681Z,KXNCAAMBGAME-25NOV14NWDEP-DEP,Northwestern at DePaul Winner?,active,binary,2025-11-28T20:30:00-05:00,0.3,,0.32,,0.68,,0.7,,0.02,0.02,0,0,0,0,1074574.57,12826.0
2025-11-15T00:46:24.788607Z,KXNCAAMBGAME-25NOV14COLGILL-ILL,Colgate at Illinois Winner?,active,binary,2025-11-28T21:00:00-05:00,0.98,,1.0,,0.0,,0.02,,0.02,0.02,0,0,0,0,365829.01,3404.0
2025-11-15T00:46:24.993593Z,KXNCAAMBGAME-25NOV14COLGILL-COLG,Colgate at Illinois Winner?,active,binary,2025-11-28T21:00:00-05:00,0.0,,0.02,,0.98,,1.0,,0.02,0.02,0,0,0,0,1141137.18,24955.0
2025-11-15T00:46:25.129226Z,KXNCAAMBGAME-25NOV14XAVIOWA-XAV,Xavier at Iowa Winner?,active,binary,2025-11-28T20:00:00-05:00,0.07,,0.08,,0.92,,0.93,,0.01,0.01,0,0,0,0,790050.99,17802.0
2025-11-15T00:46:25.300124Z,KXNCAAMBGAME-25NOV14XAVIOWA-IOWA,Xavier at Iowa Winner?,active,binary,2025-11-28T20:00:00-05:00,0.93,,0.94,,0.06,,0.07,,0.01,0.01,0,0,0,0,786736.47,5198.0
2025-11-15T00:46:25.488631Z,KXNCAAMBGAME-25NOV14UMESCREI-UMES,Maryland-Eastern Shore at Creighton Winner?,active,binary,2025-11-28T20:00:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,972957.45,152263.0
2025-11-15T00:46:25.586217Z,KXNCAAMBGAME-25NOV14UMESCREI-CREI,Maryland-Eastern Shore at Creighton Winner?,active,binary,2025-11-28T20:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,805598.21,2866.0
2025-11-15T00:46:25.677511Z,KXNCAAMBGAME-25NOV14UCFTXAM-UCF,UCF at Texas A&M Winner?,active,binary,2025-11-28T20:00:00-05:00,0.17,,0.19,,0.81,,0.83,,0.02,0.02,0,0,0,0,830416.51,9229.0
