timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20CHSIND-CHS,Chicago St. at Indiana Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1976155.28,45244.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20SIHDET-SIH,Siena Heights at Detroit Mercy Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,799763.41,38409.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20SIHDET-DET,Siena Heights at Detroit Mercy Winner?,active,binary,,0.98,1.0,0.0,0.02,0.02,0.02,796965.96,23000.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20RMUSFPA-SFPA,Robert Morris at St. Francis (PA) Winner?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,665981.09,4957.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20RMUSFPA-RMU,Robert Morris at St. Francis (PA) Winner?,active,binary,,0.9,0.91,0.09,0.1,0.01,0.01,686859.22,1258.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20LMCSBON-SBON,Le Moyne at St. Bonaventure Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,897887.07,2652.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20LMCSBON-LMC,Le Moyne at St. Bonaventure Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,898036.11,3416.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20GASTAPP-GAST,Georgia St. at Appalachian St. Winner?,active,binary,,0.2,0.21,0.79,0.8,0.01,0.01,1110198.05,1594.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20GASTAPP-APP,Georgia St. at Appalachian St. Winner?,active,binary,,0.8,0.81,0.19,0.2,0.01,0.01,1214605.83,2534.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20HOUGNIAG-NIAG,Houghton at Niagara Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,797802.74,0.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20HOUGNIAG-HOUG,Houghton at Niagara Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,801564.33,45570.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20SCUSYSU-YSU,USC Upstate at Youngstown St. Winner?,active,binary,,0.76,0.77,0.23,0.24,0.01,0.01,814767.88,1070.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20SCUSYSU-SCUS,USC Upstate at Youngstown St. Winner?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,805717.88,795.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20LIBDAY-LIB,Liberty at Dayton Winner?,active,binary,,0.14,0.15,0.85,0.86,0.01,0.01,2130778.27,29260.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20LIBDAY-DAY,Liberty at Dayton Winner?,active,binary,,0.85,0.86,0.14,0.15,0.01,0.01,2142551.2,87016.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20SDAKKSU-SDAK,South Dakota at Kansas St. Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,1310809.22,85359.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20SDAKKSU-KSU,South Dakota at Kansas St. Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,1300914.21,25866.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20LOURTOL-TOL,Lourdes at Toledo Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1192814.94,429.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20LOURTOL-LOUR,Lourdes at Toledo Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1196943.76,57816.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20OAKMSU-OAK,Oakland at Michigan St. Winner?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,1523700.9,32245.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20OAKMSU-MSU,Oakland at Michigan St. Winner?,active,binary,,0.95,0.96,0.04,0.05,0.01,0.01,1537585.99,30167.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20MONTLOU-MONT,Montana at Louisville Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1391601.55,119443.0
2025-12-20T12:00:14.036512-05:00,KXNCAAMBGAME-25DEC20MONTLOU-LOU,Montana at Louisville Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,1402445.51,9213.0
