timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BGSUOHIO-154,Bowling Green at Ohio: Total Points,active,binary,,0.36,0.43,0.57,0.64,0.07,0.07,8278.51,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BGSUOHIO-151,Bowling Green at Ohio: Total Points,active,binary,,0.45,0.48,0.52,0.55,0.03,0.03,14954.08,72.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BGSUOHIO-148,Bowling Green at Ohio: Total Points,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,17345.23,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LIUFIU-161,LIU at Florida International: Total Points,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,7096.31,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LIUFIU-158,LIU at Florida International: Total Points,active,binary,,0.54,0.56,0.44,0.46,0.02,0.02,8964.53,277.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LIUFIU-155,LIU at Florida International: Total Points,active,binary,,0.62,0.65,0.35,0.38,0.03,0.03,6021.98,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20NEOMLAM-145,Omaha at Lamar: Total Points,active,binary,,0.38,0.41,0.59,0.62,0.03,0.03,8606.74,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20NEOMLAM-142,Omaha at Lamar: Total Points,active,binary,,0.45,0.48,0.52,0.55,0.03,0.03,37054.04,252.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20NEOMLAM-139,Omaha at Lamar: Total Points,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,9975.63,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-151,Bucknell at Iowa: Total Points,active,binary,,0.09,0.17,0.83,0.91,0.08,0.08,4910.53,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-148,Bucknell at Iowa: Total Points,active,binary,,0.14,0.22,0.78,0.86,0.08,0.08,4741.72,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-145,Bucknell at Iowa: Total Points,active,binary,,0.22,0.27,0.73,0.78,0.05,0.05,6799.88,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-142,Bucknell at Iowa: Total Points,active,binary,,0.27,0.33,0.67,0.73,0.06,0.06,4984.58,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-139,Bucknell at Iowa: Total Points,active,binary,,0.33,0.4,0.6,0.67,0.07,0.07,7065.26,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-136,Bucknell at Iowa: Total Points,active,binary,,0.42,0.45,0.55,0.58,0.03,0.03,10254.03,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-133,Bucknell at Iowa: Total Points,active,binary,,0.51,0.53,0.47,0.49,0.02,0.02,35266.83,484.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-130,Bucknell at Iowa: Total Points,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,3959.32,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-127,Bucknell at Iowa: Total Points,active,binary,,0.63,0.7,0.3,0.37,0.07,0.07,5361.18,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-124,Bucknell at Iowa: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,5805.49,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BUCKIOWA-121,Bucknell at Iowa: Total Points,active,binary,,0.75,0.82,0.18,0.25,0.07,0.07,4523.33,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-172,Florida Gulf Coast at UCF: Total Points,active,binary,,0.22,0.28,0.72,0.78,0.06,0.06,5923.93,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-169,Florida Gulf Coast at UCF: Total Points,active,binary,,0.29,0.33,0.67,0.71,0.04,0.04,4846.54,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-166,Florida Gulf Coast at UCF: Total Points,active,binary,,0.35,0.39,0.61,0.65,0.04,0.04,5496.94,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-163,Florida Gulf Coast at UCF: Total Points,active,binary,,0.44,0.46,0.54,0.56,0.02,0.02,6785.75,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-160,Florida Gulf Coast at UCF: Total Points,active,binary,,0.51,0.53,0.47,0.49,0.02,0.02,10282.7,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-157,Florida Gulf Coast at UCF: Total Points,active,binary,,0.58,0.61,0.39,0.42,0.03,0.03,9772.48,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-154,Florida Gulf Coast at UCF: Total Points,active,binary,,0.65,0.68,0.32,0.35,0.03,0.03,5573.12,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-151,Florida Gulf Coast at UCF: Total Points,active,binary,,0.7,0.74,0.26,0.3,0.04,0.04,6615.55,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-148,Florida Gulf Coast at UCF: Total Points,active,binary,,0.72,0.79,0.21,0.28,0.07,0.07,4692.4,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-145,Florida Gulf Coast at UCF: Total Points,active,binary,,0.76,0.84,0.16,0.24,0.08,0.08,3409.71,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20FGCUUCF-142,Florida Gulf Coast at UCF: Total Points,active,binary,,0.8,0.88,0.12,0.2,0.08,0.08,3736.52,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20IONAUVM-155,Iona at Vermont: Total Points,active,binary,,0.42,0.45,0.55,0.58,0.03,0.03,5398.64,479.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20IONAUVM-152,Iona at Vermont: Total Points,active,binary,,0.48,0.52,0.48,0.52,0.04,0.04,6553.2,29.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20IONAUVM-149,Iona at Vermont: Total Points,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,9322.78,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-158,Lafayette at Georgia Tech: Total Points,active,binary,,0.22,0.28,0.72,0.78,0.06,0.06,6924.2,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-155,Lafayette at Georgia Tech: Total Points,active,binary,,0.3,0.34,0.66,0.7,0.04,0.04,5208.62,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-152,Lafayette at Georgia Tech: Total Points,active,binary,,0.36,0.4,0.6,0.64,0.04,0.04,8204.68,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-149,Lafayette at Georgia Tech: Total Points,active,binary,,0.43,0.45,0.55,0.57,0.02,0.02,10453.07,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-146,Lafayette at Georgia Tech: Total Points,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,11890.98,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-143,Lafayette at Georgia Tech: Total Points,active,binary,,0.58,0.61,0.39,0.42,0.03,0.03,7819.75,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-140,Lafayette at Georgia Tech: Total Points,active,binary,,0.65,0.68,0.32,0.35,0.03,0.03,6133.1,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-137,Lafayette at Georgia Tech: Total Points,active,binary,,0.71,0.75,0.25,0.29,0.04,0.04,6833.53,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-134,Lafayette at Georgia Tech: Total Points,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,5087.27,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-131,Lafayette at Georgia Tech: Total Points,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,4164.24,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LAFGT-128,Lafayette at Georgia Tech: Total Points,active,binary,,0.83,0.91,0.09,0.17,0.08,0.08,4666.99,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20HOWUNCW-146,Howard at UNC Wilmington: Total Points,active,binary,,0.36,0.41,0.59,0.64,0.05,0.05,8074.56,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20HOWUNCW-143,Howard at UNC Wilmington: Total Points,active,binary,,0.43,0.48,0.52,0.57,0.05,0.05,6630.19,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20HOWUNCW-140,Howard at UNC Wilmington: Total Points,active,binary,,0.5,0.51,0.49,0.5,0.01,0.01,9693.03,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BINGMHU-139,Binghamton at Mercyhurst: Total Points,active,binary,,0.34,0.36,0.64,0.66,0.02,0.02,7895.29,1934.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BINGMHU-136,Binghamton at Mercyhurst: Total Points,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,9728.25,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BINGMHU-133,Binghamton at Mercyhurst: Total Points,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,8532.11,76.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LONGNCCU-150,Longwood at North Carolina Central: Total Points,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,6589.86,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LONGNCCU-147,Longwood at North Carolina Central: Total Points,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,9693.53,197.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LONGNCCU-144,Longwood at North Carolina Central: Total Points,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,6652.75,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RMUSFPA-146,Robert Morris at St. Francis (PA): Total Points,active,binary,,0.47,0.49,0.51,0.53,0.02,0.02,5499.84,94.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RMUSFPA-143,Robert Morris at St. Francis (PA): Total Points,active,binary,,0.54,0.57,0.43,0.46,0.03,0.03,9292.41,10.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RMUSFPA-140,Robert Morris at St. Francis (PA): Total Points,active,binary,,0.61,0.65,0.35,0.39,0.04,0.04,8257.09,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20HCHARV-138,Holy Cross at Harvard: Total Points,active,binary,,0.44,0.48,0.52,0.56,0.04,0.04,9546.73,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20HCHARV-135,Holy Cross at Harvard: Total Points,active,binary,,0.53,0.57,0.43,0.47,0.04,0.04,7721.97,1913.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20HCHARV-132,Holy Cross at Harvard: Total Points,active,binary,,0.57,0.64,0.36,0.43,0.07,0.07,5183.26,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-166,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,4906.47,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-163,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.21,0.26,0.74,0.79,0.05,0.05,5738.29,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-160,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.27,0.32,0.68,0.73,0.05,0.05,6851.75,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-157,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.34,0.37,0.63,0.66,0.03,0.03,6706.21,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-154,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,6194.69,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-151,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,10840.89,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-148,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.56,0.59,0.41,0.44,0.03,0.03,4686.32,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-145,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.63,0.67,0.33,0.37,0.04,0.04,5128.9,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-142,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.69,0.73,0.27,0.31,0.04,0.04,5159.63,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-139,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.74,0.79,0.21,0.26,0.05,0.05,5458.02,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20LMCSBON-136,Le Moyne at St. Bonaventure: Total Points,active,binary,,0.77,0.84,0.16,0.23,0.07,0.07,4890.32,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-167,Chicago St. at Indiana: Total Points,active,binary,,0.1,0.19,0.81,0.9,0.09,0.09,4134.54,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-164,Chicago St. at Indiana: Total Points,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,3848.45,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-161,Chicago St. at Indiana: Total Points,active,binary,,0.26,0.3,0.7,0.74,0.04,0.04,4555.38,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-158,Chicago St. at Indiana: Total Points,active,binary,,0.33,0.36,0.64,0.67,0.03,0.03,4169.88,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-155,Chicago St. at Indiana: Total Points,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,5733.29,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-152,Chicago St. at Indiana: Total Points,active,binary,,0.47,0.49,0.51,0.53,0.02,0.02,9924.33,1937.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-149,Chicago St. at Indiana: Total Points,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,8847.84,139.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-146,Chicago St. at Indiana: Total Points,active,binary,,0.62,0.65,0.35,0.38,0.03,0.03,5060.01,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-143,Chicago St. at Indiana: Total Points,active,binary,,0.68,0.72,0.28,0.32,0.04,0.04,5355.34,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-140,Chicago St. at Indiana: Total Points,active,binary,,0.73,0.77,0.23,0.27,0.04,0.04,6771.03,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20CHSIND-137,Chicago St. at Indiana: Total Points,active,binary,,0.75,0.83,0.17,0.25,0.08,0.08,3766.88,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SCUSYSU-144,USC Upstate at Youngstown St.: Total Points,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,4762.11,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SCUSYSU-141,USC Upstate at Youngstown St.: Total Points,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,6608.78,368.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SCUSYSU-138,USC Upstate at Youngstown St.: Total Points,active,binary,,0.57,0.6,0.4,0.43,0.03,0.03,5765.15,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-155,Boise St. at Nevada: Total Points,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,1484030.49,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-152,Boise St. at Nevada: Total Points,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,946668.4,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-149,Boise St. at Nevada: Total Points,active,binary,,0.28,0.35,0.65,0.72,0.07,0.07,1291466.96,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-146,Boise St. at Nevada: Total Points,active,binary,,0.35,0.42,0.58,0.65,0.07,0.07,1323021.94,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-143,Boise St. at Nevada: Total Points,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,1361880.49,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-140,Boise St. at Nevada: Total Points,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,1353322.17,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-137,Boise St. at Nevada: Total Points,active,binary,,0.56,0.63,0.37,0.44,0.07,0.07,1312373.6,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-134,Boise St. at Nevada: Total Points,active,binary,,0.63,0.7,0.3,0.37,0.07,0.07,1198760.92,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-131,Boise St. at Nevada: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,1014102.55,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-128,Boise St. at Nevada: Total Points,active,binary,,0.75,0.83,0.17,0.25,0.08,0.08,1584979.59,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20BSUNEV-125,Boise St. at Nevada: Total Points,active,binary,,0.79,0.88,0.12,0.21,0.09,0.09,1642453.16,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-161,San Jose St. at New Mexico: Total Points,active,binary,,0.15,0.22,0.78,0.85,0.07,0.07,1513216.51,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-158,San Jose St. at New Mexico: Total Points,active,binary,,0.21,0.27,0.73,0.79,0.06,0.06,1455993.52,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-155,San Jose St. at New Mexico: Total Points,active,binary,,0.27,0.33,0.67,0.73,0.06,0.06,1196799.12,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-152,San Jose St. at New Mexico: Total Points,active,binary,,0.33,0.4,0.6,0.67,0.07,0.07,1302955.46,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-149,San Jose St. at New Mexico: Total Points,active,binary,,0.44,0.47,0.53,0.56,0.03,0.03,1357789.03,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-146,San Jose St. at New Mexico: Total Points,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,1416903.07,37.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-143,San Jose St. at New Mexico: Total Points,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,1347171.58,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-140,San Jose St. at New Mexico: Total Points,active,binary,,0.62,0.68,0.32,0.38,0.06,0.06,1224529.91,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-137,San Jose St. at New Mexico: Total Points,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,977488.21,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-134,San Jose St. at New Mexico: Total Points,active,binary,,0.73,0.81,0.19,0.27,0.08,0.08,1504720.88,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20SJSUUNM-131,San Jose St. at New Mexico: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,1627652.19,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-155,Rice at Pepperdine: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,4627.21,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-152,Rice at Pepperdine: Total Points,active,binary,,0.22,0.28,0.72,0.78,0.06,0.06,5954.8,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-149,Rice at Pepperdine: Total Points,active,binary,,0.27,0.34,0.66,0.73,0.07,0.07,5971.73,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-146,Rice at Pepperdine: Total Points,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,5036.6,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-143,Rice at Pepperdine: Total Points,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,9706.88,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-140,Rice at Pepperdine: Total Points,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,10478.48,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-137,Rice at Pepperdine: Total Points,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,7570.05,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-134,Rice at Pepperdine: Total Points,active,binary,,0.63,0.69,0.31,0.37,0.06,0.06,6279.06,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-131,Rice at Pepperdine: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,7458.66,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-128,Rice at Pepperdine: Total Points,active,binary,,0.74,0.82,0.18,0.26,0.08,0.08,3805.26,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20RICEPEPP-125,Rice at Pepperdine: Total Points,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,3566.16,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20UTUWEB-150,Utah Tech at Weber St.: Total Points,active,binary,,0.52,0.54,0.46,0.48,0.02,0.02,35953.55,640.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20UTUWEB-147,Utah Tech at Weber St.: Total Points,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,6542.01,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20UTUWEB-144,Utah Tech at Weber St.: Total Points,active,binary,,0.61,0.68,0.32,0.39,0.07,0.07,8653.04,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-165,Xavier at Georgetown: Total Points,active,binary,,0.19,0.27,0.73,0.81,0.08,0.08,1513909.6,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-162,Xavier at Georgetown: Total Points,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,1456487.96,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-159,Xavier at Georgetown: Total Points,active,binary,,0.32,0.38,0.62,0.68,0.06,0.06,1195816.03,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-156,Xavier at Georgetown: Total Points,active,binary,,0.38,0.45,0.55,0.62,0.07,0.07,1337311.51,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-153,Xavier at Georgetown: Total Points,active,binary,,0.47,0.5,0.5,0.53,0.03,0.03,1351922.59,35.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-150,Xavier at Georgetown: Total Points,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,1410827.56,10.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-147,Xavier at Georgetown: Total Points,active,binary,,0.59,0.66,0.34,0.41,0.07,0.07,1347011.06,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-144,Xavier at Georgetown: Total Points,active,binary,,0.66,0.72,0.28,0.34,0.06,0.06,1225178.21,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-141,Xavier at Georgetown: Total Points,active,binary,,0.71,0.79,0.21,0.29,0.08,0.08,978463.91,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-138,Xavier at Georgetown: Total Points,active,binary,,0.76,0.84,0.16,0.24,0.08,0.08,1504529.32,0.0
2025-12-20T11:54:07.825814-05:00,KXNCAAMBTOTAL-25DEC20XAVGTWN-135,Xavier at Georgetown: Total Points,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,1627767.11,0.0
