timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SFAARK-SFA,Stephen F. Austin at Arkansas Winner?,active,binary,,0.11,0.23,0.77,0.89,0.12,0.12,698871.87,41.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SFAARK-ARK,Stephen F. Austin at Arkansas Winner?,active,binary,,0.77,0.9,0.1,0.23,0.13,0.13,698025.48,266.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20BYUUCF-UCF,BYU at UCF Winner?,active,binary,,0.24,0.39,0.61,0.76,0.15,0.15,1091102.36,36.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20BYUUCF-BYU,BYU at UCF Winner?,active,binary,,0.6,0.75,0.25,0.4,0.15,0.15,1090505.04,315.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20DEPCREI-DEP,DePaul at Creighton Winner?,active,binary,,0.1,0.2,0.8,0.9,0.1,0.1,478385.82,1214.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20DEPCREI-CREI,DePaul at Creighton Winner?,active,binary,,0.8,0.9,0.1,0.2,0.1,0.1,476955.69,677.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SCARFGCU-SCAR,South Carolina at Florida Gulf Coast Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1377351.23,382.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SCARFGCU-FGCU,South Carolina at Florida Gulf Coast Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1378732.41,51050.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20MEMSELA-SELA,Memphis at Southeastern Louisiana Winner?,active,binary,,0.26,0.51,0.49,0.74,0.25,0.25,9917.34,119.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20MEMSELA-MEM,Memphis at Southeastern Louisiana Winner?,active,binary,,0.52,0.74,0.26,0.48,0.22,0.22,10375.3,1067.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SBONHOW-SBON,St. Bonaventure at Howard Winner?,active,binary,,0.11,0.18,0.82,0.89,0.07,0.07,5616.46,344.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SBONHOW-HOW,St. Bonaventure at Howard Winner?,active,binary,,0.79,0.82,0.18,0.21,0.03,0.03,7629.83,533.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SCSTFSU-SCST,South Carolina St. at Florida St. Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1026418.58,5299.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SCSTFSU-FSU,South Carolina St. at Florida St. Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,994742.57,156.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20IOWACONN-IOWA,Iowa at UConn Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,1149362.59,10908.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20IOWACONN-CONN,Iowa at UConn Winner?,active,binary,,0.96,0.98,0.02,0.04,0.02,0.02,1138738.22,23691.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20UTSACLMB-UTSA,UTSA at Columbia Winner?,active,binary,,0.12,0.19,0.81,0.88,0.07,0.07,879688.03,533.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20UTSACLMB-CLMB,UTSA at Columbia Winner?,active,binary,,0.8,0.85,0.15,0.2,0.05,0.05,878884.56,75.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20DSUTULN-TULN,Delaware St. at Tulane Winner?,active,binary,,0.95,0.97,0.03,0.05,0.02,0.02,727365.2,234.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20DSUTULN-DSU,Delaware St. at Tulane Winner?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,734817.43,6129.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20PRINGMU-PRIN,Princeton at George Mason Winner?,active,binary,,0.6,0.65,0.35,0.4,0.05,0.05,1672606.69,2129.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20PRINGMU-GMU,Princeton at George Mason Winner?,active,binary,,0.33,0.41,0.59,0.67,0.08,0.08,1673235.58,882.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20TSUMARQ-TSU,Truman St. at Marquette Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1202028.1,7826.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20TSUMARQ-MARQ,Truman St. at Marquette Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,1202818.24,4394.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20TXSOVAN-VAN,Texas Southern at Vanderbilt Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1761807.87,300.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20TXSOVAN-TXSO,Texas Southern at Vanderbilt Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1764829.67,17706.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20AAMURICH-RICH,Alabama A&M at Richmond Winner?,active,binary,,0.95,0.97,0.03,0.05,0.02,0.02,1055901.26,152.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20AAMURICH-AAMU,Alabama A&M at Richmond Winner?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,1061814.88,2909.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SLUOHIO-SLU,Saint Louis at Ohio Winner?,active,binary,,0.35,0.47,0.53,0.65,0.12,0.12,1233479.14,87.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20SLUOHIO-OHIO,Saint Louis at Ohio Winner?,active,binary,,0.53,0.65,0.35,0.47,0.12,0.12,1233309.37,612.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20LMCJOES-LMC,Le Moyne at Saint Joseph's Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,883092.86,14119.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20LMCJOES-JOES,Le Moyne at Saint Joseph's Winner?,active,binary,,0.97,0.99,0.01,0.03,0.02,0.02,877540.15,2164.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20MSSTLAS-MSST,Mississippi St. at La Salle Winner?,active,binary,,0.8,0.87,0.13,0.2,0.07,0.07,834840.55,4075.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20MSSTLAS-LAS,Mississippi St. at La Salle Winner?,active,binary,,0.16,0.19,0.81,0.84,0.03,0.03,838562.25,1954.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20LAFRUTG-RUTG,Lafayette at Rutgers Winner?,active,binary,,0.86,0.93,0.07,0.14,0.07,0.07,890215.75,1867.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20LAFRUTG-LAF,Lafayette at Rutgers Winner?,active,binary,,0.08,0.14,0.86,0.92,0.06,0.06,898855.82,6748.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20WINUVA-WIN,Winthrop at Virginia Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,1075214.83,33047.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20WINUVA-UVA,Winthrop at Virginia Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,1064333.08,8846.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20TENNLOU-TENN,Tennessee at Louisville Winner?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,1457458.7,36675.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20TENNLOU-LOU,Tennessee at Louisville Winner?,active,binary,,0.65,0.69,0.31,0.35,0.04,0.04,1466933.27,43049.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20FAUFIU-FIU,Florida Atlantic at Florida International Winner?,active,binary,,0.56,0.57,0.43,0.44,0.01,0.01,546870.52,13797.0
2025-12-20T12:00:18.224716-05:00,KXNCAAWBGAME-25DEC20FAUFIU-FAU,Florida Atlantic at Florida International Winner?,active,binary,,0.44,0.45,0.55,0.56,0.01,0.01,551964.07,12962.0
