sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,FanDuel,totals,Over,1.88,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,FanDuel,totals,Under,1.94,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetOnline.ag,totals,Over,1.88,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetOnline.ag,totals,Under,1.93,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetUS,totals,Over,1.91,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetUS,totals,Under,1.91,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,Pinnacle,totals,Over,1.95,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,Pinnacle,totals,Under,1.93,228.5,Orlando Magic,Memphis Grizzlies
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,FanDuel,totals,Over,1.93,224.5,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,FanDuel,totals,Under,1.89,224.5,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,BetOnline.ag,totals,Over,1.91,224.0,Detroit Pistons,Phoenix Suns
