sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,FanDuel,spreads,Memphis Grizzlies,1.89,5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,FanDuel,spreads,Orlando Magic,1.93,-5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetOnline.ag,spreads,Memphis Grizzlies,1.93,5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetOnline.ag,spreads,Orlando Magic,1.89,-5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetUS,spreads,Memphis Grizzlies,1.91,5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,BetUS,spreads,Orlando Magic,1.91,-5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,Pinnacle,spreads,Memphis Grizzlies,1.94,5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,3c42c29ed4783164fd918abc996efd37,2026-01-15 13:10:00 CST,Pinnacle,spreads,Orlando Magic,1.96,-5.0,Orlando Magic,Memphis Grizzlies
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,FanDuel,spreads,Detroit Pistons,1.93,-6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,FanDuel,spreads,Phoenix Suns,1.89,6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,BetOnline.ag,spreads,Detroit Pistons,1.91,-6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,BetOnline.ag,spreads,Phoenix Suns,1.91,6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,BetUS,spreads,Detroit Pistons,1.95,-6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,BetUS,spreads,Phoenix Suns,1.87,6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,Pinnacle,spreads,Detroit Pistons,1.99,-6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,e2a3dbd8d101d617f49495df16db2d11,2026-01-15 18:10:00 CST,Pinnacle,spreads,Phoenix Suns,1.92,6.0,Detroit Pistons,Phoenix Suns
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,FanDuel,spreads,Boston Celtics,1.88,-2.0,Miami Heat,Boston Celtics
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,FanDuel,spreads,Miami Heat,1.94,2.0,Miami Heat,Boston Celtics
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,BetOnline.ag,spreads,Boston Celtics,1.91,-3.0,Miami Heat,Boston Celtics
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,BetOnline.ag,spreads,Miami Heat,1.91,3.0,Miami Heat,Boston Celtics
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,BetUS,spreads,Boston Celtics,1.91,-2.5,Miami Heat,Boston Celtics
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,BetUS,spreads,Miami Heat,1.91,2.5,Miami Heat,Boston Celtics
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,Pinnacle,spreads,Boston Celtics,1.88,-2.0,Miami Heat,Boston Celtics
NBA,NBA,363cf226fe2602130e774d952f7aba95,2026-01-15 18:40:00 CST,Pinnacle,spreads,Miami Heat,2.03,2.0,Miami Heat,Boston Celtics
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,FanDuel,spreads,Houston Rockets,1.91,5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,FanDuel,spreads,Oklahoma City Thunder,1.91,-5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,BetOnline.ag,spreads,Houston Rockets,1.91,5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,BetOnline.ag,spreads,Oklahoma City Thunder,1.91,-5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,BetUS,spreads,Houston Rockets,1.91,5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,BetUS,spreads,Oklahoma City Thunder,1.91,-5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,Pinnacle,spreads,Houston Rockets,1.96,5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2ad9e0affab10cad1a66f8c7bc1ad959,2026-01-15 18:40:00 CST,Pinnacle,spreads,Oklahoma City Thunder,1.94,-5.0,Houston Rockets,Oklahoma City Thunder
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,FanDuel,spreads,Milwaukee Bucks,1.95,7.5,San Antonio Spurs,Milwaukee Bucks
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,FanDuel,spreads,San Antonio Spurs,1.87,-7.5,San Antonio Spurs,Milwaukee Bucks
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,BetOnline.ag,spreads,Milwaukee Bucks,1.93,7.5,San Antonio Spurs,Milwaukee Bucks
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,BetOnline.ag,spreads,San Antonio Spurs,1.89,-7.5,San Antonio Spurs,Milwaukee Bucks
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,BetUS,spreads,Milwaukee Bucks,1.91,7.5,San Antonio Spurs,Milwaukee Bucks
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,BetUS,spreads,San Antonio Spurs,1.91,-7.5,San Antonio Spurs,Milwaukee Bucks
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,Pinnacle,spreads,Milwaukee Bucks,1.93,7.5,San Antonio Spurs,Milwaukee Bucks
NBA,NBA,2bb59ddfd831a67347299ff05ffd9937,2026-01-15 19:10:00 CST,Pinnacle,spreads,San Antonio Spurs,1.97,-7.5,San Antonio Spurs,Milwaukee Bucks
