sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,4ef57744f8eebe2362aeb5944db24c7e,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Over,1.87,135.0,Bryant Bulldogs,UMBC Retrievers
CBBM,NCAAB,4ef57744f8eebe2362aeb5944db24c7e,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Under,1.95,135.0,Bryant Bulldogs,UMBC Retrievers
CBBM,NCAAB,4ef57744f8eebe2362aeb5944db24c7e,2026-01-15 17:00:00 CST,FanDuel,totals,Over,1.87,135.5,Bryant Bulldogs,UMBC Retrievers
CBBM,NCAAB,4ef57744f8eebe2362aeb5944db24c7e,2026-01-15 17:00:00 CST,FanDuel,totals,Under,1.95,135.5,Bryant Bulldogs,UMBC Retrievers
CBBM,NCAAB,4ef57744f8eebe2362aeb5944db24c7e,2026-01-15 17:00:00 CST,Pinnacle,totals,Over,1.88,136.0,Bryant Bulldogs,UMBC Retrievers
CBBM,NCAAB,4ef57744f8eebe2362aeb5944db24c7e,2026-01-15 17:00:00 CST,Pinnacle,totals,Under,1.85,136.0,Bryant Bulldogs,UMBC Retrievers
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Over,1.91,143.5,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Under,1.91,143.5,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,FanDuel,totals,Over,1.95,143.5,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,FanDuel,totals,Under,1.87,143.5,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,Pinnacle,totals,Over,1.85,143.0,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,Pinnacle,totals,Under,1.97,143.0,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,BetUS,totals,Over,1.91,143.5,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,5cd3b5fef12f70cf067530c597649a0b,2026-01-15 17:00:00 CST,BetUS,totals,Under,1.91,143.5,Liberty Flames,New Mexico St Aggies
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Over,1.91,154.0,VMI Keydets,Mercer Bears
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Under,1.91,154.0,VMI Keydets,Mercer Bears
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,FanDuel,totals,Over,1.87,153.5,VMI Keydets,Mercer Bears
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,FanDuel,totals,Under,1.95,153.5,VMI Keydets,Mercer Bears
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,Pinnacle,totals,Over,1.92,154.0,VMI Keydets,Mercer Bears
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,Pinnacle,totals,Under,1.9,154.0,VMI Keydets,Mercer Bears
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,BetUS,totals,Over,1.91,154.0,VMI Keydets,Mercer Bears
CBBM,NCAAB,22e8b64f8ae6cda762c687d8af2f07c4,2026-01-15 17:00:00 CST,BetUS,totals,Under,1.91,154.0,VMI Keydets,Mercer Bears
CBBM,NCAAB,7c821ffba719289731811c934d464937,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Over,2.0,146.0,UMass Lowell River Hawks,NJIT Highlanders
CBBM,NCAAB,7c821ffba719289731811c934d464937,2026-01-15 17:00:00 CST,BetOnline.ag,totals,Under,1.83,146.0,UMass Lowell River Hawks,NJIT Highlanders
CBBM,NCAAB,7c821ffba719289731811c934d464937,2026-01-15 17:00:00 CST,FanDuel,totals,Over,1.91,146.5,UMass Lowell River Hawks,NJIT Highlanders
CBBM,NCAAB,7c821ffba719289731811c934d464937,2026-01-15 17:00:00 CST,FanDuel,totals,Under,1.91,146.5,UMass Lowell River Hawks,NJIT Highlanders
CBBM,NCAAB,7c821ffba719289731811c934d464937,2026-01-15 17:00:00 CST,Pinnacle,totals,Over,1.83,145.5,UMass Lowell River Hawks,NJIT Highlanders
CBBM,NCAAB,7c821ffba719289731811c934d464937,2026-01-15 17:00:00 CST,Pinnacle,totals,Under,1.91,145.5,UMass Lowell River Hawks,NJIT Highlanders
CBBM,NCAAB,3d529baf565fc02ba20ceb5634977c44,2026-01-15 17:30:00 CST,BetOnline.ag,totals,Over,1.91,138.0,Albany Great Danes,Binghamton Bearcats
CBBM,NCAAB,3d529baf565fc02ba20ceb5634977c44,2026-01-15 17:30:00 CST,BetOnline.ag,totals,Under,1.91,138.0,Albany Great Danes,Binghamton Bearcats
CBBM,NCAAB,3d529baf565fc02ba20ceb5634977c44,2026-01-15 17:30:00 CST,FanDuel,totals,Over,1.91,138.5,Albany Great Danes,Binghamton Bearcats
CBBM,NCAAB,3d529baf565fc02ba20ceb5634977c44,2026-01-15 17:30:00 CST,FanDuel,totals,Under,1.91,138.5,Albany Great Danes,Binghamton Bearcats
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,BetOnline.ag,totals,Over,1.91,134.0,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,BetOnline.ag,totals,Under,1.91,134.0,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,FanDuel,totals,Over,1.91,133.5,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,FanDuel,totals,Under,1.91,133.5,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,Pinnacle,totals,Over,1.84,133.0,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,Pinnacle,totals,Under,1.98,133.0,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,BetUS,totals,Over,1.91,133.5,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,72cd35a6835a176ea8feba35de467e99,2026-01-15 17:30:00 CST,BetUS,totals,Under,1.91,133.5,Appalachian St Mountaineers,James Madison Dukes
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,BetOnline.ag,totals,Over,1.91,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,BetOnline.ag,totals,Under,1.91,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,FanDuel,totals,Over,1.91,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,FanDuel,totals,Under,1.91,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,Pinnacle,totals,Over,1.89,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,Pinnacle,totals,Under,1.93,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,BetUS,totals,Over,1.91,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,883ec2ac013d3c064a1728d8d8a35021,2026-01-15 17:30:00 CST,BetUS,totals,Under,1.91,158.5,IUPUI Jaguars,Robert Morris Colonials
CBBM,NCAAB,280b9585a560c5e9c25d420b7a612154,2026-01-15 18:00:00 CST,BetOnline.ag,totals,Over,1.88,149.5,Cleveland St Vikings,Green Bay Phoenix
CBBM,NCAAB,280b9585a560c5e9c25d420b7a612154,2026-01-15 18:00:00 CST,BetOnline.ag,totals,Under,1.93,149.5,Cleveland St Vikings,Green Bay Phoenix
CBBM,NCAAB,280b9585a560c5e9c25d420b7a612154,2026-01-15 18:00:00 CST,FanDuel,totals,Over,1.91,149.5,Cleveland St Vikings,Green Bay Phoenix
CBBM,NCAAB,280b9585a560c5e9c25d420b7a612154,2026-01-15 18:00:00 CST,FanDuel,totals,Under,1.91,149.5,Cleveland St Vikings,Green Bay Phoenix
