sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,FanDuel,h2h,Duke Blue Devils,1.91,,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,FanDuel,h2h,Michigan St Spartans,1.91,,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,FanDuel,spreads,Duke Blue Devils,1.82,1.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,FanDuel,spreads,Michigan St Spartans,2.0,-1.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,FanDuel,totals,Over,1.87,140.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,FanDuel,totals,Under,1.95,140.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetOnline.ag,spreads,Duke Blue Devils,1.95,0.0,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetOnline.ag,spreads,Michigan St Spartans,1.87,0.0,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetOnline.ag,totals,Over,1.87,141.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetOnline.ag,totals,Under,1.95,141.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetUS,spreads,Duke Blue Devils,1.91,0.0,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetUS,spreads,Michigan St Spartans,1.91,0.0,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetUS,totals,Over,1.87,140.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,BetUS,totals,Under,1.95,140.5,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,Pinnacle,h2h,Duke Blue Devils,1.89,,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,Pinnacle,h2h,Michigan St Spartans,1.96,,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,Pinnacle,spreads,Duke Blue Devils,1.94,-1.0,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,Pinnacle,spreads,Michigan St Spartans,1.91,1.0,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,Pinnacle,totals,Over,1.91,142.0,Michigan St Spartans,Duke Blue Devils
CBBM,,a7f71171dcb62609a3a6f2df23a28632,2025-12-06 10:59:00 CST,Pinnacle,totals,Under,1.91,142.0,Michigan St Spartans,Duke Blue Devils
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,FanDuel,h2h,Bucknell Bison,1.61,,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,FanDuel,h2h,UMBC Retrievers,2.36,,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,FanDuel,spreads,Bucknell Bison,1.88,-2.5,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,FanDuel,spreads,UMBC Retrievers,1.94,2.5,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,FanDuel,totals,Over,1.91,144.5,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,FanDuel,totals,Under,1.91,144.5,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,BetOnline.ag,spreads,Bucknell Bison,1.91,-2.0,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,BetOnline.ag,spreads,UMBC Retrievers,1.91,2.0,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,BetOnline.ag,totals,Over,1.89,145.0,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,BetOnline.ag,totals,Under,1.93,145.0,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,Pinnacle,h2h,Bucknell Bison,1.72,,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,Pinnacle,h2h,UMBC Retrievers,2.15,,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,Pinnacle,spreads,Bucknell Bison,1.93,-2.5,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,Pinnacle,spreads,UMBC Retrievers,1.89,2.5,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,Pinnacle,totals,Over,1.84,142.5,Bucknell Bison,UMBC Retrievers
CBBM,,303f85e7c3d490c7588149311e85d083,2025-12-06 11:00:00 CST,Pinnacle,totals,Under,1.9,142.5,Bucknell Bison,UMBC Retrievers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,FanDuel,h2h,Dayton Flyers,2.98,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,FanDuel,h2h,Virginia Cavaliers,1.41,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,FanDuel,spreads,Dayton Flyers,1.91,5.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,FanDuel,spreads,Virginia Cavaliers,1.91,-5.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,FanDuel,totals,Over,1.95,145.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,FanDuel,totals,Under,1.87,145.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetOnline.ag,h2h,Dayton Flyers,2.89,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetOnline.ag,h2h,Virginia Cavaliers,1.44,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetOnline.ag,spreads,Dayton Flyers,1.91,5.0,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetOnline.ag,spreads,Virginia Cavaliers,1.91,-5.0,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetOnline.ag,totals,Over,1.91,145.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetOnline.ag,totals,Under,1.91,145.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetUS,h2h,Dayton Flyers,2.9,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetUS,h2h,Virginia Cavaliers,1.44,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetUS,spreads,Dayton Flyers,1.91,5.0,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetUS,spreads,Virginia Cavaliers,1.91,-5.0,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetUS,totals,Over,1.91,145.0,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,BetUS,totals,Under,1.91,145.0,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,Pinnacle,h2h,Dayton Flyers,2.88,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,Pinnacle,h2h,Virginia Cavaliers,1.45,,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,Pinnacle,spreads,Dayton Flyers,1.86,5.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,Pinnacle,spreads,Virginia Cavaliers,1.99,-5.5,Virginia Cavaliers,Dayton Flyers
CBBM,,011c25d5034ff908edaf55002e365fbf,2025-12-06 11:00:00 CST,Pinnacle,totals,Over,1.92,145.0,Virginia Cavaliers,Dayton Flyers
