sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,FanDuel,h2h,Brooklyn Nets,1.63,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,FanDuel,h2h,New Orleans Pelicans,2.36,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,FanDuel,spreads,Brooklyn Nets,1.91,-3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,FanDuel,spreads,New Orleans Pelicans,1.91,3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,FanDuel,totals,Over,1.91,227.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,FanDuel,totals,Under,1.91,227.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetOnline.ag,h2h,Brooklyn Nets,1.62,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetOnline.ag,h2h,New Orleans Pelicans,2.4,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetOnline.ag,spreads,Brooklyn Nets,1.89,-3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetOnline.ag,spreads,New Orleans Pelicans,1.93,3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetOnline.ag,totals,Over,1.88,227.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetOnline.ag,totals,Under,1.93,227.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetUS,h2h,Brooklyn Nets,1.62,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetUS,h2h,New Orleans Pelicans,2.38,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetUS,spreads,Brooklyn Nets,1.91,-3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetUS,spreads,New Orleans Pelicans,1.91,3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetUS,totals,Over,1.91,228.0,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,BetUS,totals,Under,1.91,228.0,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,Pinnacle,h2h,Brooklyn Nets,1.63,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,Pinnacle,h2h,New Orleans Pelicans,2.42,,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,Pinnacle,spreads,Brooklyn Nets,1.94,-3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,Pinnacle,spreads,New Orleans Pelicans,1.96,3.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,Pinnacle,totals,Over,1.93,227.5,Brooklyn Nets,New Orleans Pelicans
NBA,,223ec223d9ac0172d28afb1c26f4b8ae,2025-12-06 16:10:00 CST,Pinnacle,totals,Under,1.95,227.5,Brooklyn Nets,New Orleans Pelicans
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,FanDuel,h2h,Atlanta Hawks,1.24,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,FanDuel,h2h,Washington Wizards,4.2,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,FanDuel,spreads,Atlanta Hawks,1.88,-9.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,FanDuel,spreads,Washington Wizards,1.94,9.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,FanDuel,totals,Over,1.89,234.5,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,FanDuel,totals,Under,1.93,234.5,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetOnline.ag,h2h,Atlanta Hawks,1.25,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetOnline.ag,h2h,Washington Wizards,4.16,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetOnline.ag,spreads,Atlanta Hawks,1.87,-9.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetOnline.ag,spreads,Washington Wizards,1.95,9.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetOnline.ag,totals,Over,1.95,235.5,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetOnline.ag,totals,Under,1.87,235.5,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetUS,h2h,Atlanta Hawks,1.25,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetUS,h2h,Washington Wizards,4.2,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetUS,spreads,Atlanta Hawks,1.91,-9.5,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetUS,spreads,Washington Wizards,1.91,9.5,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetUS,totals,Over,1.91,235.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,BetUS,totals,Under,1.91,235.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,Pinnacle,h2h,Atlanta Hawks,1.24,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,Pinnacle,h2h,Washington Wizards,4.43,,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,Pinnacle,spreads,Atlanta Hawks,1.88,-9.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,Pinnacle,spreads,Washington Wizards,2.03,9.0,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,Pinnacle,totals,Over,1.94,234.5,Washington Wizards,Atlanta Hawks
NBA,,50bba5f55019436fa6145be51c60a174,2025-12-06 18:10:00 CST,Pinnacle,totals,Under,1.94,234.5,Washington Wizards,Atlanta Hawks
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,FanDuel,h2h,Cleveland Cavaliers,1.33,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,FanDuel,h2h,Golden State Warriors,3.45,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,FanDuel,spreads,Cleveland Cavaliers,1.93,-8.0,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,FanDuel,spreads,Golden State Warriors,1.89,8.0,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,FanDuel,totals,Over,1.88,227.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,FanDuel,totals,Under,1.94,227.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetOnline.ag,h2h,Cleveland Cavaliers,1.33,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetOnline.ag,h2h,Golden State Warriors,3.45,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetOnline.ag,spreads,Cleveland Cavaliers,1.87,-7.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetOnline.ag,spreads,Golden State Warriors,1.95,7.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetOnline.ag,totals,Over,1.87,227.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetOnline.ag,totals,Under,1.95,227.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetUS,h2h,Cleveland Cavaliers,1.33,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetUS,h2h,Golden State Warriors,3.5,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetUS,spreads,Cleveland Cavaliers,1.91,-7.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetUS,spreads,Golden State Warriors,1.91,7.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetUS,totals,Over,1.91,228.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,BetUS,totals,Under,1.91,228.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,Pinnacle,h2h,Cleveland Cavaliers,1.32,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,Pinnacle,h2h,Golden State Warriors,3.68,,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,Pinnacle,spreads,Cleveland Cavaliers,1.89,-7.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,Pinnacle,spreads,Golden State Warriors,2.02,7.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,Pinnacle,totals,Over,1.94,227.5,Cleveland Cavaliers,Golden State Warriors
NBA,,ddfe1830cd36ca5a0d614297cef168de,2025-12-06 18:40:00 CST,Pinnacle,totals,Under,1.94,227.5,Cleveland Cavaliers,Golden State Warriors
NBA,,77f737d32c12f24c9aa802751b7164cf,2025-12-06 18:40:00 CST,FanDuel,h2h,Detroit Pistons,1.15,,Detroit Pistons,Milwaukee Bucks
