sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,f0bdd27bbed46dfc3d0657500c95a96c,2025-12-07 12:00:00 CST,Pinnacle,spreads,Atlanta Falcons,1.86,7.0,Atlanta Falcons,Seattle Seahawks
NFL,,f0bdd27bbed46dfc3d0657500c95a96c,2025-12-07 12:00:00 CST,Pinnacle,spreads,Seattle Seahawks,2.03,-7.0,Atlanta Falcons,Seattle Seahawks
NFL,,f0bdd27bbed46dfc3d0657500c95a96c,2025-12-07 12:00:00 CST,Pinnacle,totals,Over,1.96,44.5,Atlanta Falcons,Seattle Seahawks
NFL,,f0bdd27bbed46dfc3d0657500c95a96c,2025-12-07 12:00:00 CST,Pinnacle,totals,Under,1.91,44.5,Atlanta Falcons,Seattle Seahawks
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetUS,h2h,Baltimore Ravens,1.35,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetUS,h2h,Pittsburgh Steelers,3.38,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetUS,spreads,Baltimore Ravens,1.91,-6.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetUS,spreads,Pittsburgh Steelers,1.91,6.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetUS,totals,Over,1.91,42.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetUS,totals,Under,1.91,42.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,FanDuel,h2h,Baltimore Ravens,1.34,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,FanDuel,h2h,Pittsburgh Steelers,3.35,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,FanDuel,spreads,Baltimore Ravens,1.85,-5.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,FanDuel,spreads,Pittsburgh Steelers,1.96,5.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,FanDuel,totals,Over,1.95,43.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,FanDuel,totals,Under,1.87,43.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Baltimore Ravens,1.36,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Pittsburgh Steelers,3.3,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Baltimore Ravens,1.91,-6.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Pittsburgh Steelers,1.91,6.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Over,1.88,42.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Under,1.93,42.5,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,Pinnacle,h2h,Baltimore Ravens,1.36,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,Pinnacle,h2h,Pittsburgh Steelers,3.3,,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,Pinnacle,spreads,Baltimore Ravens,1.94,-6.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,Pinnacle,spreads,Pittsburgh Steelers,1.94,6.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,Pinnacle,totals,Over,1.88,43.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,4fead7bd0592ec121cc3baf72e3e21e0,2025-12-07 12:00:00 CST,Pinnacle,totals,Under,2.0,43.0,Baltimore Ravens,Pittsburgh Steelers
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,FanDuel,h2h,Buffalo Bills,1.37,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,FanDuel,h2h,Cincinnati Bengals,3.2,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,FanDuel,spreads,Buffalo Bills,1.83,-5.5,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,FanDuel,spreads,Cincinnati Bengals,1.98,5.5,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,FanDuel,totals,Over,1.89,52.5,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,FanDuel,totals,Under,1.93,52.5,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetUS,h2h,Buffalo Bills,1.36,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetUS,h2h,Cincinnati Bengals,3.3,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetUS,spreads,Buffalo Bills,1.91,-6.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetUS,spreads,Cincinnati Bengals,1.91,6.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetUS,totals,Over,1.91,53.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetUS,totals,Under,1.91,53.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,Pinnacle,h2h,Buffalo Bills,1.35,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,Pinnacle,h2h,Cincinnati Bengals,3.32,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,Pinnacle,spreads,Buffalo Bills,1.91,-6.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,Pinnacle,spreads,Cincinnati Bengals,1.98,6.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,Pinnacle,totals,Over,1.91,53.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,Pinnacle,totals,Under,1.96,53.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Buffalo Bills,1.36,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Cincinnati Bengals,3.26,,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Buffalo Bills,1.91,-6.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Cincinnati Bengals,1.91,6.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Over,1.93,53.0,Buffalo Bills,Cincinnati Bengals
NFL,,c67c327076a98a3a1c4a5eb32e5a80c2,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Under,1.89,53.0,Buffalo Bills,Cincinnati Bengals
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetUS,h2h,Cleveland Browns,1.5,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetUS,h2h,Tennessee Titans,2.7,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetUS,spreads,Cleveland Browns,1.91,-3.5,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetUS,spreads,Tennessee Titans,1.91,3.5,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetUS,totals,Over,1.91,34.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetUS,totals,Under,1.91,34.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,FanDuel,h2h,Cleveland Browns,1.5,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,FanDuel,h2h,Tennessee Titans,2.68,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,FanDuel,spreads,Cleveland Browns,1.87,-3.5,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,FanDuel,spreads,Tennessee Titans,1.95,3.5,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,FanDuel,totals,Over,1.87,33.5,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,FanDuel,totals,Under,1.95,33.5,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Cleveland Browns,1.5,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Tennessee Titans,2.74,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Cleveland Browns,1.95,-4.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Tennessee Titans,1.87,4.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Over,1.91,34.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Under,1.91,34.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,Pinnacle,h2h,Cleveland Browns,1.5,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,Pinnacle,h2h,Tennessee Titans,2.69,,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,Pinnacle,spreads,Cleveland Browns,2.02,-4.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,Pinnacle,spreads,Tennessee Titans,1.87,4.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,Pinnacle,totals,Over,1.91,34.0,Cleveland Browns,Tennessee Titans
NFL,,f95be6b9bd8ce1208f766cbaae8a4822,2025-12-07 12:00:00 CST,Pinnacle,totals,Under,1.96,34.0,Cleveland Browns,Tennessee Titans
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetUS,h2h,Indianapolis Colts,1.77,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetUS,h2h,Jacksonville Jaguars,2.1,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetUS,spreads,Indianapolis Colts,1.83,-1.0,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetUS,spreads,Jacksonville Jaguars,2.0,1.0,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetUS,totals,Over,1.91,46.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetUS,totals,Under,1.91,46.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,FanDuel,h2h,Indianapolis Colts,1.82,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,FanDuel,h2h,Jacksonville Jaguars,2.04,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,FanDuel,spreads,Indianapolis Colts,1.89,-1.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,FanDuel,spreads,Jacksonville Jaguars,1.93,1.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,FanDuel,totals,Over,1.87,46.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,FanDuel,totals,Under,1.95,46.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Indianapolis Colts,1.77,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Jacksonville Jaguars,2.1,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Indianapolis Colts,1.91,-1.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Jacksonville Jaguars,1.91,1.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Over,1.95,46.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Under,1.87,46.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,Pinnacle,h2h,Indianapolis Colts,1.79,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,Pinnacle,h2h,Jacksonville Jaguars,2.1,,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,Pinnacle,spreads,Indianapolis Colts,1.9,-1.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,Pinnacle,spreads,Jacksonville Jaguars,1.99,1.5,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,Pinnacle,totals,Over,1.95,47.0,Jacksonville Jaguars,Indianapolis Colts
NFL,,4e289ac7d9b5663fd5a06881f2b1424d,2025-12-07 12:00:00 CST,Pinnacle,totals,Under,1.92,47.0,Jacksonville Jaguars,Indianapolis Colts
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,FanDuel,h2h,Miami Dolphins,1.65,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,FanDuel,h2h,New York Jets,2.3,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,FanDuel,spreads,Miami Dolphins,2.0,-3.0,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,FanDuel,spreads,New York Jets,1.82,3.0,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,FanDuel,totals,Over,1.98,41.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,FanDuel,totals,Under,1.83,41.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Miami Dolphins,1.68,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,New York Jets,2.28,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,Miami Dolphins,1.83,-2.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetOnline.ag,spreads,New York Jets,2.0,2.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Over,1.93,41.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetOnline.ag,totals,Under,1.88,41.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetUS,h2h,Miami Dolphins,1.67,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetUS,h2h,New York Jets,2.29,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetUS,spreads,Miami Dolphins,2.0,-3.0,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetUS,spreads,New York Jets,1.83,3.0,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetUS,totals,Over,1.91,41.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,BetUS,totals,Under,1.91,41.5,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,Pinnacle,h2h,Miami Dolphins,1.68,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,Pinnacle,h2h,New York Jets,2.28,,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,Pinnacle,spreads,Miami Dolphins,2.07,-3.0,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,Pinnacle,spreads,New York Jets,1.83,3.0,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,Pinnacle,totals,Over,1.99,42.0,New York Jets,Miami Dolphins
NFL,,c86a0783216d21040c87fce3aadd3336,2025-12-07 12:00:00 CST,Pinnacle,totals,Under,1.88,42.0,New York Jets,Miami Dolphins
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,BetUS,h2h,Minnesota Vikings,2.05,,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,BetUS,h2h,Washington Commanders,1.8,,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,BetUS,spreads,Minnesota Vikings,1.95,1.0,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,BetUS,spreads,Washington Commanders,1.87,-1.0,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,BetUS,totals,Over,1.91,44.0,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,BetUS,totals,Under,1.91,44.0,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,FanDuel,h2h,Minnesota Vikings,2.04,,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,FanDuel,h2h,Washington Commanders,1.82,,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,FanDuel,spreads,Minnesota Vikings,1.91,1.5,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,FanDuel,spreads,Washington Commanders,1.91,-1.5,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,FanDuel,totals,Over,1.87,43.5,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,FanDuel,totals,Under,1.95,43.5,Minnesota Vikings,Washington Commanders
NFL,,58b16c4033587f5662ff365bce2dbb92,2025-12-07 12:00:00 CST,BetOnline.ag,h2h,Minnesota Vikings,2.05,,Minnesota Vikings,Washington Commanders
