timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-25T19:09:53.395530Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-175,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:53.575613Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-172,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:53.717687Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-169,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:53.864384Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-166,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:54.039943Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-163,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.44,,0.47,,0.53,,0.56,,0.03,0.03,0,0,0,0,13153.75,0.0
2025-11-25T19:09:54.245612Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-160,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.52,,0.53,,0.47,,0.48,,0.01,0.01,0,0,0,0,18704.44,0.0
2025-11-25T19:09:54.376100Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-157,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:54.545595Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-154,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:54.900595Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-151,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:55.037682Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-148,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:55.225986Z,KXNCAAMBTOTAL-25NOV25UTSAGASO-145,UTSA at Georgia Southern: Total Points,active,binary,2025-12-09T21:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-25T19:09:55.397245Z,KXNCAAMBTOTAL-25NOV25WSUASU-172,Washington St. at Arizona St.: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
