timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-25T17:41:29.129775Z,KXNBATOTAL-25NOV25ORLPHI-224,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.59,,0.62,,0.38,,0.41,,0.03,0.03,0,0,0,0,9949.41,1255.0
2025-11-25T17:41:29.242875Z,KXNBATOTAL-25NOV25ORLPHI-221,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.64,,0.67,,0.33,,0.36,,0.03,0.03,0,0,0,0,13619.03,143.0
2025-11-25T17:41:29.350259Z,KXNBATOTAL-25NOV25ORLPHI-218,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.69,,0.73,,0.27,,0.31,,0.04,0.04,0,0,0,0,13701.98,217.0
2025-11-25T17:41:29.458153Z,KXNBATOTAL-25NOV25ORLPHI-215,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.74,,0.8,,0.2,,0.26,,0.06,0.06,0,0,0,0,14454.23,0.0
2025-11-25T17:41:29.563524Z,KXNBATOTAL-25NOV25ORLPHI-212,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.78,,0.85,,0.15,,0.22,,0.07,0.07,0,0,0,0,10535.92,0.0
2025-11-25T17:41:29.678605Z,KXNBATOTAL-25NOV25LACLAL-243,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.21,,0.25,,0.75,,0.79,,0.04,0.04,0,0,0,0,535380.69,245.0
2025-11-25T17:41:29.778788Z,KXNBATOTAL-25NOV25LACLAL-240,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.26,,0.31,,0.69,,0.74,,0.05,0.05,0,0,0,0,332558.77,23.0
2025-11-25T17:41:29.891647Z,KXNBATOTAL-25NOV25LACLAL-237,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.32,,0.36,,0.64,,0.68,,0.04,0.04,0,0,0,0,405842.09,0.0
2025-11-25T17:41:29.990366Z,KXNBATOTAL-25NOV25LACLAL-234,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.38,,0.41,,0.59,,0.62,,0.03,0.03,0,0,0,0,439828.97,19.0
2025-11-25T17:41:30.102466Z,KXNBATOTAL-25NOV25LACLAL-231,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.44,,0.46,,0.54,,0.56,,0.02,0.02,0,0,0,0,473441.32,208.0
2025-11-25T17:41:30.210974Z,KXNBATOTAL-25NOV25LACLAL-228,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.51,,0.52,,0.48,,0.49,,0.01,0.01,0,0,0,0,531954.85,9500.0
2025-11-25T17:41:30.310470Z,KXNBATOTAL-25NOV25LACLAL-225,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.57,,0.6,,0.4,,0.43,,0.03,0.03,0,0,0,0,478126.97,397.0
2025-11-25T17:41:30.416231Z,KXNBATOTAL-25NOV25LACLAL-222,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.63,,0.66,,0.34,,0.37,,0.03,0.03,0,0,0,0,429064.19,9.0
2025-11-25T17:41:30.520862Z,KXNBATOTAL-25NOV25LACLAL-219,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.68,,0.73,,0.27,,0.32,,0.05,0.05,0,0,0,0,336410.26,0.0
2025-11-25T17:41:30.631207Z,KXNBATOTAL-25NOV25LACLAL-216,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.74,,0.79,,0.21,,0.26,,0.05,0.05,0,0,0,0,368788.7,79.0
2025-11-25T17:41:30.746526Z,KXNBATOTAL-25NOV25LACLAL-213,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.79,,0.85,,0.15,,0.21,,0.06,0.06,0,0,0,0,566268.21,0.0
2025-11-25T17:41:30.865369Z,KXNBATOTAL-25NOV25ATLWAS-251,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.19,,0.24,,0.76,,0.81,,0.05,0.05,0,0,0,0,532265.36,3.0
2025-11-25T17:41:30.980787Z,KXNBATOTAL-25NOV25ATLWAS-248,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.25,,0.3,,0.7,,0.75,,0.05,0.05,0,0,0,0,333369.54,15.0
2025-11-25T17:41:31.093203Z,KXNBATOTAL-25NOV25ATLWAS-245,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.31,,0.35,,0.65,,0.69,,0.04,0.04,0,0,0,0,405549.81,0.0
2025-11-25T17:41:31.220062Z,KXNBATOTAL-25NOV25ATLWAS-242,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.37,,0.4,,0.6,,0.63,,0.03,0.03,0,0,0,0,438579.48,2.0
2025-11-25T17:41:31.321485Z,KXNBATOTAL-25NOV25ATLWAS-239,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.43,,0.45,,0.55,,0.57,,0.02,0.02,0,0,0,0,469111.78,1405.0
2025-11-25T17:41:31.424501Z,KXNBATOTAL-25NOV25ATLWAS-236,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,537296.89,3792.0
2025-11-25T17:41:31.533676Z,KXNBATOTAL-25NOV25ATLWAS-233,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.56,,0.58,,0.42,,0.44,,0.02,0.02,0,0,0,0,469785.66,1863.0
2025-11-25T17:41:31.640393Z,KXNBATOTAL-25NOV25ATLWAS-230,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.62,,0.65,,0.35,,0.38,,0.03,0.03,0,0,0,0,430644.7,402.0
2025-11-25T17:41:31.745778Z,KXNBATOTAL-25NOV25ATLWAS-227,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.67,,0.71,,0.29,,0.33,,0.04,0.04,0,0,0,0,336957.43,14.0
2025-11-25T17:41:31.856623Z,KXNBATOTAL-25NOV25ATLWAS-224,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.71,,0.76,,0.24,,0.29,,0.05,0.05,0,0,0,0,370001.89,115.0
2025-11-25T17:41:31.966457Z,KXNBATOTAL-25NOV25ATLWAS-221,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.77,,0.83,,0.17,,0.23,,0.06,0.06,0,0,0,0,557639.41,490.0
2025-11-25T17:56:35.542932Z,KXNBATOTAL-25NOV25ORLPHI-242,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.16,,0.3,,0.7,,0.84,,0.14,0.14,0,0,0,0,16138.44,0.0
2025-11-25T17:56:35.656614Z,KXNBATOTAL-25NOV25ORLPHI-239,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.19,,0.35,,0.65,,0.81,,0.16,0.16,0,0,0,0,14766.38,3.0
2025-11-25T17:56:35.774244Z,KXNBATOTAL-25NOV25ORLPHI-236,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.24,,0.4,,0.6,,0.76,,0.16,0.16,0,0,0,0,12975.81,0.0
2025-11-25T17:56:35.891570Z,KXNBATOTAL-25NOV25ORLPHI-233,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.38,,0.41,,0.59,,0.62,,0.03,0.03,0,0,0,0,14463.87,392.0
2025-11-25T17:56:36.008178Z,KXNBATOTAL-25NOV25ORLPHI-230,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.45,,0.46,,0.54,,0.55,,0.01,0.01,0,0,0,0,46501.55,6960.0
2025-11-25T17:56:36.129073Z,KXNBATOTAL-25NOV25ORLPHI-227,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.53,,0.55,,0.45,,0.47,,0.02,0.02,0,0,0,0,69282.67,5653.0
2025-11-25T17:56:36.235375Z,KXNBATOTAL-25NOV25ORLPHI-224,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.48,,0.66,,0.34,,0.52,,0.18,0.18,0,0,0,0,10293.27,1255.0
2025-11-25T17:56:36.352720Z,KXNBATOTAL-25NOV25ORLPHI-221,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.54,,0.7,,0.3,,0.46,,0.16,0.16,0,0,0,0,14172.3,143.0
2025-11-25T17:56:36.470629Z,KXNBATOTAL-25NOV25ORLPHI-218,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.6,,0.76,,0.24,,0.4,,0.16,0.16,0,0,0,0,14339.41,217.0
2025-11-25T17:56:36.598971Z,KXNBATOTAL-25NOV25ORLPHI-215,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.65,,0.82,,0.18,,0.35,,0.17,0.17,0,0,0,0,15134.39,0.0
2025-11-25T17:56:36.709294Z,KXNBATOTAL-25NOV25ORLPHI-212,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.75,,0.85,,0.15,,0.25,,0.1,0.1,0,0,0,0,11265.72,0.0
2025-11-25T17:56:36.826122Z,KXNBATOTAL-25NOV25LACLAL-243,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.21,,0.25,,0.75,,0.79,,0.04,0.04,0,0,0,0,536397.41,245.0
2025-11-25T17:56:36.928804Z,KXNBATOTAL-25NOV25LACLAL-240,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.26,,0.31,,0.69,,0.74,,0.05,0.05,0,0,0,0,333534.52,23.0
2025-11-25T17:56:37.068948Z,KXNBATOTAL-25NOV25LACLAL-237,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.33,,0.36,,0.64,,0.67,,0.03,0.03,0,0,0,0,406712.21,0.0
2025-11-25T17:56:37.197419Z,KXNBATOTAL-25NOV25LACLAL-234,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.39,,0.42,,0.58,,0.61,,0.03,0.03,0,0,0,0,441101.3,19.0
2025-11-25T17:56:37.326417Z,KXNBATOTAL-25NOV25LACLAL-231,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.44,,0.46,,0.54,,0.56,,0.02,0.02,0,0,0,0,474637.94,208.0
2025-11-25T17:56:37.467049Z,KXNBATOTAL-25NOV25LACLAL-228,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.51,,0.53,,0.47,,0.49,,0.02,0.02,0,0,0,0,534291.63,9574.0
2025-11-25T17:56:37.586182Z,KXNBATOTAL-25NOV25LACLAL-225,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.58,,0.6,,0.4,,0.42,,0.02,0.02,0,0,0,0,479117.69,397.0
2025-11-25T17:56:37.701526Z,KXNBATOTAL-25NOV25LACLAL-222,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.63,,0.67,,0.33,,0.37,,0.04,0.04,0,0,0,0,430525.07,1427.0
2025-11-25T17:56:37.828125Z,KXNBATOTAL-25NOV25LACLAL-219,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.68,,0.73,,0.27,,0.32,,0.05,0.05,0,0,0,0,337401.05,0.0
2025-11-25T17:56:37.936621Z,KXNBATOTAL-25NOV25LACLAL-216,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.74,,0.8,,0.2,,0.26,,0.06,0.06,0,0,0,0,369890.47,79.0
2025-11-25T17:56:38.052516Z,KXNBATOTAL-25NOV25LACLAL-213,Los Angeles C at Los Angeles L: Total Points,active,binary,2025-12-09T23:00:00-05:00,0.79,,0.85,,0.15,,0.21,,0.06,0.06,0,0,0,0,567305.87,0.0
2025-11-25T17:56:38.156488Z,KXNBATOTAL-25NOV25ATLWAS-251,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.19,,0.24,,0.76,,0.81,,0.05,0.05,0,0,0,0,532249.18,3.0
2025-11-25T17:56:38.277180Z,KXNBATOTAL-25NOV25ATLWAS-248,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.25,,0.3,,0.7,,0.75,,0.05,0.05,0,0,0,0,333369.54,15.0
2025-11-25T17:56:38.392314Z,KXNBATOTAL-25NOV25ATLWAS-245,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.31,,0.35,,0.65,,0.69,,0.04,0.04,0,0,0,0,405549.81,0.0
2025-11-25T17:56:38.512953Z,KXNBATOTAL-25NOV25ATLWAS-242,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.36,,0.4,,0.6,,0.64,,0.04,0.04,0,0,0,0,438630.39,2.0
2025-11-25T17:56:38.626720Z,KXNBATOTAL-25NOV25ATLWAS-239,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,470938.66,1405.0
2025-11-25T17:56:38.735078Z,KXNBATOTAL-25NOV25ATLWAS-236,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,531930.08,3839.0
2025-11-25T17:56:38.856443Z,KXNBATOTAL-25NOV25ATLWAS-233,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.56,,0.58,,0.42,,0.44,,0.02,0.02,0,0,0,0,469785.66,1863.0
2025-11-25T17:56:38.972757Z,KXNBATOTAL-25NOV25ATLWAS-230,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.62,,0.65,,0.35,,0.38,,0.03,0.03,0,0,0,0,430690.85,402.0
2025-11-25T17:56:39.092764Z,KXNBATOTAL-25NOV25ATLWAS-227,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.67,,0.71,,0.29,,0.33,,0.04,0.04,0,0,0,0,336957.43,14.0
2025-11-25T17:56:39.203638Z,KXNBATOTAL-25NOV25ATLWAS-224,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.72,,0.77,,0.23,,0.28,,0.05,0.05,0,0,0,0,370001.89,115.0
2025-11-25T17:56:39.308984Z,KXNBATOTAL-25NOV25ATLWAS-221,Atlanta at Washington: Total Points,active,binary,2025-12-09T19:00:00-05:00,0.76,,0.83,,0.17,,0.24,,0.07,0.07,0,0,0,0,557781.82,490.0
2025-11-25T17:59:36.991850Z,KXNBATOTAL-25NOV25ORLPHI-242,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.16,,0.3,,0.7,,0.84,,0.14,0.14,0,0,0,0,16138.44,0.0
2025-11-25T17:59:37.095385Z,KXNBATOTAL-25NOV25ORLPHI-239,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.19,,0.35,,0.65,,0.81,,0.16,0.16,0,0,0,0,14791.23,3.0
2025-11-25T17:59:37.209037Z,KXNBATOTAL-25NOV25ORLPHI-236,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.24,,0.4,,0.6,,0.76,,0.16,0.16,0,0,0,0,12975.81,0.0
2025-11-25T17:59:37.322262Z,KXNBATOTAL-25NOV25ORLPHI-233,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.38,,0.41,,0.59,,0.62,,0.03,0.03,0,0,0,0,14463.87,392.0
2025-11-25T17:59:37.432441Z,KXNBATOTAL-25NOV25ORLPHI-230,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.45,,0.46,,0.54,,0.55,,0.01,0.01,0,0,0,0,46501.05,6960.0
2025-11-25T17:59:37.539133Z,KXNBATOTAL-25NOV25ORLPHI-227,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.53,,0.55,,0.45,,0.47,,0.02,0.02,0,0,0,0,69283.17,5653.0
2025-11-25T17:59:37.679814Z,KXNBATOTAL-25NOV25ORLPHI-224,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.48,,0.66,,0.34,,0.52,,0.18,0.18,0,0,0,0,10293.27,1255.0
2025-11-25T17:59:37.805438Z,KXNBATOTAL-25NOV25ORLPHI-221,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.54,,0.7,,0.3,,0.46,,0.16,0.16,0,0,0,0,14172.3,143.0
2025-11-25T17:59:37.916094Z,KXNBATOTAL-25NOV25ORLPHI-218,Orlando at Philadelphia: Total Points,active,binary,2025-12-09T20:00:00-05:00,0.6,,0.76,,0.24,,0.4,,0.16,0.16,0,0,0,0,14339.41,217.0
