sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,09e34bcf1234210ced1646210034cedb,2025-11-07 18:10:00 CST,Pinnacle,spreads,Cleveland Cavaliers,1.98,-13.5,Washington Wizards,Cleveland Cavaliers
NBA,,09e34bcf1234210ced1646210034cedb,2025-11-07 18:10:00 CST,Pinnacle,spreads,Washington Wizards,1.93,13.5,Washington Wizards,Cleveland Cavaliers
NBA,,09e34bcf1234210ced1646210034cedb,2025-11-07 18:10:00 CST,Pinnacle,totals,Over,1.96,240.5,Washington Wizards,Cleveland Cavaliers
NBA,,09e34bcf1234210ced1646210034cedb,2025-11-07 18:10:00 CST,Pinnacle,totals,Under,1.93,240.5,Washington Wizards,Cleveland Cavaliers
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,FanDuel,h2h,Atlanta Hawks,1.76,,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,FanDuel,h2h,Toronto Raptors,2.12,,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,FanDuel,spreads,Atlanta Hawks,1.91,-2.0,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,FanDuel,spreads,Toronto Raptors,1.91,2.0,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,FanDuel,totals,Over,1.89,234.5,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,FanDuel,totals,Under,1.93,234.5,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,DraftKings,h2h,Atlanta Hawks,1.74,,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,DraftKings,h2h,Toronto Raptors,2.14,,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,DraftKings,spreads,Atlanta Hawks,1.95,-2.5,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,DraftKings,spreads,Toronto Raptors,1.87,2.5,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,DraftKings,totals,Over,1.91,234.5,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,DraftKings,totals,Under,1.91,234.5,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,Pinnacle,h2h,Atlanta Hawks,1.78,,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,Pinnacle,h2h,Toronto Raptors,2.17,,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,Pinnacle,spreads,Atlanta Hawks,1.93,-2.0,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,Pinnacle,spreads,Toronto Raptors,1.98,2.0,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,Pinnacle,totals,Over,1.91,234.5,Atlanta Hawks,Toronto Raptors
NBA,,bddd57220ab1df8f5a59a5d5373b3f65,2025-11-07 18:40:00 CST,Pinnacle,totals,Under,1.97,234.5,Atlanta Hawks,Toronto Raptors
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,FanDuel,h2h,Brooklyn Nets,4.8,,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,FanDuel,h2h,Detroit Pistons,1.2,,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,FanDuel,spreads,Brooklyn Nets,1.91,10.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,FanDuel,spreads,Detroit Pistons,1.91,-10.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,FanDuel,totals,Over,1.91,226.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,FanDuel,totals,Under,1.91,226.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,DraftKings,h2h,Brooklyn Nets,4.7,,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,DraftKings,h2h,Detroit Pistons,1.21,,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,DraftKings,spreads,Brooklyn Nets,1.89,10.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,DraftKings,spreads,Detroit Pistons,1.93,-10.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,DraftKings,totals,Over,1.93,227.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,DraftKings,totals,Under,1.89,227.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,Pinnacle,h2h,Brooklyn Nets,4.8,,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,Pinnacle,h2h,Detroit Pistons,1.21,,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,Pinnacle,spreads,Brooklyn Nets,1.92,10.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,Pinnacle,spreads,Detroit Pistons,1.99,-10.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,Pinnacle,totals,Over,1.98,227.5,Brooklyn Nets,Detroit Pistons
NBA,,a3537572cc6b1309a5cabd761612a54d,2025-11-07 18:40:00 CST,Pinnacle,totals,Under,1.91,227.5,Brooklyn Nets,Detroit Pistons
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,DraftKings,h2h,Houston Rockets,1.6,,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,DraftKings,h2h,San Antonio Spurs,2.4,,San Antonio Spurs,Houston Rockets
NBA,,1269706534827fc185ca0d61405ecd99,2025-11-07 18:40:00 CST,DraftKings,spreads,Houston Rockets,1.93,-4.5,San Antonio Spurs,Houston Rockets
