timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-08T17:24:47.418850Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX7,Texas wins by over 7.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.88,,0.91,,0.09,,0.12,,0.03,0.03,0,0,0,0,657837.59,0.0
2025-12-08T17:24:47.420938Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX37,Texas wins by over 37.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.03,,0.34,,0.66,,0.97,,0.31,0.31,0,0,0,0,881299.34,0.0
2025-12-08T17:24:47.423945Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX34,Texas wins by over 34.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.03,,0.35,,0.65,,0.97,,0.32,0.32,0,0,0,0,766069.62,0.0
2025-12-08T17:24:47.417743Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX31,Texas wins by over 31.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.03,,0.4,,0.6,,0.97,,0.37,0.37,0,0,0,0,526629.95,0.0
2025-12-08T17:24:47.422058Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX28,Texas wins by over 28.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.04,,0.45,,0.55,,0.96,,0.41,0.41,0,0,0,0,735700.2,0.0
2025-12-08T17:24:47.590104Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX25,Texas wins by over 25.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.34,,0.4,,0.6,,0.66,,0.06,0.06,0,0,0,0,753996.02,0.0
2025-12-08T17:24:47.398770Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX22,Texas wins by over 22.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.45,,0.5,,0.5,,0.55,,0.05,0.05,0,0,0,0,791807.2,0.0
2025-12-08T17:24:47.399575Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX19,Texas wins by over 19.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.53,,0.59,,0.41,,0.47,,0.06,0.06,0,0,0,0,806062.15,0.0
2025-12-08T17:24:46.541123Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX16,Texas wins by over 16.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.63,,0.69,,0.31,,0.37,,0.06,0.06,0,0,0,0,781091.43,0.0
2025-12-08T17:24:46.083068Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX13,Texas wins by over 13.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.71,,0.78,,0.22,,0.29,,0.07,0.07,0,0,0,0,796838.5,0.0
2025-12-08T17:24:46.134111Z,KXNCAAMBSPREAD-25DEC08SOUTEX-TEX10,Texas wins by over 10.5 Points?,active,binary,2025-12-22T20:00:00-05:00,0.83,,0.85,,0.15,,0.17,,0.02,0.02,0,0,0,0,716817.83,0.0
